MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
38808,1965,2,17,,-0.210187,0.03,0.095513,0.03,,,,,,-0.0519431,0.002,0.002564,0.0014,,,,,,0,0.004774,0,0.002
38809,1965,2,18,,-0.211987,0.03,0.098013,0.03,,,,,,-0.0532731,0.002,0.002659,0.0014,,,,,,0,0.004774,0,0.002
38810,1965,2,19,,-0.213787,0.03,0.100613,0.03,,,,,,-0.054633,0.002,0.002643,0.0014,,,,,,0,0.004774,0,0.002
38811,1965,2,20,,-0.215486,0.03,0.103214,0.03,,,,,,-0.055936,0.002,0.002539,0.0014,,,,,,0,0.004774,0,0.002
38812,1965,2,21,,-0.217086,0.03,0.105814,0.03,,,,,,-0.057101,0.002,0.002373,0.0014,,,,,,0,0.004774,0,0.002
38813,1965,2,22,,-0.218686,0.03,0.108414,0.03,,,,,,-0.0580849,0.002,0.002194,0.0014,,,,,,0,0.004774,0,0.002
38814,1965,2,23,,-0.220286,0.03,0.111114,0.03,,,,,,-0.0588909,0.002,0.002023,0.0014,,,,,,0,0.004774,0,0.002
38815,1965,2,24,,-0.221785,0.03,0.113815,0.03,,,,,,-0.0595509,0.002,0.001894,0.0014,,,,,,0,0.004774,0,0.002
38816,1965,2,25,,-0.223285,0.03,0.116515,0.03,,,,,,-0.0601048,0.002,0.001803,0.0014,,,,,,0,0.004774,0,0.002
38817,1965,2,26,,-0.224685,0.03,0.119315,0.03,,,,,,-0.0605868,0.002,0.001781,0.0014,,,,,,0,0.004774,0,0.002
38818,1965,2,27,,-0.226084,0.03,0.122116,0.03,,,,,,-0.0610888,0.002,0.001812,0.0014,,,,,,0,0.004774,0,0.002
38819,1965,2,28,,-0.227484,0.03,0.124916,0.03,,,,,,-0.0616527,0.002,0.001925,0.0014,,,,,,0,0.004774,0,0.002
38820,1965,3,1,,-0.228784,0.03,0.127816,0.03,,,,,,0.0376433,0.002,0.002082,0.0014,,,,,,0,0.004774,0,0.002
38821,1965,3,2,,-0.229984,0.03,0.130716,0.03,,,,,,0.0367723,0.002,0.002275,0.0014,,,,,,0,0.004774,0,0.002
38822,1965,3,3,,-0.231183,0.03,0.133717,0.03,,,,,,0.0356874,0.002,0.002483,0.0014,,,,,,0,0.004774,0,0.002
38823,1965,3,4,,-0.232383,0.03,0.136717,0.03,,,,,,0.0344104,0.002,0.002676,0.0014,,,,,,0,0.004774,0,0.002
38824,1965,3,5,,-0.233483,0.03,0.139717,0.03,,,,,,0.0329514,0.002,0.002823,0.0014,,,,,,0,0.004774,0,0.002
38825,1965,3,6,,-0.234583,0.03,0.142817,0.03,,,,,,0.0313795,0.002,0.002899,0.0014,,,,,,0,0.004774,0,0.002
38826,1965,3,7,,-0.235582,0.03,0.145918,0.03,,,,,,0.0297815,0.002,0.002894,0.0014,,,,,,0,0.004774,0,0.002
38827,1965,3,8,,-0.236582,0.03,0.149018,0.03,,,,,,0.0282175,0.002,0.002803,0.0014,,,,,,0,0.004774,0,0.002
38828,1965,3,9,,-0.237482,0.03,0.152218,0.03,,,,,,0.0267726,0.002,0.002671,0.0014,,,,,,0,0.004774,0,0.002
38829,1965,3,10,,-0.238281,0.03,0.155419,0.03,,,,,,0.0254696,0.002,0.002527,0.0014,,,,,,0,0.004774,0,0.002
38830,1965,3,11,,-0.239081,0.03,0.158619,0.03,,,,,,0.0242976,0.002,0.002406,0.0014,,,,,,0,0.004774,0,0.002
38831,1965,3,12,,-0.239881,0.03,0.161819,0.03,,,,,,0.0232207,0.002,0.002365,0.0014,,,,,,0,0.004774,0,0.002
38832,1965,3,13,,-0.240481,0.03,0.165119,0.03,,,,,,0.0221317,0.002,0.002422,0.0014,,,,,,0,0.004774,0,0.002
38833,1965,3,14,,-0.24108,0.03,0.16832,0.03,,,,,,0.0209217,0.002,0.002582,0.0014,,,,,,0,0.004774,0,0.002
38834,1965,3,15,,-0.24168,0.03,0.17162,0.03,,,,,,0.0195248,0.002,0.002809,0.0014,,,,,,0,0.004774,0,0.002
38835,1965,3,16,,-0.24208,0.03,0.17492,0.03,,,,,,0.0179038,0.002,0.003028,0.0014,,,,,,0,0.004774,0,0.002
38836,1965,3,17,,-0.24248,0.03,0.17822,0.03,,,,,,0.0160898,0.002,0.003184,0.0014,,,,,,0,0.004774,0,0.002
38837,1965,3,18,,-0.242779,0.03,0.181621,0.03,,,,,,0.0141699,0.002,0.003235,0.0014,,,,,,0,0.004774,0,0.002
38838,1965,3,19,,-0.243079,0.03,0.184921,0.03,,,,,,0.0122479,0.002,0.003173,0.0014,,,,,,0,0.004774,0,0.002
38839,1965,3,20,,-0.243179,0.03,0.188221,0.03,,,,,,0.0104349,0.002,0.003021,0.0014,,,,,,0,0.004774,0,0.002
38840,1965,3,21,,-0.243278,0.03,0.191622,0.03,,,,,,0.008812,0.002,0.00282,0.0014,,,,,,0,0.004774,0,0.002
38841,1965,3,22,,-0.243278,0.03,0.194922,0.03,,,,,,0.007397,0.002,0.002612,0.0014,,,,,,0,0.004774,0,0.002
38842,1965,3,23,,-0.243178,0.03,0.198322,0.03,,,,,,0.00618,0.002,0.002428,0.0014,,,,,,0,0.004774,0,0.002
38843,1965,3,24,,-0.243078,0.03,0.201622,0.03,,,,,,0.0051161,0.002,0.00229,0.0014,,,,,,0,0.004774,0,0.002
38844,1965,3,25,,-0.242777,0.03,0.204923,0.03,,,,,,0.0041591,0.002,0.002223,0.0014,,,,,,0,0.004774,0,0.002
38845,1965,3,26,,-0.242477,0.03,0.208223,0.03,,,,,,0.0032472,0.002,0.002212,0.0014,,,,,,0,0.004774,0,0.002
38846,1965,3,27,,-0.242077,0.03,0.211623,0.03,,,,,,0.0023042,0.002,0.002276,0.0014,,,,,,0,0.004774,0,0.002
38847,1965,3,28,,-0.241577,0.03,0.214923,0.03,,,,,,0.0012762,0.002,0.002388,0.0014,,,,,,0,0.004774,0,0.002
38848,1965,3,29,,-0.241076,0.03,0.218224,0.03,,,,,,0.0001023,0.002,0.002545,0.0014,,,,,,0,0.004774,0,0.002
38849,1965,3,30,,-0.240376,0.03,0.221424,0.03,,,,,,-0.0012417,0.002,0.002737,0.0014,,,,,,0,0.004774,0,0.002
38850,1965,3,31,,-0.239676,0.03,0.224724,0.03,,,,,,-0.0027807,0.002,0.002928,0.0014,,,,,,0,0.004774,0,0.002
38851,1965,4,1,,-0.238875,0.03,0.228025,0.03,,,,,,-0.0044866,0.002,0.003076,0.0014,,,,,,0,0.004774,0,0.002
38852,1965,4,2,,-0.238075,0.03,0.231225,0.03,,,,,,-0.0063096,0.002,0.003157,0.0014,,,,,,0,0.004774,0,0.002
38853,1965,4,3,,-0.237175,0.03,0.234425,0.03,,,,,,-0.0081805,0.002,0.003148,0.0014,,,,,,0,0.004774,0,0.002
38854,1965,4,4,,-0.236175,0.03,0.237625,0.03,,,,,,-0.0099845,0.002,0.003047,0.0014,,,,,,0,0.004774,0,0.002
38855,1965,4,5,,-0.235174,0.03,0.240826,0.03,,,,,,-0.0116505,0.002,0.002877,0.0014,,,,,,0,0.004774,0,0.002
38856,1965,4,6,,-0.234074,0.03,0.244026,0.03,,,,,,-0.0131304,0.002,0.002673,0.0014,,,,,,0,0.004774,0,0.002
38857,1965,4,7,,-0.232974,0.03,0.247226,0.03,,,,,,-0.0144264,0.002,0.002507,0.0014,,,,,,0,0.004774,0,0.002
38858,1965,4,8,,-0.231874,0.03,0.250326,0.03,,,,,,-0.0155804,0.002,0.002406,0.0014,,,,,,0,0.004774,0,0.002
38859,1965,4,9,,-0.230573,0.03,0.253427,0.03,,,,,,-0.0166823,0.002,0.002416,0.0014,,,,,,0,0.004774,0,0.002
38860,1965,4,10,,-0.229373,0.03,0.256527,0.03,,,,,,-0.0178463,0.002,0.002518,0.0014,,,,,,0,0.004774,0,0.002
38861,1965,4,11,,-0.228073,0.03,0.259627,0.03,,,,,,-0.0191642,0.002,0.002696,0.0014,,,,,,0,0.004774,0,0.002
38862,1965,4,12,,-0.226772,0.03,0.262728,0.03,,,,,,-0.0206682,0.002,0.002901,0.0014,,,,,,0,0.004774,0,0.002
38863,1965,4,13,,-0.225372,0.03,0.265728,0.03,,,,,,-0.0223642,0.002,0.003072,0.0014,,,,,,0,0.004774,0,0.002
38864,1965,4,14,,-0.223972,0.03,0.268728,0.03,,,,,,-0.0241851,0.002,0.003153,0.0014,,,,,,0,0.004774,0,0.002
38865,1965,4,15,,-0.222572,0.03,0.271828,0.03,,,,,,-0.0260441,0.002,0.003127,0.0014,,,,,,0,0.004774,0,0.002
38866,1965,4,16,,-0.221171,0.03,0.274729,0.03,,,,,,-0.027815,0.002,0.003,0.0014,,,,,,0,0.004774,0,0.002
38867,1965,4,17,,-0.219671,0.03,0.277729,0.03,,,,,,-0.029421,0.002,0.002793,0.0014,,,,,,0,0.004774,0,0.002
38868,1965,4,18,,-0.218171,0.03,0.280729,0.03,,,,,,-0.030801,0.002,0.002557,0.0014,,,,,,0,0.004774,0,0.002
38869,1965,4,19,,-0.21667,0.03,0.28363,0.03,,,,,,-0.0319469,0.002,0.002318,0.0014,,,,,,0,0.004774,0,0.002
38870,1965,4,20,,-0.21507,0.03,0.28653,0.03,,,,,,-0.0328599,0.002,0.002117,0.0014,,,,,,0,0.004774,0,0.002
38871,1965,4,21,,-0.21357,0.03,0.28943,0.03,,,,,,-0.0335988,0.002,0.001973,0.0014,,,,,,0,0.004774,0,0.002
38872,1965,4,22,,-0.21197,0.03,0.29223,0.03,,,,,,-0.0342368,0.002,0.001905,0.0014,,,,,,0,0.004774,0,0.002
38873,1965,4,23,,-0.210369,0.03,0.295131,0.03,,,,,,-0.0348428,0.002,0.001906,0.0014,,,,,,0,0.004774,0,0.002
38874,1965,4,24,,-0.208869,0.03,0.297931,0.03,,,,,,-0.0354807,0.002,0.001959,0.0014,,,,,,0,0.004774,0,0.002
38875,1965,4,25,,-0.207269,0.03,0.300631,0.03,,,,,,-0.0361967,0.002,0.00207,0.0014,,,,,,0,0.004774,0,0.002
38876,1965,4,26,,-0.205569,0.03,0.303431,0.03,,,,,,-0.0370416,0.002,0.002214,0.0014,,,,,,0,0.004774,0,0.002
38877,1965,4,27,,-0.203968,0.03,0.306132,0.03,,,,,,-0.0380386,0.002,0.002379,0.0014,,,,,,0,0.004774,0,0.002
38878,1965,4,28,,-0.202368,0.03,0.308832,0.03,,,,,,-0.0392056,0.002,0.002529,0.0014,,,,,,0,0.004774,0,0.002
38879,1965,4,29,,-0.200768,0.03,0.311532,0.03,,,,,,-0.0404905,0.002,0.002631,0.0014,,,,,,0,0.004774,0,0.002
38880,1965,4,30,,-0.199067,0.03,0.314233,0.03,,,,,,-0.0418505,0.002,0.002662,0.0014,,,,,,0,0.004774,0,0.002
38881,1965,5,1,,-0.197467,0.03,0.316833,0.03,,,,,,-0.0431914,0.002,0.002593,0.0014,,,,,,0,0.004774,0,0.002
38882,1965,5,2,,-0.195867,0.03,0.319433,0.03,,,,,,-0.0444254,0.002,0.002442,0.0014,,,,,,0,0.004774,0,0.002
38883,1965,5,3,,-0.194167,0.03,0.322033,0.03,,,,,,-0.0454583,0.002,0.002231,0.0014,,,,,,0,0.004774,0,0.002
38884,1965,5,4,,-0.192566,0.03,0.324534,0.03,,,,,,-0.0462993,0.002,0.002047,0.0014,,,,,,0,0.004774,0,0.002
38885,1965,5,5,,-0.190866,0.03,0.327134,0.03,,,,,,-0.0469863,0.002,0.001931,0.0014,,,,,,0,0.004774,0,0.002
38886,1965,5,6,,-0.189266,0.03,0.329634,0.03,,,,,,-0.0476062,0.002,0.001908,0.0014,,,,,,0,0.004774,0,0.002
38887,1965,5,7,,-0.187666,0.03,0.332034,0.03,,,,,,-0.0482492,0.002,0.001993,0.0014,,,,,,0,0.004774,0,0.002
38888,1965,5,8,,-0.185965,0.03,0.334535,0.03,,,,,,-0.0490281,0.002,0.002166,0.0014,,,,,,0,0.004774,0,0.002
38889,1965,5,9,,-0.184365,0.03,0.336935,0.03,,,,,,-0.0500031,0.002,0.002373,0.0014,,,,,,0,0.004774,0,0.002
38890,1965,5,10,,-0.182765,0.03,0.339335,0.03,,,,,,-0.051168,0.002,0.002551,0.0014,,,,,,0,0.004774,0,0.002
38891,1965,5,11,,-0.181064,0.03,0.341636,0.03,,,,,,-0.052493,0.002,0.002665,0.0014,,,,,,0,0.004774,0,0.002
38892,1965,5,12,,-0.179464,0.03,0.343936,0.03,,,,,,-0.053888,0.002,0.002699,0.0014,,,,,,0,0.004774,0,0.002
38893,1965,5,13,,-0.177764,0.03,0.346236,0.03,,,,,,-0.0552599,0.002,0.002629,0.0014,,,,,,0,0.004774,0,0.002
38894,1965,5,14,,-0.176064,0.03,0.348536,0.03,,,,,,-0.0565209,0.002,0.002473,0.0014,,,,,,0,0.004774,0,0.002
38895,1965,5,15,,-0.174463,0.03,0.350737,0.03,,,,,,-0.0576008,0.002,0.002283,0.0014,,,,,,0,0.004774,0,0.002
38896,1965,5,16,,-0.172763,0.03,0.352937,0.03,,,,,,-0.0584948,0.002,0.002085,0.0014,,,,,,0,0.004774,0,0.002
38897,1965,5,17,,-0.170963,0.03,0.355137,0.03,,,,,,-0.0591897,0.002,0.001912,0.0014,,,,,,0,0.004774,0,0.002
38898,1965,5,18,,-0.169263,0.03,0.357237,0.03,,,,,,-0.0597347,0.002,0.001777,0.0014,,,,,,0,0.004774,0,0.002
38899,1965,5,19,,-0.167462,0.03,0.359338,0.03,,,,,,-0.0601756,0.002,0.001705,0.0014,,,,,,0,0.004774,0,0.002
38900,1965,5,20,,-0.165762,0.03,0.361438,0.03,,,,,,-0.0605786,0.002,0.001712,0.0014,,,,,,0,0.004774,0,0.002
38901,1965,5,21,,-0.163962,0.03,0.363438,0.03,,,,,,-0.0610216,0.002,0.001774,0.0014,,,,,,0,0.004774,0,0.002
38902,1965,5,22,,-0.162061,0.03,0.365439,0.03,,,,,,-0.0615535,0.002,0.001898,0.0014,,,,,,0,0.004774,0,0.002
38903,1965,5,23,,-0.160161,0.03,0.367439,0.03,,,,,,-0.0622285,0.002,0.002047,0.0014,,,,,,0,0.004774,0,0.002
38904,1965,5,24,,-0.158261,0.03,0.369439,0.03,,,,,,-0.0630724,0.002,0.002223,0.0014,,,,,,0,0.004774,0,0.002
38905,1965,5,25,,-0.156361,0.03,0.371339,0.03,,,,,,-0.0640824,0.002,0.002394,0.0014,,,,,,0,0.004774,0,0.002
38906,1965,5,26,,-0.15436,0.03,0.37324,0.03,,,,,,-0.0652523,0.002,0.002527,0.0014,,,,,,0,0.004774,0,0.002
38907,1965,5,27,,-0.15236,0.03,0.37514,0.03,,,,,,-0.0665273,0.002,0.002611,0.0014,,,,,,0,0.004774,0,0.002
38908,1965,5,28,,-0.15026,0.03,0.37704,0.03,,,,,,-0.0678442,0.002,0.002597,0.0014,,,,,,0,0.004774,0,0.002
38909,1965,5,29,,-0.14806,0.03,0.37884,0.03,,,,,,-0.0691092,0.002,0.002496,0.0014,,,,,,0,0.004774,0,0.002
38910,1965,5,30,,-0.145859,0.03,0.380741,0.03,,,,,,-0.0702101,0.002,0.002307,0.0014,,,,,,0,0.004774,0,0.002
38911,1965,5,31,,-0.143659,0.03,0.382541,0.03,,,,,,-0.0711241,0.002,0.002103,0.0014,,,,,,0,0.004774,0,0.002
38912,1965,6,1,,-0.141359,0.03,0.384341,0.03,,,,,,-0.071831,0.002,0.001934,0.0014,,,,,,0,0.004774,0,0.002
38913,1965,6,2,,-0.138958,0.03,0.386142,0.03,,,,,,-0.072425,0.002,0.001863,0.0014,,,,,,0,0.004774,0,0.002
38914,1965,6,3,,-0.136558,0.03,0.387942,0.03,,,,,,-0.073017,0.002,0.001921,0.0014,,,,,,0,0.004774,0,0.002
38915,1965,6,4,,-0.134058,0.03,0.389742,0.03,,,,,,-0.0736989,0.002,0.002065,0.0014,,,,,,0,0.004774,0,0.002
38916,1965,6,5,,-0.131458,0.03,0.391542,0.03,,,,,,-0.0745709,0.002,0.002251,0.0014,,,,,,0,0.004774,0,0.002
38917,1965,6,6,,-0.128757,0.03,0.393343,0.03,,,,,,-0.0756158,0.002,0.002431,0.0014,,,,,,0,0.004774,0,0.002
38918,1965,6,7,,-0.126057,0.03,0.395143,0.03,,,,,,-0.0768118,0.002,0.002537,0.0014,,,,,,0,0.004774,0,0.002
38919,1965,6,8,,-0.123257,0.03,0.396843,0.03,,,,,,-0.0780707,0.002,0.002565,0.0014,,,,,,0,0.004774,0,0.002
38920,1965,6,9,,-0.120357,0.03,0.398643,0.03,,,,,,-0.0793327,0.002,0.002505,0.0014,,,,,,0,0.004774,0,0.002
38921,1965,6,10,,-0.117356,0.03,0.400344,0.03,,,,,,-0.0804766,0.002,0.002363,0.0014,,,,,,0,0.004774,0,0.002
38922,1965,6,11,,-0.114256,0.03,0.402044,0.03,,,,,,-0.0814536,0.002,0.002175,0.0014,,,,,,0,0.004774,0,0.002
38923,1965,6,12,,-0.111156,0.03,0.403744,0.03,,,,,,-0.0822325,0.002,0.001974,0.0014,,,,,,0,0.004774,0,0.002
38924,1965,6,13,,-0.107955,0.03,0.405445,0.03,,,,,,-0.0828165,0.002,0.001788,0.0014,,,,,,0,0.004774,0,0.002
38925,1965,6,14,,-0.104655,0.03,0.407145,0.03,,,,,,-0.0832224,0.002,0.001632,0.0014,,,,,,0,0.004774,0,0.002
38926,1965,6,15,,-0.101255,0.03,0.408745,0.03,,,,,,-0.0834994,0.002,0.001522,0.0014,,,,,,0,0.004774,0,0.002
38927,1965,6,16,,-0.097855,0.03,0.410345,0.03,,,,,,-0.0837083,0.002,0.001488,0.0014,,,,,,0,0.004774,0,0.002
38928,1965,6,17,,-0.094354,0.03,0.411946,0.03,,,,,,-0.0838973,0.002,0.0015,0.0014,,,,,,0,0.004774,0,0.002
38929,1965,6,18,,-0.090754,0.03,0.413546,0.03,,,,,,-0.0841372,0.002,0.001567,0.0014,,,,,,0,0.004774,0,0.002
38930,1965,6,19,,-0.087054,0.03,0.415046,0.03,,,,,,-0.0844552,0.002,0.001663,0.0014,,,,,,0,0.004774,0,0.002
38931,1965,6,20,,-0.083354,0.03,0.416446,0.03,,,,,,-0.0848801,0.002,0.001788,0.0014,,,,,,0,0.004774,0,0.002
38932,1965,6,21,,-0.079553,0.03,0.417947,0.03,,,,,,-0.0854301,0.002,0.0019,0.0014,,,,,,0,0.004774,0,0.002
38933,1965,6,22,,-0.075753,0.03,0.419247,0.03,,,,,,-0.086094,0.002,0.002002,0.0014,,,,,,0,0.004774,0,0.002
38934,1965,6,23,,-0.071853,0.03,0.420647,0.03,,,,,,-0.08682,0.002,0.002032,0.0014,,,,,,0,0.004774,0,0.002
38935,1965,6,24,,-0.067952,0.03,0.421848,0.03,,,,,,-0.0875449,0.002,0.002005,0.0014,,,,,,0,0.004774,0,0.002
38936,1965,6,25,,-0.063952,0.03,0.423148,0.03,,,,,,-0.0882219,0.002,0.001914,0.0014,,,,,,0,0.004774,0,0.002
38937,1965,6,26,,-0.059952,0.03,0.424248,0.03,,,,,,-0.0887638,0.002,0.001739,0.0014,,,,,,0,0.004774,0,0.002
38938,1965,6,27,,-0.055852,0.03,0.425348,0.03,,,,,,-0.0891028,0.002,0.001523,0.0014,,,,,,0,0.004774,0,0.002
38939,1965,6,28,,-0.051751,0.03,0.426449,0.03,,,,,,-0.0892237,0.002,0.001317,0.0014,,,,,,0,0.004774,0,0.002
38940,1965,6,29,,-0.047651,0.03,0.427449,0.03,,,,,,-0.0891617,0.002,0.001187,0.0014,,,,,,0,0.004774,0,0.002
38941,1965,6,30,,-0.043551,0.03,0.428349,0.03,,,,,,-0.0890396,0.002,0.001198,0.0014,,,,,,0,0.004774,0,0.002
38942,1965,7,1,,-0.039451,0.03,0.429149,0.03,,,,,,0.0110014,0.002,0.001328,0.0014,,,,,,0,0.004774,0,0.002
38943,1965,7,2,,-0.03525,0.03,0.42995,0.03,,,,,,0.0108725,0.002,0.001537,0.0014,,,,,,0,0.004774,0,0.002
38944,1965,7,3,,-0.03115,0.03,0.43065,0.03,,,,,,0.0105275,0.002,0.001756,0.0014,,,,,,0,0.004774,0,0.002
38945,1965,7,4,,-0.02705,0.03,0.43135,0.03,,,,,,0.0099826,0.002,0.001918,0.0014,,,,,,0,0.004774,0,0.002
38946,1965,7,5,,-0.022849,0.03,0.431951,0.03,,,,,,0.0093256,0.002,0.00197,0.0014,,,,,,0,0.004774,0,0.002
38947,1965,7,6,,-0.018749,0.03,0.432451,0.03,,,,,,0.0086577,0.002,0.00193,0.0014,,,,,,0,0.004774,0,0.002
38948,1965,7,7,,-0.014649,0.03,0.432851,0.03,,,,,,0.0080827,0.002,0.001811,0.0014,,,,,,0,0.004774,0,0.002
38949,1965,7,8,,-0.010649,0.03,0.433251,0.03,,,,,,0.0076518,0.002,0.001646,0.0014,,,,,,0,0.004774,0,0.002
38950,1965,7,9,,-0.006648,0.03,0.433552,0.03,,,,,,0.0073838,0.002,0.00148,0.0014,,,,,,0,0.004774,0,0.002
38951,1965,7,10,,-0.002648,0.03,0.433852,0.03,,,,,,0.0072769,0.002,0.001319,0.0014,,,,,,0,0.004774,0,0.002
38952,1965,7,11,,0.001352,0.03,0.433952,0.03,,,,,,0.0073239,0.002,0.001195,0.0014,,,,,,0,0.004774,0,0.002
38953,1965,7,12,,0.005152,0.03,0.434052,0.03,,,,,,0.00746,0.002,0.001134,0.0014,,,,,,0,0.004774,0,0.002
38954,1965,7,13,,0.009053,0.03,0.434153,0.03,,,,,,0.0076361,0.002,0.001125,0.0014,,,,,,0,0.004774,0,0.002
38955,1965,7,14,,0.012753,0.03,0.434153,0.03,,,,,,0.0077691,0.002,0.00119,0.0014,,,,,,0,0.004774,0,0.002
38956,1965,7,15,,0.016453,0.03,0.434053,0.03,,,,,,0.0078272,0.002,0.001303,0.0014,,,,,,0,0.004774,0,0.002
38957,1965,7,16,,0.020154,0.03,0.433854,0.03,,,,,,0.0077492,0.002,0.001449,0.0014,,,,,,0,0.004774,0,0.002
38958,1965,7,17,,0.023654,0.03,0.433654,0.03,,,,,,0.0075123,0.002,0.001617,0.0014,,,,,,0,0.004774,0,0.002
38959,1965,7,18,,0.027154,0.03,0.433354,0.03,,,,,,0.0071063,0.002,0.001774,0.0014,,,,,,0,0.004774,0,0.002
38960,1965,7,19,,0.030554,0.03,0.433054,0.03,,,,,,0.0065524,0.002,0.001919,0.0014,,,,,,0,0.004774,0,0.002
38961,1965,7,20,,0.033855,0.03,0.432655,0.03,,,,,,0.0058814,0.002,0.002015,0.0014,,,,,,0,0.004774,0,0.002
38962,1965,7,21,,0.037055,0.03,0.432155,0.03,,,,,,0.0051495,0.002,0.002047,0.0014,,,,,,0,0.004774,0,0.002
38963,1965,7,22,,0.040155,0.03,0.431655,0.03,,,,,,0.0044005,0.002,0.00202,0.0014,,,,,,0,0.004774,0,0.002
38964,1965,7,23,,0.043156,0.03,0.431056,0.03,,,,,,0.0037236,0.002,0.001902,0.0014,,,,,,0,0.004774,0,0.002
38965,1965,7,24,,0.046056,0.03,0.430356,0.03,,,,,,0.0032056,0.002,0.001726,0.0014,,,,,,0,0.004774,0,0.002
38966,1965,7,25,,0.048956,0.03,0.429656,0.03,,,,,,0.0028677,0.002,0.001554,0.0014,,,,,,0,0.004774,0,0.002
38967,1965,7,26,,0.051656,0.03,0.428856,0.03,,,,,,0.0026828,0.002,0.001418,0.0014,,,,,,0,0.004774,0,0.002
38968,1965,7,27,,0.054357,0.03,0.427957,0.03,,,,,,0.0025858,0.002,0.001396,0.0014,,,,,,0,0.004774,0,0.002
38969,1965,7,28,,0.056857,0.03,0.427057,0.03,,,,,,0.0024479,0.002,0.001501,0.0014,,,,,,0,0.004774,0,0.002
38970,1965,7,29,,0.059357,0.03,0.426057,0.03,,,,,,0.0021489,0.002,0.00171,0.0014,,,,,,0,0.004774,0,0.002
38971,1965,7,30,,0.061757,0.03,0.424957,0.03,,,,,,0.001616,0.002,0.001944,0.0014,,,,,,0,0.004774,0,0.002
38972,1965,7,31,,0.064058,0.03,0.423858,0.03,,,,,,0.000866,0.002,0.002143,0.0014,,,,,,0,0.004774,0,0.002
38973,1965,8,1,,0.066258,0.03,0.422658,0.03,,,,,,-0.0000339,0.002,0.002226,0.0014,,,,,,0,0.004774,0,0.002
38974,1965,8,2,,0.068358,0.03,0.421358,0.03,,,,,,-0.0009629,0.002,0.002192,0.0014,,,,,,0,0.004774,0,0.002
38975,1965,8,3,,0.070359,0.03,0.419959,0.03,,,,,,-0.0017938,0.002,0.002044,0.0014,,,,,,0,0.004774,0,0.002
38976,1965,8,4,,0.072359,0.03,0.418559,0.03,,,,,,-0.0024497,0.002,0.001843,0.0014,,,,,,0,0.004774,0,0.002
38977,1965,8,5,,0.074259,0.03,0.417059,0.03,,,,,,-0.0028827,0.002,0.001624,0.0014,,,,,,0,0.004774,0,0.002
38978,1965,8,6,,0.076059,0.03,0.415459,0.03,,,,,,-0.0031036,0.002,0.001413,0.0014,,,,,,0,0.004774,0,0.002
38979,1965,8,7,,0.07786,0.03,0.41386,0.03,,,,,,-0.0031326,0.002,0.001243,0.0014,,,,,,0,0.004774,0,0.002
38980,1965,8,8,,0.07956,0.03,0.41216,0.03,,,,,,-0.0030175,0.002,0.001138,0.0014,,,,,,0,0.004774,0,0.002
38981,1965,8,9,,0.08126,0.03,0.41036,0.03,,,,,,-0.0028295,0.002,0.001096,0.0014,,,,,,0,0.004774,0,0.002
38982,1965,8,10,,0.08286,0.03,0.40846,0.03,,,,,,-0.0026424,0.002,0.001118,0.0014,,,,,,0,0.004774,0,0.002
38983,1965,8,11,,0.084461,0.03,0.406461,0.03,,,,,,-0.0024963,0.002,0.0012,0.0014,,,,,,0,0.004774,0,0.002
38984,1965,8,12,,0.085961,0.03,0.404461,0.03,,,,,,-0.0024673,0.002,0.001338,0.0014,,,,,,0,0.004774,0,0.002
38985,1965,8,13,,0.087561,0.03,0.402361,0.03,,,,,,-0.0025922,0.002,0.001504,0.0014,,,,,,0,0.004774,0,0.002
38986,1965,8,14,,0.089062,0.03,0.400162,0.03,,,,,,-0.0028872,0.002,0.001674,0.0014,,,,,,0,0.004774,0,0.002
38987,1965,8,15,,0.090462,0.03,0.397962,0.03,,,,,,-0.0033421,0.002,0.001832,0.0014,,,,,,0,0.004774,0,0.002
38988,1965,8,16,,0.091962,0.03,0.395562,0.03,,,,,,-0.0039361,0.002,0.001948,0.0014,,,,,,0,0.004774,0,0.002
38989,1965,8,17,,0.093362,0.03,0.393162,0.03,,,,,,-0.004629,0.002,0.002007,0.0014,,,,,,0,0.004774,0,0.002
38990,1965,8,18,,0.094863,0.03,0.390663,0.03,,,,,,-0.0053379,0.002,0.002011,0.0014,,,,,,0,0.004774,0,0.002
38991,1965,8,19,,0.096263,0.03,0.388163,0.03,,,,,,-0.0060289,0.002,0.001942,0.0014,,,,,,0,0.004774,0,0.002
38992,1965,8,20,,0.097663,0.03,0.385563,0.03,,,,,,-0.0066238,0.002,0.001831,0.0014,,,,,,0,0.004774,0,0.002
38993,1965,8,21,,0.099063,0.03,0.382863,0.03,,,,,,-0.0070838,0.002,0.001689,0.0014,,,,,,0,0.004774,0,0.002
38994,1965,8,22,,0.100564,0.03,0.380064,0.03,,,,,,-0.0074197,0.002,0.001582,0.0014,,,,,,0,0.004774,0,0.002
38995,1965,8,23,,0.101964,0.03,0.377264,0.03,,,,,,-0.0076836,0.002,0.001553,0.0014,,,,,,0,0.004774,0,0.002
