MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57628,2016,08,28,prediction,0.2108,,0.3985,,,,,,prediction,-0.22559,,,,,,,,,,,,
57629,2016,08,29,prediction,0.2115,,0.3969,,,,,,prediction,-0.22573,,,,,,,,,,,,
57630,2016,08,30,prediction,0.2121,,0.3954,,,,,,prediction,-0.22598,,,,,,,,,,,,
57631,2016,08,31,prediction,0.2127,,0.3938,,,,,,prediction,-0.22630,,,,,,,,,,,,
57632,2016,09,01,prediction,0.2133,,0.3922,,,,,,prediction,-0.22680,,,,,,,,,,,,
57633,2016,09,02,prediction,0.2139,,0.3906,,,,,,prediction,-0.22735,,,,,,,,,,,,
57634,2016,09,03,prediction,0.2144,,0.3891,,,,,,prediction,-0.22807,,,,,,,,,,,,
57635,2016,09,04,prediction,0.2149,,0.3874,,,,,,prediction,-0.22883,,,,,,,,,,,,
57636,2016,09,05,prediction,0.2154,,0.3858,,,,,,prediction,-0.22961,,,,,,,,,,,,
57637,2016,09,06,prediction,0.2158,,0.3842,,,,,,prediction,-0.23040,,,,,,,,,,,,
57638,2016,09,07,prediction,0.2162,,0.3826,,,,,,prediction,-0.23117,,,,,,,,,,,,
57639,2016,09,08,prediction,0.2166,,0.3810,,,,,,prediction,-0.23186,,,,,,,,,,,,
57640,2016,09,09,prediction,0.2169,,0.3793,,,,,,prediction,-0.23239,,,,,,,,,,,,
57641,2016,09,10,prediction,0.2173,,0.3777,,,,,,prediction,-0.23284,,,,,,,,,,,,
57642,2016,09,11,prediction,0.2175,,0.3760,,,,,,prediction,-0.23325,,,,,,,,,,,,
57643,2016,09,12,prediction,0.2178,,0.3744,,,,,,prediction,-0.23361,,,,,,,,,,,,
57644,2016,09,13,prediction,0.2180,,0.3727,,,,,,prediction,-0.23401,,,,,,,,,,,,
57645,2016,09,14,prediction,0.2182,,0.3711,,,,,,prediction,-0.23451,,,,,,,,,,,,
57646,2016,09,15,prediction,0.2184,,0.3694,,,,,,prediction,-0.23513,,,,,,,,,,,,
57647,2016,09,16,prediction,0.2185,,0.3677,,,,,,prediction,-0.23600,,,,,,,,,,,,
57648,2016,09,17,prediction,0.2186,,0.3661,,,,,,prediction,-0.23712,,,,,,,,,,,,
57649,2016,09,18,prediction,0.2187,,0.3644,,,,,,prediction,-0.23841,,,,,,,,,,,,
57650,2016,09,19,prediction,0.2187,,0.3627,,,,,,prediction,-0.23982,,,,,,,,,,,,
57651,2016,09,20,prediction,0.2188,,0.3610,,,,,,prediction,-0.24118,,,,,,,,,,,,
57652,2016,09,21,prediction,0.2187,,0.3594,,,,,,prediction,-0.24246,,,,,,,,,,,,
57653,2016,09,22,prediction,0.2187,,0.3577,,,,,,prediction,-0.24366,,,,,,,,,,,,
57654,2016,09,23,prediction,0.2186,,0.3560,,,,,,prediction,-0.24477,,,,,,,,,,,,
57655,2016,09,24,prediction,0.2185,,0.3544,,,,,,prediction,-0.24582,,,,,,,,,,,,
57656,2016,09,25,prediction,0.2184,,0.3527,,,,,,prediction,-0.24695,,,,,,,,,,,,
57657,2016,09,26,prediction,0.2182,,0.3510,,,,,,prediction,-0.24810,,,,,,,,,,,,
57658,2016,09,27,prediction,0.2180,,0.3494,,,,,,prediction,-0.24929,,,,,,,,,,,,
57659,2016,09,28,prediction,0.2178,,0.3477,,,,,,prediction,-0.25050,,,,,,,,,,,,
57660,2016,09,29,prediction,0.2175,,0.3460,,,,,,prediction,-0.25181,,,,,,,,,,,,
57661,2016,09,30,prediction,0.2172,,0.3444,,,,,,prediction,-0.25315,,,,,,,,,,,,
57662,2016,10,01,prediction,0.2169,,0.3427,,,,,,prediction,-0.25444,,,,,,,,,,,,
57663,2016,10,02,prediction,0.2165,,0.3411,,,,,,prediction,-0.25575,,,,,,,,,,,,
57664,2016,10,03,prediction,0.2162,,0.3395,,,,,,prediction,-0.25701,,,,,,,,,,,,
57665,2016,10,04,prediction,0.2158,,0.3378,,,,,,prediction,-0.25822,,,,,,,,,,,,
57666,2016,10,05,prediction,0.2153,,0.3362,,,,,,prediction,-0.25939,,,,,,,,,,,,
57667,2016,10,06,prediction,0.2149,,0.3346,,,,,,prediction,-0.26052,,,,,,,,,,,,
57668,2016,10,07,prediction,0.2144,,0.3330,,,,,,prediction,-0.26154,,,,,,,,,,,,
57669,2016,10,08,prediction,0.2138,,0.3314,,,,,,prediction,-0.26255,,,,,,,,,,,,
57670,2016,10,09,prediction,0.2133,,0.3298,,,,,,prediction,-0.26355,,,,,,,,,,,,
57671,2016,10,10,prediction,0.2127,,0.3282,,,,,,prediction,-0.26454,,,,,,,,,,,,
57672,2016,10,11,prediction,0.2121,,0.3266,,,,,,prediction,-0.26560,,,,,,,,,,,,
57673,2016,10,12,prediction,0.2114,,0.3250,,,,,,prediction,-0.26673,,,,,,,,,,,,
57674,2016,10,13,prediction,0.2108,,0.3234,,,,,,prediction,-0.26797,,,,,,,,,,,,
57675,2016,10,14,prediction,0.2101,,0.3219,,,,,,prediction,-0.26940,,,,,,,,,,,,
57676,2016,10,15,prediction,0.2094,,0.3203,,,,,,prediction,-0.27094,,,,,,,,,,,,
57677,2016,10,16,prediction,0.2086,,0.3188,,,,,,prediction,-0.27259,,,,,,,,,,,,
57678,2016,10,17,prediction,0.2078,,0.3173,,,,,,prediction,-0.27420,,,,,,,,,,,,
57679,2016,10,18,prediction,0.2070,,0.3158,,,,,,prediction,-0.27571,,,,,,,,,,,,
57680,2016,10,19,prediction,0.2062,,0.3143,,,,,,prediction,-0.27706,,,,,,,,,,,,
57681,2016,10,20,prediction,0.2054,,0.3128,,,,,,prediction,-0.27823,,,,,,,,,,,,
57682,2016,10,21,prediction,0.2045,,0.3113,,,,,,prediction,-0.27929,,,,,,,,,,,,
57683,2016,10,22,prediction,0.2036,,0.3099,,,,,,prediction,-0.28029,,,,,,,,,,,,
57684,2016,10,23,prediction,0.2026,,0.3084,,,,,,prediction,-0.28127,,,,,,,,,,,,
57685,2016,10,24,prediction,0.2017,,0.3070,,,,,,prediction,-0.28228,,,,,,,,,,,,
57686,2016,10,25,prediction,0.2007,,0.3056,,,,,,prediction,-0.28342,,,,,,,,,,,,
57687,2016,10,26,prediction,0.1997,,0.3042,,,,,,prediction,-0.28463,,,,,,,,,,,,
57688,2016,10,27,prediction,0.1987,,0.3028,,,,,,prediction,-0.28588,,,,,,,,,,,,
57689,2016,10,28,prediction,0.1976,,0.3014,,,,,,prediction,-0.28716,,,,,,,,,,,,
57690,2016,10,29,prediction,0.1965,,0.3000,,,,,,prediction,-0.28848,,,,,,,,,,,,
57691,2016,10,30,prediction,0.1954,,0.2987,,,,,,prediction,-0.28982,,,,,,,,,,,,
57692,2016,10,31,prediction,0.1943,,0.2974,,,,,,prediction,-0.29109,,,,,,,,,,,,
57693,2016,11,01,prediction,0.1932,,0.2961,,,,,,prediction,-0.29229,,,,,,,,,,,,
57694,2016,11,02,prediction,0.1920,,0.2948,,,,,,prediction,-0.29345,,,,,,,,,,,,
57695,2016,11,03,prediction,0.1908,,0.2935,,,,,,prediction,-0.29457,,,,,,,,,,,,
57696,2016,11,04,prediction,0.1896,,0.2923,,,,,,prediction,-0.29570,,,,,,,,,,,,
57697,2016,11,05,prediction,0.1884,,0.2910,,,,,,prediction,-0.29678,,,,,,,,,,,,
57698,2016,11,06,prediction,0.1871,,0.2898,,,,,,prediction,-0.29785,,,,,,,,,,,,
57699,2016,11,07,prediction,0.1859,,0.2886,,,,,,prediction,-0.29900,,,,,,,,,,,,
57700,2016,11,08,prediction,0.1846,,0.2874,,,,,,prediction,-0.30032,,,,,,,,,,,,
57701,2016,11,09,prediction,0.1833,,0.2863,,,,,,prediction,-0.30188,,,,,,,,,,,,
57702,2016,11,10,prediction,0.1819,,0.2851,,,,,,prediction,-0.30364,,,,,,,,,,,,
57703,2016,11,11,prediction,0.1806,,0.2840,,,,,,prediction,-0.30551,,,,,,,,,,,,
57704,2016,11,12,prediction,0.1792,,0.2829,,,,,,prediction,-0.30748,,,,,,,,,,,,
57705,2016,11,13,prediction,0.1778,,0.2818,,,,,,prediction,-0.30946,,,,,,,,,,,,
57706,2016,11,14,prediction,0.1764,,0.2808,,,,,,prediction,-0.31140,,,,,,,,,,,,
57707,2016,11,15,prediction,0.1750,,0.2797,,,,,,prediction,-0.31319,,,,,,,,,,,,
57708,2016,11,16,prediction,0.1736,,0.2787,,,,,,prediction,-0.31476,,,,,,,,,,,,
57709,2016,11,17,prediction,0.1721,,0.2777,,,,,,prediction,-0.31618,,,,,,,,,,,,
57710,2016,11,18,prediction,0.1706,,0.2767,,,,,,prediction,-0.31744,,,,,,,,,,,,
57711,2016,11,19,prediction,0.1691,,0.2758,,,,,,prediction,-0.31860,,,,,,,,,,,,
57712,2016,11,20,prediction,0.1676,,0.2749,,,,,,prediction,-0.31974,,,,,,,,,,,,
57713,2016,11,21,prediction,0.1661,,0.2739,,,,,,prediction,-0.32089,,,,,,,,,,,,
57714,2016,11,22,prediction,0.1646,,0.2731,,,,,,prediction,-0.32210,,,,,,,,,,,,
57715,2016,11,23,prediction,0.1631,,0.2722,,,,,,prediction,-0.32330,,,,,,,,,,,,
57716,2016,11,24,prediction,0.1615,,0.2714,,,,,,prediction,-0.32467,,,,,,,,,,,,
57717,2016,11,25,prediction,0.1599,,0.2706,,,,,,prediction,-0.32594,,,,,,,,,,,,
57718,2016,11,26,prediction,0.1584,,0.2698,,,,,,prediction,-0.32724,,,,,,,,,,,,
57719,2016,11,27,prediction,0.1568,,0.2690,,,,,,prediction,-0.32850,,,,,,,,,,,,
57720,2016,11,28,prediction,0.1552,,0.2683,,,,,,prediction,-0.32965,,,,,,,,,,,,
57721,2016,11,29,prediction,0.1535,,0.2675,,,,,,prediction,-0.33076,,,,,,,,,,,,
57722,2016,11,30,prediction,0.1519,,0.2668,,,,,,prediction,-0.33182,,,,,,,,,,,,
57723,2016,12,01,prediction,0.1503,,0.2662,,,,,,prediction,-0.33283,,,,,,,,,,,,
57724,2016,12,02,prediction,0.1486,,0.2655,,,,,,prediction,-0.33385,,,,,,,,,,,,
57725,2016,12,03,prediction,0.1470,,0.2649,,,,,,prediction,-0.33484,,,,,,,,,,,,
57726,2016,12,04,prediction,0.1453,,0.2643,,,,,,prediction,-0.33589,,,,,,,,,,,,
57727,2016,12,05,prediction,0.1437,,0.2637,,,,,,prediction,-0.33698,,,,,,,,,,,,
57728,2016,12,06,prediction,0.1420,,0.2632,,,,,,prediction,-0.33815,,,,,,,,,,,,
57729,2016,12,07,prediction,0.1403,,0.2627,,,,,,prediction,-0.33947,,,,,,,,,,,,
57730,2016,12,08,prediction,0.1386,,0.2622,,,,,,prediction,-0.34099,,,,,,,,,,,,
57731,2016,12,09,prediction,0.1369,,0.2617,,,,,,prediction,-0.34260,,,,,,,,,,,,
57732,2016,12,10,prediction,0.1352,,0.2613,,,,,,prediction,-0.34420,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1335,,0.2609,,,,,,prediction,-0.34571,,,,,,,,,,,,
57734,2016,12,12,prediction,0.1318,,0.2605,,,,,,prediction,-0.34706,,,,,,,,,,,,
57735,2016,12,13,prediction,0.1301,,0.2601,,,,,,prediction,-0.34833,,,,,,,,,,,,
57736,2016,12,14,prediction,0.1283,,0.2598,,,,,,prediction,-0.34944,,,,,,,,,,,,
57737,2016,12,15,prediction,0.1266,,0.2595,,,,,,prediction,-0.35053,,,,,,,,,,,,
57738,2016,12,16,prediction,0.1249,,0.2592,,,,,,prediction,-0.35160,,,,,,,,,,,,
