MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58733,2019,09,07,prediction,0.2418,,0.3479,,,,,,prediction,-0.18950,,,,,,,,,,,,
58734,2019,09,08,prediction,0.2416,,0.3462,,,,,,prediction,-0.18944,,,,,,,,,,,,
58735,2019,09,09,prediction,0.2414,,0.3445,,,,,,prediction,-0.18936,,,,,,,,,,,,
58736,2019,09,10,prediction,0.2412,,0.3428,,,,,,prediction,-0.18931,,,,,,,,,,,,
58737,2019,09,11,prediction,0.2410,,0.3411,,,,,,prediction,-0.18936,,,,,,,,,,,,
58738,2019,09,12,prediction,0.2407,,0.3394,,,,,,prediction,-0.18955,,,,,,,,,,,,
58739,2019,09,13,prediction,0.2404,,0.3377,,,,,,prediction,-0.18984,,,,,,,,,,,,
58740,2019,09,14,prediction,0.2400,,0.3361,,,,,,prediction,-0.19029,,,,,,,,,,,,
58741,2019,09,15,prediction,0.2396,,0.3344,,,,,,prediction,-0.19091,,,,,,,,,,,,
58742,2019,09,16,prediction,0.2392,,0.3327,,,,,,prediction,-0.19163,,,,,,,,,,,,
58743,2019,09,17,prediction,0.2388,,0.3310,,,,,,prediction,-0.19237,,,,,,,,,,,,
58744,2019,09,18,prediction,0.2383,,0.3294,,,,,,prediction,-0.19315,,,,,,,,,,,,
58745,2019,09,19,prediction,0.2378,,0.3277,,,,,,prediction,-0.19391,,,,,,,,,,,,
58746,2019,09,20,prediction,0.2373,,0.3261,,,,,,prediction,-0.19459,,,,,,,,,,,,
58747,2019,09,21,prediction,0.2367,,0.3245,,,,,,prediction,-0.19517,,,,,,,,,,,,
58748,2019,09,22,prediction,0.2361,,0.3228,,,,,,prediction,-0.19569,,,,,,,,,,,,
58749,2019,09,23,prediction,0.2355,,0.3212,,,,,,prediction,-0.19617,,,,,,,,,,,,
58750,2019,09,24,prediction,0.2348,,0.3196,,,,,,prediction,-0.19666,,,,,,,,,,,,
58751,2019,09,25,prediction,0.2341,,0.3180,,,,,,prediction,-0.19728,,,,,,,,,,,,
58752,2019,09,26,prediction,0.2334,,0.3164,,,,,,prediction,-0.19819,,,,,,,,,,,,
58753,2019,09,27,prediction,0.2326,,0.3148,,,,,,prediction,-0.19933,,,,,,,,,,,,
58754,2019,09,28,prediction,0.2319,,0.3133,,,,,,prediction,-0.20071,,,,,,,,,,,,
58755,2019,09,29,prediction,0.2310,,0.3117,,,,,,prediction,-0.20224,,,,,,,,,,,,
58756,2019,09,30,prediction,0.2302,,0.3102,,,,,,prediction,-0.20378,,,,,,,,,,,,
58757,2019,10,01,prediction,0.2293,,0.3086,,,,,,prediction,-0.20515,,,,,,,,,,,,
58758,2019,10,02,prediction,0.2284,,0.3071,,,,,,prediction,-0.20627,,,,,,,,,,,,
58759,2019,10,03,prediction,0.2275,,0.3056,,,,,,prediction,-0.20713,,,,,,,,,,,,
58760,2019,10,04,prediction,0.2265,,0.3041,,,,,,prediction,-0.20774,,,,,,,,,,,,
58761,2019,10,05,prediction,0.2256,,0.3026,,,,,,prediction,-0.20817,,,,,,,,,,,,
58762,2019,10,06,prediction,0.2245,,0.3012,,,,,,prediction,-0.20846,,,,,,,,,,,,
58763,2019,10,07,prediction,0.2235,,0.2997,,,,,,prediction,-0.20876,,,,,,,,,,,,
58764,2019,10,08,prediction,0.2224,,0.2983,,,,,,prediction,-0.20912,,,,,,,,,,,,
58765,2019,10,09,prediction,0.2213,,0.2969,,,,,,prediction,-0.20951,,,,,,,,,,,,
58766,2019,10,10,prediction,0.2202,,0.2955,,,,,,prediction,-0.20992,,,,,,,,,,,,
58767,2019,10,11,prediction,0.2191,,0.2941,,,,,,prediction,-0.21041,,,,,,,,,,,,
58768,2019,10,12,prediction,0.2179,,0.2928,,,,,,prediction,-0.21103,,,,,,,,,,,,
58769,2019,10,13,prediction,0.2167,,0.2914,,,,,,prediction,-0.21175,,,,,,,,,,,,
58770,2019,10,14,prediction,0.2155,,0.2901,,,,,,prediction,-0.21253,,,,,,,,,,,,
58771,2019,10,15,prediction,0.2142,,0.2888,,,,,,prediction,-0.21338,,,,,,,,,,,,
58772,2019,10,16,prediction,0.2129,,0.2875,,,,,,prediction,-0.21420,,,,,,,,,,,,
58773,2019,10,17,prediction,0.2116,,0.2862,,,,,,prediction,-0.21493,,,,,,,,,,,,
58774,2019,10,18,prediction,0.2103,,0.2850,,,,,,prediction,-0.21553,,,,,,,,,,,,
58775,2019,10,19,prediction,0.2090,,0.2838,,,,,,prediction,-0.21600,,,,,,,,,,,,
58776,2019,10,20,prediction,0.2076,,0.2826,,,,,,prediction,-0.21641,,,,,,,,,,,,
58777,2019,10,21,prediction,0.2062,,0.2814,,,,,,prediction,-0.21685,,,,,,,,,,,,
58778,2019,10,22,prediction,0.2048,,0.2802,,,,,,prediction,-0.21737,,,,,,,,,,,,
58779,2019,10,23,prediction,0.2034,,0.2791,,,,,,prediction,-0.21805,,,,,,,,,,,,
58780,2019,10,24,prediction,0.2019,,0.2780,,,,,,prediction,-0.21893,,,,,,,,,,,,
58781,2019,10,25,prediction,0.2004,,0.2769,,,,,,prediction,-0.22005,,,,,,,,,,,,
58782,2019,10,26,prediction,0.1989,,0.2758,,,,,,prediction,-0.22132,,,,,,,,,,,,
58783,2019,10,27,prediction,0.1974,,0.2747,,,,,,prediction,-0.22271,,,,,,,,,,,,
58784,2019,10,28,prediction,0.1959,,0.2737,,,,,,prediction,-0.22410,,,,,,,,,,,,
58785,2019,10,29,prediction,0.1943,,0.2727,,,,,,prediction,-0.22533,,,,,,,,,,,,
58786,2019,10,30,prediction,0.1928,,0.2717,,,,,,prediction,-0.22628,,,,,,,,,,,,
58787,2019,10,31,prediction,0.1912,,0.2708,,,,,,prediction,-0.22702,,,,,,,,,,,,
58788,2019,11,01,prediction,0.1895,,0.2699,,,,,,prediction,-0.22758,,,,,,,,,,,,
58789,2019,11,02,prediction,0.1879,,0.2689,,,,,,prediction,-0.22805,,,,,,,,,,,,
58790,2019,11,03,prediction,0.1863,,0.2681,,,,,,prediction,-0.22845,,,,,,,,,,,,
58791,2019,11,04,prediction,0.1846,,0.2672,,,,,,prediction,-0.22883,,,,,,,,,,,,
58792,2019,11,05,prediction,0.1829,,0.2664,,,,,,prediction,-0.22923,,,,,,,,,,,,
58793,2019,11,06,prediction,0.1812,,0.2656,,,,,,prediction,-0.22971,,,,,,,,,,,,
58794,2019,11,07,prediction,0.1795,,0.2648,,,,,,prediction,-0.23033,,,,,,,,,,,,
58795,2019,11,08,prediction,0.1778,,0.2641,,,,,,prediction,-0.23113,,,,,,,,,,,,
58796,2019,11,09,prediction,0.1761,,0.2634,,,,,,prediction,-0.23207,,,,,,,,,,,,
58797,2019,11,10,prediction,0.1743,,0.2627,,,,,,prediction,-0.23309,,,,,,,,,,,,
58798,2019,11,11,prediction,0.1726,,0.2620,,,,,,prediction,-0.23416,,,,,,,,,,,,
58799,2019,11,12,prediction,0.1708,,0.2614,,,,,,prediction,-0.23519,,,,,,,,,,,,
58800,2019,11,13,prediction,0.1690,,0.2607,,,,,,prediction,-0.23609,,,,,,,,,,,,
58801,2019,11,14,prediction,0.1672,,0.2602,,,,,,prediction,-0.23684,,,,,,,,,,,,
58802,2019,11,15,prediction,0.1654,,0.2596,,,,,,prediction,-0.23744,,,,,,,,,,,,
58803,2019,11,16,prediction,0.1636,,0.2591,,,,,,prediction,-0.23793,,,,,,,,,,,,
58804,2019,11,17,prediction,0.1618,,0.2586,,,,,,prediction,-0.23836,,,,,,,,,,,,
58805,2019,11,18,prediction,0.1599,,0.2581,,,,,,prediction,-0.23872,,,,,,,,,,,,
58806,2019,11,19,prediction,0.1581,,0.2577,,,,,,prediction,-0.23922,,,,,,,,,,,,
58807,2019,11,20,prediction,0.1562,,0.2573,,,,,,prediction,-0.23991,,,,,,,,,,,,
58808,2019,11,21,prediction,0.1544,,0.2569,,,,,,prediction,-0.24080,,,,,,,,,,,,
58809,2019,11,22,prediction,0.1525,,0.2565,,,,,,prediction,-0.24193,,,,,,,,,,,,
58810,2019,11,23,prediction,0.1506,,0.2562,,,,,,prediction,-0.24317,,,,,,,,,,,,
58811,2019,11,24,prediction,0.1487,,0.2559,,,,,,prediction,-0.24436,,,,,,,,,,,,
58812,2019,11,25,prediction,0.1469,,0.2557,,,,,,prediction,-0.24548,,,,,,,,,,,,
58813,2019,11,26,prediction,0.1450,,0.2554,,,,,,prediction,-0.24648,,,,,,,,,,,,
58814,2019,11,27,prediction,0.1431,,0.2552,,,,,,prediction,-0.24725,,,,,,,,,,,,
58815,2019,11,28,prediction,0.1412,,0.2551,,,,,,prediction,-0.24780,,,,,,,,,,,,
58816,2019,11,29,prediction,0.1393,,0.2549,,,,,,prediction,-0.24822,,,,,,,,,,,,
58817,2019,11,30,prediction,0.1374,,0.2548,,,,,,prediction,-0.24858,,,,,,,,,,,,
58818,2019,12,01,prediction,0.1355,,0.2547,,,,,,prediction,-0.24892,,,,,,,,,,,,
58819,2019,12,02,prediction,0.1336,,0.2547,,,,,,prediction,-0.24932,,,,,,,,,,,,
58820,2019,12,03,prediction,0.1317,,0.2547,,,,,,prediction,-0.24985,,,,,,,,,,,,
58821,2019,12,04,prediction,0.1298,,0.2547,,,,,,prediction,-0.25051,,,,,,,,,,,,
58822,2019,12,05,prediction,0.1279,,0.2547,,,,,,prediction,-0.25132,,,,,,,,,,,,
58823,2019,12,06,prediction,0.1260,,0.2548,,,,,,prediction,-0.25225,,,,,,,,,,,,
58824,2019,12,07,prediction,0.1241,,0.2549,,,,,,prediction,-0.25329,,,,,,,,,,,,
58825,2019,12,08,prediction,0.1222,,0.2550,,,,,,prediction,-0.25441,,,,,,,,,,,,
58826,2019,12,09,prediction,0.1203,,0.2552,,,,,,prediction,-0.25553,,,,,,,,,,,,
58827,2019,12,10,prediction,0.1184,,0.2554,,,,,,prediction,-0.25661,,,,,,,,,,,,
58828,2019,12,11,prediction,0.1165,,0.2556,,,,,,prediction,-0.25758,,,,,,,,,,,,
58829,2019,12,12,prediction,0.1146,,0.2558,,,,,,prediction,-0.25840,,,,,,,,,,,,
58830,2019,12,13,prediction,0.1127,,0.2561,,,,,,prediction,-0.25915,,,,,,,,,,,,
58831,2019,12,14,prediction,0.1109,,0.2564,,,,,,prediction,-0.25993,,,,,,,,,,,,
58832,2019,12,15,prediction,0.1090,,0.2568,,,,,,prediction,-0.26076,,,,,,,,,,,,
58833,2019,12,16,prediction,0.1071,,0.2571,,,,,,prediction,-0.26172,,,,,,,,,,,,
58834,2019,12,17,prediction,0.1053,,0.2575,,,,,,prediction,-0.26289,,,,,,,,,,,,
58835,2019,12,18,prediction,0.1035,,0.2580,,,,,,prediction,-0.26428,,,,,,,,,,,,
58836,2019,12,19,prediction,0.1016,,0.2584,,,,,,prediction,-0.26582,,,,,,,,,,,,
58837,2019,12,20,prediction,0.0998,,0.2589,,,,,,prediction,-0.26744,,,,,,,,,,,,
58838,2019,12,21,prediction,0.0980,,0.2594,,,,,,prediction,-0.26899,,,,,,,,,,,,
58839,2019,12,22,prediction,0.0962,,0.2600,,,,,,prediction,-0.27042,,,,,,,,,,,,
58840,2019,12,23,prediction,0.0944,,0.2606,,,,,,prediction,-0.27169,,,,,,,,,,,,
58841,2019,12,24,prediction,0.0926,,0.2612,,,,,,prediction,-0.27265,,,,,,,,,,,,
58842,2019,12,25,prediction,0.0908,,0.2618,,,,,,prediction,-0.27336,,,,,,,,,,,,
58843,2019,12,26,prediction,0.0891,,0.2625,,,,,,prediction,-0.27382,,,,,,,,,,,,
58844,2019,12,27,prediction,0.0873,,0.2632,,,,,,prediction,-0.27417,,,,,,,,,,,,
58845,2019,12,28,prediction,0.0856,,0.2639,,,,,,prediction,-0.27446,,,,,,,,,,,,
58846,2019,12,29,prediction,0.0839,,0.2646,,,,,,prediction,-0.27469,,,,,,,,,,,,
58847,2019,12,30,prediction,0.0822,,0.2654,,,,,,prediction,-0.27499,,,,,,,,,,,,
58848,2019,12,31,prediction,0.0805,,0.2662,,,,,,prediction,-0.27533,,,,,,,,,,,,
58849,2020,01,01,prediction,0.0788,,0.2670,,,,,,prediction,-0.27577,,,,,,,,,,,,
58850,2020,01,02,prediction,0.0771,,0.2679,,,,,,prediction,-0.27626,,,,,,,,,,,,
58851,2020,01,03,prediction,0.0755,,0.2688,,,,,,prediction,-0.27678,,,,,,,,,,,,
