MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
57732,2016,12,10,prediction,0.1037,,0.2409,,,,,,prediction,-0.41919,,,,,,,,,,,,
57733,2016,12,11,prediction,0.1016,,0.2409,,,,,,prediction,-0.42119,,,,,,,,,,,,
57734,2016,12,12,prediction,0.0994,,0.2409,,,,,,prediction,-0.42307,,,,,,,,,,,,
57735,2016,12,13,prediction,0.0972,,0.2410,,,,,,prediction,-0.42487,,,,,,,,,,,,
57736,2016,12,14,prediction,0.0950,,0.2411,,,,,,prediction,-0.42657,,,,,,,,,,,,
57737,2016,12,15,prediction,0.0929,,0.2413,,,,,,prediction,-0.42820,,,,,,,,,,,,
57738,2016,12,16,prediction,0.0907,,0.2414,,,,,,prediction,-0.42980,,,,,,,,,,,,
57739,2016,12,17,prediction,0.0885,,0.2416,,,,,,prediction,-0.43146,,,,,,,,,,,,
57740,2016,12,18,prediction,0.0864,,0.2419,,,,,,prediction,-0.43310,,,,,,,,,,,,
57741,2016,12,19,prediction,0.0842,,0.2421,,,,,,prediction,-0.43481,,,,,,,,,,,,
57742,2016,12,20,prediction,0.0821,,0.2425,,,,,,prediction,-0.43653,,,,,,,,,,,,
57743,2016,12,21,prediction,0.0799,,0.2428,,,,,,prediction,-0.43825,,,,,,,,,,,,
57744,2016,12,22,prediction,0.0778,,0.2432,,,,,,prediction,-0.43999,,,,,,,,,,,,
57745,2016,12,23,prediction,0.0757,,0.2436,,,,,,prediction,-0.44165,,,,,,,,,,,,
57746,2016,12,24,prediction,0.0735,,0.2440,,,,,,prediction,-0.44322,,,,,,,,,,,,
57747,2016,12,25,prediction,0.0714,,0.2445,,,,,,prediction,-0.44476,,,,,,,,,,,,
57748,2016,12,26,prediction,0.0693,,0.2450,,,,,,prediction,-0.44613,,,,,,,,,,,,
57749,2016,12,27,prediction,0.0672,,0.2455,,,,,,prediction,-0.44741,,,,,,,,,,,,
57750,2016,12,28,prediction,0.0652,,0.2461,,,,,,prediction,-0.44861,,,,,,,,,,,,
57751,2016,12,29,prediction,0.0631,,0.2467,,,,,,prediction,-0.44976,,,,,,,,,,,,
57752,2016,12,30,prediction,0.0610,,0.2473,,,,,,prediction,-0.45089,,,,,,,,,,,,
57753,2016,12,31,prediction,0.0590,,0.2479,,,,,,prediction,-0.45204,,,,,,,,,,,,
57754,2017,01,01,prediction,0.0569,,0.2486,,,,,,prediction,-0.45326,,,,,,,,,,,,
57755,2017,01,02,prediction,0.0549,,0.2494,,,,,,prediction,-0.45454,,,,,,,,,,,,
57756,2017,01,03,prediction,0.0529,,0.2501,,,,,,prediction,-0.45603,,,,,,,,,,,,
57757,2017,01,04,prediction,0.0509,,0.2509,,,,,,prediction,-0.45763,,,,,,,,,,,,
57758,2017,01,05,prediction,0.0490,,0.2517,,,,,,prediction,-0.45930,,,,,,,,,,,,
57759,2017,01,06,prediction,0.0470,,0.2525,,,,,,prediction,-0.46109,,,,,,,,,,,,
57760,2017,01,07,prediction,0.0450,,0.2534,,,,,,prediction,-0.46278,,,,,,,,,,,,
57761,2017,01,08,prediction,0.0431,,0.2543,,,,,,prediction,-0.46449,,,,,,,,,,,,
57762,2017,01,09,prediction,0.0412,,0.2552,,,,,,prediction,-0.46609,,,,,,,,,,,,
57763,2017,01,10,prediction,0.0393,,0.2562,,,,,,prediction,-0.46759,,,,,,,,,,,,
57764,2017,01,11,prediction,0.0374,,0.2572,,,,,,prediction,-0.46896,,,,,,,,,,,,
57765,2017,01,12,prediction,0.0356,,0.2582,,,,,,prediction,-0.47034,,,,,,,,,,,,
57766,2017,01,13,prediction,0.0337,,0.2593,,,,,,prediction,-0.47178,,,,,,,,,,,,
57767,2017,01,14,prediction,0.0319,,0.2603,,,,,,prediction,-0.47331,,,,,,,,,,,,
57768,2017,01,15,prediction,0.0301,,0.2614,,,,,,prediction,-0.47489,,,,,,,,,,,,
57769,2017,01,16,prediction,0.0283,,0.2626,,,,,,prediction,-0.47658,,,,,,,,,,,,
57770,2017,01,17,prediction,0.0266,,0.2637,,,,,,prediction,-0.47832,,,,,,,,,,,,
57771,2017,01,18,prediction,0.0248,,0.2649,,,,,,prediction,-0.48016,,,,,,,,,,,,
57772,2017,01,19,prediction,0.0231,,0.2661,,,,,,prediction,-0.48204,,,,,,,,,,,,
57773,2017,01,20,prediction,0.0214,,0.2673,,,,,,prediction,-0.48390,,,,,,,,,,,,
57774,2017,01,21,prediction,0.0198,,0.2686,,,,,,prediction,-0.48565,,,,,,,,,,,,
57775,2017,01,22,prediction,0.0181,,0.2699,,,,,,prediction,-0.48725,,,,,,,,,,,,
57776,2017,01,23,prediction,0.0165,,0.2712,,,,,,prediction,-0.48883,,,,,,,,,,,,
57777,2017,01,24,prediction,0.0149,,0.2725,,,,,,prediction,-0.49024,,,,,,,,,,,,
57778,2017,01,25,prediction,0.0133,,0.2739,,,,,,prediction,-0.49166,,,,,,,,,,,,
57779,2017,01,26,prediction,0.0118,,0.2753,,,,,,prediction,-0.49301,,,,,,,,,,,,
57780,2017,01,27,prediction,0.0103,,0.2767,,,,,,prediction,-0.49435,,,,,,,,,,,,
57781,2017,01,28,prediction,0.0088,,0.2781,,,,,,prediction,-0.49573,,,,,,,,,,,,
57782,2017,01,29,prediction,0.0073,,0.2796,,,,,,prediction,-0.49724,,,,,,,,,,,,
57783,2017,01,30,prediction,0.0059,,0.2810,,,,,,prediction,-0.49891,,,,,,,,,,,,
57784,2017,01,31,prediction,0.0045,,0.2825,,,,,,prediction,-0.50075,,,,,,,,,,,,
57785,2017,02,01,prediction,0.0031,,0.2840,,,,,,prediction,-0.50274,,,,,,,,,,,,
57786,2017,02,02,prediction,0.0017,,0.2856,,,,,,prediction,-0.50482,,,,,,,,,,,,
57787,2017,02,03,prediction,0.0004,,0.2871,,,,,,prediction,-0.50687,,,,,,,,,,,,
57788,2017,02,04,prediction,-0.0009,,0.2887,,,,,,prediction,-0.50880,,,,,,,,,,,,
57789,2017,02,05,prediction,-0.0022,,0.2903,,,,,,prediction,-0.51059,,,,,,,,,,,,
57790,2017,02,06,prediction,-0.0034,,0.2919,,,,,,prediction,-0.51222,,,,,,,,,,,,
57791,2017,02,07,prediction,-0.0046,,0.2936,,,,,,prediction,-0.51364,,,,,,,,,,,,
57792,2017,02,08,prediction,-0.0058,,0.2952,,,,,,prediction,-0.51503,,,,,,,,,,,,
57793,2017,02,09,prediction,-0.0070,,0.2969,,,,,,prediction,-0.51638,,,,,,,,,,,,
57794,2017,02,10,prediction,-0.0081,,0.2986,,,,,,prediction,-0.51770,,,,,,,,,,,,
57795,2017,02,11,prediction,-0.0092,,0.3003,,,,,,prediction,-0.51902,,,,,,,,,,,,
57796,2017,02,12,prediction,-0.0102,,0.3020,,,,,,prediction,-0.52034,,,,,,,,,,,,
57797,2017,02,13,prediction,-0.0113,,0.3037,,,,,,prediction,-0.52166,,,,,,,,,,,,
57798,2017,02,14,prediction,-0.0123,,0.3055,,,,,,prediction,-0.52310,,,,,,,,,,,,
57799,2017,02,15,prediction,-0.0132,,0.3073,,,,,,prediction,-0.52441,,,,,,,,,,,,
57800,2017,02,16,prediction,-0.0141,,0.3091,,,,,,prediction,-0.52571,,,,,,,,,,,,
57801,2017,02,17,prediction,-0.0150,,0.3109,,,,,,prediction,-0.52699,,,,,,,,,,,,
57802,2017,02,18,prediction,-0.0159,,0.3127,,,,,,prediction,-0.52819,,,,,,,,,,,,
57803,2017,02,19,prediction,-0.0167,,0.3145,,,,,,prediction,-0.52932,,,,,,,,,,,,
57804,2017,02,20,prediction,-0.0175,,0.3163,,,,,,prediction,-0.53040,,,,,,,,,,,,
57805,2017,02,21,prediction,-0.0183,,0.3182,,,,,,prediction,-0.53156,,,,,,,,,,,,
57806,2017,02,22,prediction,-0.0190,,0.3200,,,,,,prediction,-0.53274,,,,,,,,,,,,
57807,2017,02,23,prediction,-0.0197,,0.3219,,,,,,prediction,-0.53391,,,,,,,,,,,,
57808,2017,02,24,prediction,-0.0204,,0.3238,,,,,,prediction,-0.53516,,,,,,,,,,,,
57809,2017,02,25,prediction,-0.0210,,0.3257,,,,,,prediction,-0.53651,,,,,,,,,,,,
57810,2017,02,26,prediction,-0.0216,,0.3276,,,,,,prediction,-0.53804,,,,,,,,,,,,
57811,2017,02,27,prediction,-0.0222,,0.3295,,,,,,prediction,-0.53968,,,,,,,,,,,,
57812,2017,02,28,prediction,-0.0227,,0.3314,,,,,,prediction,-0.54148,,,,,,,,,,,,
57813,2017,03,01,prediction,-0.0232,,0.3333,,,,,,prediction,-0.54336,,,,,,,,,,,,
57814,2017,03,02,prediction,-0.0236,,0.3353,,,,,,prediction,-0.54530,,,,,,,,,,,,
57815,2017,03,03,prediction,-0.0241,,0.3372,,,,,,prediction,-0.54718,,,,,,,,,,,,
57816,2017,03,04,prediction,-0.0244,,0.3392,,,,,,prediction,-0.54901,,,,,,,,,,,,
57817,2017,03,05,prediction,-0.0248,,0.3411,,,,,,prediction,-0.55067,,,,,,,,,,,,
57818,2017,03,06,prediction,-0.0251,,0.3431,,,,,,prediction,-0.55229,,,,,,,,,,,,
57819,2017,03,07,prediction,-0.0254,,0.3450,,,,,,prediction,-0.55381,,,,,,,,,,,,
57820,2017,03,08,prediction,-0.0256,,0.3470,,,,,,prediction,-0.55537,,,,,,,,,,,,
57821,2017,03,09,prediction,-0.0258,,0.3490,,,,,,prediction,-0.55700,,,,,,,,,,,,
57822,2017,03,10,prediction,-0.0260,,0.3509,,,,,,prediction,-0.55881,,,,,,,,,,,,
57823,2017,03,11,prediction,-0.0261,,0.3529,,,,,,prediction,-0.56072,,,,,,,,,,,,
57824,2017,03,12,prediction,-0.0262,,0.3549,,,,,,prediction,-0.56278,,,,,,,,,,,,
57825,2017,03,13,prediction,-0.0263,,0.3569,,,,,,prediction,-0.56488,,,,,,,,,,,,
57826,2017,03,14,prediction,-0.0263,,0.3588,,,,,,prediction,-0.56695,,,,,,,,,,,,
57827,2017,03,15,prediction,-0.0263,,0.3608,,,,,,prediction,-0.56895,,,,,,,,,,,,
57828,2017,03,16,prediction,-0.0263,,0.3628,,,,,,prediction,-0.57088,,,,,,,,,,,,
57829,2017,03,17,prediction,-0.0262,,0.3648,,,,,,prediction,-0.57269,,,,,,,,,,,,
57830,2017,03,18,prediction,-0.0261,,0.3667,,,,,,prediction,-0.57436,,,,,,,,,,,,
57831,2017,03,19,prediction,-0.0259,,0.3687,,,,,,prediction,-0.57596,,,,,,,,,,,,
57832,2017,03,20,prediction,-0.0257,,0.3707,,,,,,prediction,-0.57747,,,,,,,,,,,,
57833,2017,03,21,prediction,-0.0255,,0.3727,,,,,,prediction,-0.57891,,,,,,,,,,,,
57834,2017,03,22,prediction,-0.0252,,0.3746,,,,,,prediction,-0.58028,,,,,,,,,,,,
57835,2017,03,23,prediction,-0.0250,,0.3766,,,,,,prediction,-0.58167,,,,,,,,,,,,
57836,2017,03,24,prediction,-0.0246,,0.3785,,,,,,prediction,-0.58310,,,,,,,,,,,,
57837,2017,03,25,prediction,-0.0243,,0.3805,,,,,,prediction,-0.58466,,,,,,,,,,,,
57838,2017,03,26,prediction,-0.0239,,0.3824,,,,,,prediction,-0.58631,,,,,,,,,,,,
57839,2017,03,27,prediction,-0.0234,,0.3844,,,,,,prediction,-0.58808,,,,,,,,,,,,
57840,2017,03,28,prediction,-0.0230,,0.3863,,,,,,prediction,-0.59000,,,,,,,,,,,,
57841,2017,03,29,prediction,-0.0225,,0.3882,,,,,,prediction,-0.59199,,,,,,,,,,,,
57842,2017,03,30,prediction,-0.0219,,0.3901,,,,,,prediction,-0.59395,,,,,,,,,,,,
57843,2017,03,31,prediction,-0.0213,,0.3920,,,,,,prediction,-0.59587,,,,,,,,,,,,
57844,2017,04,01,prediction,-0.0207,,0.3939,,,,,,prediction,-0.59767,,,,,,,,,,,,
57845,2017,04,02,prediction,-0.0201,,0.3958,,,,,,prediction,-0.59930,,,,,,,,,,,,
57846,2017,04,03,prediction,-0.0194,,0.3977,,,,,,prediction,-0.60084,,,,,,,,,,,,
57847,2017,04,04,prediction,-0.0187,,0.3996,,,,,,prediction,-0.60231,,,,,,,,,,,,
57848,2017,04,05,prediction,-0.0180,,0.4014,,,,,,prediction,-0.60375,,,,,,,,,,,,
57849,2017,04,06,prediction,-0.0172,,0.4033,,,,,,prediction,-0.60521,,,,,,,,,,,,
57850,2017,04,07,prediction,-0.0164,,0.4051,,,,,,prediction,-0.60663,,,,,,,,,,,,
