MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58651,2019,06,17,prediction,0.1486,,0.4486,,,,,,prediction,-0.18411,,,,,,,,,,,,
58652,2019,06,18,prediction,0.1503,,0.4483,,,,,,prediction,-0.18434,,,,,,,,,,,,
58653,2019,06,19,prediction,0.1519,,0.4480,,,,,,prediction,-0.18449,,,,,,,,,,,,
58654,2019,06,20,prediction,0.1535,,0.4476,,,,,,prediction,-0.18460,,,,,,,,,,,,
58655,2019,06,21,prediction,0.1552,,0.4472,,,,,,prediction,-0.18468,,,,,,,,,,,,
58656,2019,06,22,prediction,0.1568,,0.4468,,,,,,prediction,-0.18474,,,,,,,,,,,,
58657,2019,06,23,prediction,0.1584,,0.4464,,,,,,prediction,-0.18485,,,,,,,,,,,,
58658,2019,06,24,prediction,0.1600,,0.4459,,,,,,prediction,-0.18504,,,,,,,,,,,,
58659,2019,06,25,prediction,0.1616,,0.4454,,,,,,prediction,-0.18522,,,,,,,,,,,,
58660,2019,06,26,prediction,0.1632,,0.4449,,,,,,prediction,-0.18542,,,,,,,,,,,,
58661,2019,06,27,prediction,0.1647,,0.4444,,,,,,prediction,-0.18558,,,,,,,,,,,,
58662,2019,06,28,prediction,0.1663,,0.4438,,,,,,prediction,-0.18571,,,,,,,,,,,,
58663,2019,06,29,prediction,0.1678,,0.4432,,,,,,prediction,-0.18576,,,,,,,,,,,,
58664,2019,06,30,prediction,0.1694,,0.4426,,,,,,prediction,-0.18563,,,,,,,,,,,,
58665,2019,07,01,prediction,0.1709,,0.4420,,,,,,prediction,-0.18535,,,,,,,,,,,,
58666,2019,07,02,prediction,0.1724,,0.4413,,,,,,prediction,-0.18492,,,,,,,,,,,,
58667,2019,07,03,prediction,0.1739,,0.4406,,,,,,prediction,-0.18440,,,,,,,,,,,,
58668,2019,07,04,prediction,0.1754,,0.4399,,,,,,prediction,-0.18387,,,,,,,,,,,,
58669,2019,07,05,prediction,0.1768,,0.4392,,,,,,prediction,-0.18340,,,,,,,,,,,,
58670,2019,07,06,prediction,0.1783,,0.4385,,,,,,prediction,-0.18307,,,,,,,,,,,,
58671,2019,07,07,prediction,0.1797,,0.4377,,,,,,prediction,-0.18297,,,,,,,,,,,,
58672,2019,07,08,prediction,0.1811,,0.4369,,,,,,prediction,-0.18301,,,,,,,,,,,,
58673,2019,07,09,prediction,0.1826,,0.4361,,,,,,prediction,-0.18304,,,,,,,,,,,,
58674,2019,07,10,prediction,0.1839,,0.4352,,,,,,prediction,-0.18306,,,,,,,,,,,,
58675,2019,07,11,prediction,0.1853,,0.4344,,,,,,prediction,-0.18293,,,,,,,,,,,,
58676,2019,07,12,prediction,0.1867,,0.4335,,,,,,prediction,-0.18265,,,,,,,,,,,,
58677,2019,07,13,prediction,0.1880,,0.4326,,,,,,prediction,-0.18222,,,,,,,,,,,,
58678,2019,07,14,prediction,0.1893,,0.4317,,,,,,prediction,-0.18154,,,,,,,,,,,,
58679,2019,07,15,prediction,0.1906,,0.4307,,,,,,prediction,-0.18073,,,,,,,,,,,,
58680,2019,07,16,prediction,0.1919,,0.4297,,,,,,prediction,-0.17986,,,,,,,,,,,,
58681,2019,07,17,prediction,0.1932,,0.4288,,,,,,prediction,-0.17905,,,,,,,,,,,,
58682,2019,07,18,prediction,0.1944,,0.4278,,,,,,prediction,-0.17830,,,,,,,,,,,,
58683,2019,07,19,prediction,0.1956,,0.4267,,,,,,prediction,-0.17772,,,,,,,,,,,,
58684,2019,07,20,prediction,0.1969,,0.4257,,,,,,prediction,-0.17729,,,,,,,,,,,,
58685,2019,07,21,prediction,0.1980,,0.4246,,,,,,prediction,-0.17701,,,,,,,,,,,,
58686,2019,07,22,prediction,0.1992,,0.4235,,,,,,prediction,-0.17682,,,,,,,,,,,,
58687,2019,07,23,prediction,0.2003,,0.4225,,,,,,prediction,-0.17674,,,,,,,,,,,,
58688,2019,07,24,prediction,0.2015,,0.4213,,,,,,prediction,-0.17675,,,,,,,,,,,,
58689,2019,07,25,prediction,0.2026,,0.4202,,,,,,prediction,-0.17678,,,,,,,,,,,,
58690,2019,07,26,prediction,0.2036,,0.4191,,,,,,prediction,-0.17675,,,,,,,,,,,,
58691,2019,07,27,prediction,0.2047,,0.4179,,,,,,prediction,-0.17667,,,,,,,,,,,,
58692,2019,07,28,prediction,0.2057,,0.4167,,,,,,prediction,-0.17651,,,,,,,,,,,,
58693,2019,07,29,prediction,0.2067,,0.4155,,,,,,prediction,-0.17624,,,,,,,,,,,,
58694,2019,07,30,prediction,0.2077,,0.4143,,,,,,prediction,-0.17590,,,,,,,,,,,,
58695,2019,07,31,prediction,0.2086,,0.4131,,,,,,prediction,-0.17561,,,,,,,,,,,,
58696,2019,08,01,prediction,0.2096,,0.4118,,,,,,prediction,-0.17542,,,,,,,,,,,,
58697,2019,08,02,prediction,0.2105,,0.4106,,,,,,prediction,-0.17540,,,,,,,,,,,,
58698,2019,08,03,prediction,0.2114,,0.4093,,,,,,prediction,-0.17563,,,,,,,,,,,,
58699,2019,08,04,prediction,0.2122,,0.4080,,,,,,prediction,-0.17613,,,,,,,,,,,,
58700,2019,08,05,prediction,0.2131,,0.4067,,,,,,prediction,-0.17671,,,,,,,,,,,,
58701,2019,08,06,prediction,0.2139,,0.4054,,,,,,prediction,-0.17728,,,,,,,,,,,,
58702,2019,08,07,prediction,0.2146,,0.4041,,,,,,prediction,-0.17777,,,,,,,,,,,,
58703,2019,08,08,prediction,0.2154,,0.4027,,,,,,prediction,-0.17810,,,,,,,,,,,,
58704,2019,08,09,prediction,0.2161,,0.4014,,,,,,prediction,-0.17824,,,,,,,,,,,,
58705,2019,08,10,prediction,0.2168,,0.4000,,,,,,prediction,-0.17828,,,,,,,,,,,,
58706,2019,08,11,prediction,0.2175,,0.3986,,,,,,prediction,-0.17822,,,,,,,,,,,,
58707,2019,08,12,prediction,0.2181,,0.3973,,,,,,prediction,-0.17812,,,,,,,,,,,,
58708,2019,08,13,prediction,0.2188,,0.3959,,,,,,prediction,-0.17801,,,,,,,,,,,,
58709,2019,08,14,prediction,0.2193,,0.3945,,,,,,prediction,-0.17797,,,,,,,,,,,,
58710,2019,08,15,prediction,0.2199,,0.3931,,,,,,prediction,-0.17800,,,,,,,,,,,,
58711,2019,08,16,prediction,0.2204,,0.3916,,,,,,prediction,-0.17810,,,,,,,,,,,,
58712,2019,08,17,prediction,0.2209,,0.3902,,,,,,prediction,-0.17834,,,,,,,,,,,,
58713,2019,08,18,prediction,0.2214,,0.3888,,,,,,prediction,-0.17870,,,,,,,,,,,,
58714,2019,08,19,prediction,0.2219,,0.3873,,,,,,prediction,-0.17913,,,,,,,,,,,,
58715,2019,08,20,prediction,0.2223,,0.3859,,,,,,prediction,-0.17958,,,,,,,,,,,,
58716,2019,08,21,prediction,0.2227,,0.3844,,,,,,prediction,-0.18001,,,,,,,,,,,,
58717,2019,08,22,prediction,0.2230,,0.3830,,,,,,prediction,-0.18041,,,,,,,,,,,,
58718,2019,08,23,prediction,0.2234,,0.3815,,,,,,prediction,-0.18077,,,,,,,,,,,,
58719,2019,08,24,prediction,0.2237,,0.3800,,,,,,prediction,-0.18102,,,,,,,,,,,,
58720,2019,08,25,prediction,0.2240,,0.3786,,,,,,prediction,-0.18117,,,,,,,,,,,,
58721,2019,08,26,prediction,0.2242,,0.3771,,,,,,prediction,-0.18125,,,,,,,,,,,,
58722,2019,08,27,prediction,0.2244,,0.3756,,,,,,prediction,-0.18126,,,,,,,,,,,,
58723,2019,08,28,prediction,0.2246,,0.3741,,,,,,prediction,-0.18129,,,,,,,,,,,,
58724,2019,08,29,prediction,0.2248,,0.3726,,,,,,prediction,-0.18146,,,,,,,,,,,,
58725,2019,08,30,prediction,0.2249,,0.3711,,,,,,prediction,-0.18193,,,,,,,,,,,,
58726,2019,08,31,prediction,0.2250,,0.3696,,,,,,prediction,-0.18268,,,,,,,,,,,,
58727,2019,09,01,prediction,0.2250,,0.3681,,,,,,prediction,-0.18361,,,,,,,,,,,,
58728,2019,09,02,prediction,0.2251,,0.3666,,,,,,prediction,-0.18459,,,,,,,,,,,,
58729,2019,09,03,prediction,0.2251,,0.3652,,,,,,prediction,-0.18552,,,,,,,,,,,,
58730,2019,09,04,prediction,0.2251,,0.3637,,,,,,prediction,-0.18635,,,,,,,,,,,,
58731,2019,09,05,prediction,0.2250,,0.3622,,,,,,prediction,-0.18705,,,,,,,,,,,,
58732,2019,09,06,prediction,0.2249,,0.3607,,,,,,prediction,-0.18753,,,,,,,,,,,,
58733,2019,09,07,prediction,0.2248,,0.3592,,,,,,prediction,-0.18784,,,,,,,,,,,,
58734,2019,09,08,prediction,0.2247,,0.3577,,,,,,prediction,-0.18810,,,,,,,,,,,,
58735,2019,09,09,prediction,0.2245,,0.3562,,,,,,prediction,-0.18834,,,,,,,,,,,,
58736,2019,09,10,prediction,0.2243,,0.3547,,,,,,prediction,-0.18862,,,,,,,,,,,,
58737,2019,09,11,prediction,0.2241,,0.3532,,,,,,prediction,-0.18892,,,,,,,,,,,,
58738,2019,09,12,prediction,0.2238,,0.3517,,,,,,prediction,-0.18929,,,,,,,,,,,,
58739,2019,09,13,prediction,0.2235,,0.3503,,,,,,prediction,-0.18974,,,,,,,,,,,,
58740,2019,09,14,prediction,0.2232,,0.3488,,,,,,prediction,-0.19029,,,,,,,,,,,,
58741,2019,09,15,prediction,0.2228,,0.3473,,,,,,prediction,-0.19093,,,,,,,,,,,,
58742,2019,09,16,prediction,0.2225,,0.3459,,,,,,prediction,-0.19159,,,,,,,,,,,,
58743,2019,09,17,prediction,0.2221,,0.3444,,,,,,prediction,-0.19230,,,,,,,,,,,,
58744,2019,09,18,prediction,0.2216,,0.3430,,,,,,prediction,-0.19301,,,,,,,,,,,,
58745,2019,09,19,prediction,0.2212,,0.3415,,,,,,prediction,-0.19368,,,,,,,,,,,,
58746,2019,09,20,prediction,0.2207,,0.3401,,,,,,prediction,-0.19428,,,,,,,,,,,,
58747,2019,09,21,prediction,0.2201,,0.3387,,,,,,prediction,-0.19477,,,,,,,,,,,,
58748,2019,09,22,prediction,0.2196,,0.3372,,,,,,prediction,-0.19516,,,,,,,,,,,,
58749,2019,09,23,prediction,0.2190,,0.3358,,,,,,prediction,-0.19556,,,,,,,,,,,,
58750,2019,09,24,prediction,0.2184,,0.3344,,,,,,prediction,-0.19598,,,,,,,,,,,,
58751,2019,09,25,prediction,0.2178,,0.3330,,,,,,prediction,-0.19661,,,,,,,,,,,,
58752,2019,09,26,prediction,0.2171,,0.3317,,,,,,prediction,-0.19746,,,,,,,,,,,,
58753,2019,09,27,prediction,0.2164,,0.3303,,,,,,prediction,-0.19859,,,,,,,,,,,,
58754,2019,09,28,prediction,0.2157,,0.3289,,,,,,prediction,-0.19999,,,,,,,,,,,,
58755,2019,09,29,prediction,0.2149,,0.3276,,,,,,prediction,-0.20156,,,,,,,,,,,,
58756,2019,09,30,prediction,0.2141,,0.3262,,,,,,prediction,-0.20315,,,,,,,,,,,,
58757,2019,10,01,prediction,0.2133,,0.3249,,,,,,prediction,-0.20467,,,,,,,,,,,,
58758,2019,10,02,prediction,0.2125,,0.3236,,,,,,prediction,-0.20603,,,,,,,,,,,,
58759,2019,10,03,prediction,0.2117,,0.3223,,,,,,prediction,-0.20710,,,,,,,,,,,,
58760,2019,10,04,prediction,0.2108,,0.3210,,,,,,prediction,-0.20795,,,,,,,,,,,,
