MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59375,2021,06,10,prediction,0.1601,,0.4538,,,,,,prediction,-0.22233,,,,,,,,,,,,
59376,2021,06,11,prediction,0.1618,,0.4534,,,,,,prediction,-0.22154,,,,,,,,,,,,
59377,2021,06,12,prediction,0.1636,,0.4530,,,,,,prediction,-0.22071,,,,,,,,,,,,
59378,2021,06,13,prediction,0.1654,,0.4526,,,,,,prediction,-0.21989,,,,,,,,,,,,
59379,2021,06,14,prediction,0.1671,,0.4521,,,,,,prediction,-0.21911,,,,,,,,,,,,
59380,2021,06,15,prediction,0.1689,,0.4516,,,,,,prediction,-0.21848,,,,,,,,,,,,
59381,2021,06,16,prediction,0.1706,,0.4511,,,,,,prediction,-0.21807,,,,,,,,,,,,
59382,2021,06,17,prediction,0.1723,,0.4506,,,,,,prediction,-0.21789,,,,,,,,,,,,
59383,2021,06,18,prediction,0.1740,,0.4501,,,,,,prediction,-0.21798,,,,,,,,,,,,
59384,2021,06,19,prediction,0.1758,,0.4495,,,,,,prediction,-0.21830,,,,,,,,,,,,
59385,2021,06,20,prediction,0.1775,,0.4489,,,,,,prediction,-0.21879,,,,,,,,,,,,
59386,2021,06,21,prediction,0.1792,,0.4482,,,,,,prediction,-0.21928,,,,,,,,,,,,
59387,2021,06,22,prediction,0.1808,,0.4476,,,,,,prediction,-0.21960,,,,,,,,,,,,
59388,2021,06,23,prediction,0.1825,,0.4469,,,,,,prediction,-0.21968,,,,,,,,,,,,
59389,2021,06,24,prediction,0.1842,,0.4462,,,,,,prediction,-0.21951,,,,,,,,,,,,
59390,2021,06,25,prediction,0.1858,,0.4454,,,,,,prediction,-0.21913,,,,,,,,,,,,
59391,2021,06,26,prediction,0.1874,,0.4447,,,,,,prediction,-0.21869,,,,,,,,,,,,
59392,2021,06,27,prediction,0.1891,,0.4439,,,,,,prediction,-0.21832,,,,,,,,,,,,
59393,2021,06,28,prediction,0.1907,,0.4431,,,,,,prediction,-0.21811,,,,,,,,,,,,
59394,2021,06,29,prediction,0.1923,,0.4422,,,,,,prediction,-0.21805,,,,,,,,,,,,
59395,2021,06,30,prediction,0.1938,,0.4413,,,,,,prediction,-0.21809,,,,,,,,,,,,
59396,2021,07,01,prediction,0.1954,,0.4405,,,,,,prediction,-0.21813,,,,,,,,,,,,
59397,2021,07,02,prediction,0.1969,,0.4395,,,,,,prediction,-0.21810,,,,,,,,,,,,
59398,2021,07,03,prediction,0.1985,,0.4386,,,,,,prediction,-0.21787,,,,,,,,,,,,
59399,2021,07,04,prediction,0.2000,,0.4377,,,,,,prediction,-0.21746,,,,,,,,,,,,
59400,2021,07,05,prediction,0.2015,,0.4367,,,,,,prediction,-0.21686,,,,,,,,,,,,
59401,2021,07,06,prediction,0.2030,,0.4357,,,,,,prediction,-0.21605,,,,,,,,,,,,
59402,2021,07,07,prediction,0.2044,,0.4346,,,,,,prediction,-0.21506,,,,,,,,,,,,
59403,2021,07,08,prediction,0.2059,,0.4336,,,,,,prediction,-0.21386,,,,,,,,,,,,
59404,2021,07,09,prediction,0.2073,,0.4325,,,,,,prediction,-0.21251,,,,,,,,,,,,
59405,2021,07,10,prediction,0.2087,,0.4314,,,,,,prediction,-0.21111,,,,,,,,,,,,
59406,2021,07,11,prediction,0.2101,,0.4303,,,,,,prediction,-0.20978,,,,,,,,,,,,
59407,2021,07,12,prediction,0.2114,,0.4291,,,,,,prediction,-0.20859,,,,,,,,,,,,
59408,2021,07,13,prediction,0.2128,,0.4280,,,,,,prediction,-0.20763,,,,,,,,,,,,
59409,2021,07,14,prediction,0.2141,,0.4268,,,,,,prediction,-0.20700,,,,,,,,,,,,
59410,2021,07,15,prediction,0.2154,,0.4256,,,,,,prediction,-0.20668,,,,,,,,,,,,
59411,2021,07,16,prediction,0.2167,,0.4244,,,,,,prediction,-0.20650,,,,,,,,,,,,
59412,2021,07,17,prediction,0.2179,,0.4231,,,,,,prediction,-0.20646,,,,,,,,,,,,
59413,2021,07,18,prediction,0.2192,,0.4219,,,,,,prediction,-0.20645,,,,,,,,,,,,
59414,2021,07,19,prediction,0.2204,,0.4206,,,,,,prediction,-0.20633,,,,,,,,,,,,
59415,2021,07,20,prediction,0.2216,,0.4193,,,,,,prediction,-0.20601,,,,,,,,,,,,
59416,2021,07,21,prediction,0.2227,,0.4180,,,,,,prediction,-0.20544,,,,,,,,,,,,
59417,2021,07,22,prediction,0.2238,,0.4166,,,,,,prediction,-0.20468,,,,,,,,,,,,
59418,2021,07,23,prediction,0.2250,,0.4153,,,,,,prediction,-0.20381,,,,,,,,,,,,
59419,2021,07,24,prediction,0.2260,,0.4139,,,,,,prediction,-0.20296,,,,,,,,,,,,
59420,2021,07,25,prediction,0.2271,,0.4125,,,,,,prediction,-0.20219,,,,,,,,,,,,
59421,2021,07,26,prediction,0.2281,,0.4111,,,,,,prediction,-0.20158,,,,,,,,,,,,
59422,2021,07,27,prediction,0.2292,,0.4097,,,,,,prediction,-0.20109,,,,,,,,,,,,
59423,2021,07,28,prediction,0.2301,,0.4082,,,,,,prediction,-0.20068,,,,,,,,,,,,
59424,2021,07,29,prediction,0.2311,,0.4068,,,,,,prediction,-0.20025,,,,,,,,,,,,
59425,2021,07,30,prediction,0.2320,,0.4053,,,,,,prediction,-0.19973,,,,,,,,,,,,
59426,2021,07,31,prediction,0.2329,,0.4038,,,,,,prediction,-0.19912,,,,,,,,,,,,
59427,2021,08,01,prediction,0.2338,,0.4023,,,,,,prediction,-0.19833,,,,,,,,,,,,
59428,2021,08,02,prediction,0.2347,,0.4008,,,,,,prediction,-0.19732,,,,,,,,,,,,
59429,2021,08,03,prediction,0.2355,,0.3993,,,,,,prediction,-0.19618,,,,,,,,,,,,
59430,2021,08,04,prediction,0.2363,,0.3977,,,,,,prediction,-0.19494,,,,,,,,,,,,
59431,2021,08,05,prediction,0.2370,,0.3962,,,,,,prediction,-0.19363,,,,,,,,,,,,
59432,2021,08,06,prediction,0.2378,,0.3946,,,,,,prediction,-0.19229,,,,,,,,,,,,
59433,2021,08,07,prediction,0.2385,,0.3931,,,,,,prediction,-0.19097,,,,,,,,,,,,
59434,2021,08,08,prediction,0.2391,,0.3915,,,,,,prediction,-0.18976,,,,,,,,,,,,
59435,2021,08,09,prediction,0.2398,,0.3899,,,,,,prediction,-0.18873,,,,,,,,,,,,
59436,2021,08,10,prediction,0.2404,,0.3883,,,,,,prediction,-0.18801,,,,,,,,,,,,
59437,2021,08,11,prediction,0.2410,,0.3866,,,,,,prediction,-0.18758,,,,,,,,,,,,
59438,2021,08,12,prediction,0.2416,,0.3850,,,,,,prediction,-0.18735,,,,,,,,,,,,
59439,2021,08,13,prediction,0.2421,,0.3834,,,,,,prediction,-0.18721,,,,,,,,,,,,
59440,2021,08,14,prediction,0.2426,,0.3817,,,,,,prediction,-0.18706,,,,,,,,,,,,
59441,2021,08,15,prediction,0.2430,,0.3801,,,,,,prediction,-0.18682,,,,,,,,,,,,
59442,2021,08,16,prediction,0.2435,,0.3784,,,,,,prediction,-0.18646,,,,,,,,,,,,
59443,2021,08,17,prediction,0.2439,,0.3767,,,,,,prediction,-0.18590,,,,,,,,,,,,
59444,2021,08,18,prediction,0.2442,,0.3751,,,,,,prediction,-0.18516,,,,,,,,,,,,
59445,2021,08,19,prediction,0.2446,,0.3734,,,,,,prediction,-0.18428,,,,,,,,,,,,
59446,2021,08,20,prediction,0.2449,,0.3717,,,,,,prediction,-0.18342,,,,,,,,,,,,
59447,2021,08,21,prediction,0.2452,,0.3700,,,,,,prediction,-0.18265,,,,,,,,,,,,
59448,2021,08,22,prediction,0.2454,,0.3683,,,,,,prediction,-0.18198,,,,,,,,,,,,
59449,2021,08,23,prediction,0.2456,,0.3666,,,,,,prediction,-0.18145,,,,,,,,,,,,
59450,2021,08,24,prediction,0.2458,,0.3649,,,,,,prediction,-0.18111,,,,,,,,,,,,
59451,2021,08,25,prediction,0.2459,,0.3632,,,,,,prediction,-0.18091,,,,,,,,,,,,
59452,2021,08,26,prediction,0.2461,,0.3615,,,,,,prediction,-0.18071,,,,,,,,,,,,
59453,2021,08,27,prediction,0.2461,,0.3598,,,,,,prediction,-0.18046,,,,,,,,,,,,
59454,2021,08,28,prediction,0.2462,,0.3580,,,,,,prediction,-0.18014,,,,,,,,,,,,
59455,2021,08,29,prediction,0.2462,,0.3563,,,,,,prediction,-0.17968,,,,,,,,,,,,
59456,2021,08,30,prediction,0.2462,,0.3546,,,,,,prediction,-0.17900,,,,,,,,,,,,
59457,2021,08,31,prediction,0.2462,,0.3529,,,,,,prediction,-0.17820,,,,,,,,,,,,
59458,2021,09,01,prediction,0.2461,,0.3512,,,,,,prediction,-0.17732,,,,,,,,,,,,
59459,2021,09,02,prediction,0.2460,,0.3494,,,,,,prediction,-0.17648,,,,,,,,,,,,
59460,2021,09,03,prediction,0.2458,,0.3477,,,,,,prediction,-0.17575,,,,,,,,,,,,
59461,2021,09,04,prediction,0.2456,,0.3460,,,,,,prediction,-0.17513,,,,,,,,,,,,
59462,2021,09,05,prediction,0.2454,,0.3443,,,,,,prediction,-0.17467,,,,,,,,,,,,
59463,2021,09,06,prediction,0.2452,,0.3426,,,,,,prediction,-0.17444,,,,,,,,,,,,
59464,2021,09,07,prediction,0.2449,,0.3409,,,,,,prediction,-0.17448,,,,,,,,,,,,
59465,2021,09,08,prediction,0.2446,,0.3392,,,,,,prediction,-0.17479,,,,,,,,,,,,
59466,2021,09,09,prediction,0.2443,,0.3375,,,,,,prediction,-0.17525,,,,,,,,,,,,
59467,2021,09,10,prediction,0.2439,,0.3358,,,,,,prediction,-0.17571,,,,,,,,,,,,
59468,2021,09,11,prediction,0.2435,,0.3341,,,,,,prediction,-0.17602,,,,,,,,,,,,
59469,2021,09,12,prediction,0.2431,,0.3324,,,,,,prediction,-0.17610,,,,,,,,,,,,
59470,2021,09,13,prediction,0.2426,,0.3307,,,,,,prediction,-0.17591,,,,,,,,,,,,
59471,2021,09,14,prediction,0.2421,,0.3290,,,,,,prediction,-0.17551,,,,,,,,,,,,
59472,2021,09,15,prediction,0.2416,,0.3274,,,,,,prediction,-0.17502,,,,,,,,,,,,
59473,2021,09,16,prediction,0.2410,,0.3257,,,,,,prediction,-0.17445,,,,,,,,,,,,
59474,2021,09,17,prediction,0.2404,,0.3241,,,,,,prediction,-0.17392,,,,,,,,,,,,
59475,2021,09,18,prediction,0.2398,,0.3224,,,,,,prediction,-0.17352,,,,,,,,,,,,
59476,2021,09,19,prediction,0.2391,,0.3208,,,,,,prediction,-0.17328,,,,,,,,,,,,
59477,2021,09,20,prediction,0.2385,,0.3192,,,,,,prediction,-0.17322,,,,,,,,,,,,
59478,2021,09,21,prediction,0.2377,,0.3176,,,,,,prediction,-0.17331,,,,,,,,,,,,
59479,2021,09,22,prediction,0.2370,,0.3160,,,,,,prediction,-0.17352,,,,,,,,,,,,
59480,2021,09,23,prediction,0.2362,,0.3144,,,,,,prediction,-0.17374,,,,,,,,,,,,
59481,2021,09,24,prediction,0.2354,,0.3128,,,,,,prediction,-0.17387,,,,,,,,,,,,
59482,2021,09,25,prediction,0.2346,,0.3112,,,,,,prediction,-0.17383,,,,,,,,,,,,
59483,2021,09,26,prediction,0.2337,,0.3097,,,,,,prediction,-0.17363,,,,,,,,,,,,
59484,2021,09,27,prediction,0.2328,,0.3081,,,,,,prediction,-0.17331,,,,,,,,,,,,
59485,2021,09,28,prediction,0.2319,,0.3066,,,,,,prediction,-0.17292,,,,,,,,,,,,
59486,2021,09,29,prediction,0.2309,,0.3051,,,,,,prediction,-0.17250,,,,,,,,,,,,
59487,2021,09,30,prediction,0.2299,,0.3036,,,,,,prediction,-0.17210,,,,,,,,,,,,
59488,2021,10,01,prediction,0.2289,,0.3021,,,,,,prediction,-0.17179,,,,,,,,,,,,
