MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59102,2020,09,10,prediction,0.2439,,0.3260,,,,,,prediction,-0.21436,,,,,,,,,,,,
59103,2020,09,11,prediction,0.2434,,0.3243,,,,,,prediction,-0.21437,,,,,,,,,,,,
59104,2020,09,12,prediction,0.2429,,0.3225,,,,,,prediction,-0.21435,,,,,,,,,,,,
59105,2020,09,13,prediction,0.2423,,0.3208,,,,,,prediction,-0.21436,,,,,,,,,,,,
59106,2020,09,14,prediction,0.2418,,0.3191,,,,,,prediction,-0.21444,,,,,,,,,,,,
59107,2020,09,15,prediction,0.2412,,0.3174,,,,,,prediction,-0.21470,,,,,,,,,,,,
59108,2020,09,16,prediction,0.2405,,0.3157,,,,,,prediction,-0.21520,,,,,,,,,,,,
59109,2020,09,17,prediction,0.2399,,0.3140,,,,,,prediction,-0.21596,,,,,,,,,,,,
59110,2020,09,18,prediction,0.2391,,0.3123,,,,,,prediction,-0.21697,,,,,,,,,,,,
59111,2020,09,19,prediction,0.2384,,0.3106,,,,,,prediction,-0.21816,,,,,,,,,,,,
59112,2020,09,20,prediction,0.2376,,0.3089,,,,,,prediction,-0.21936,,,,,,,,,,,,
59113,2020,09,21,prediction,0.2369,,0.3073,,,,,,prediction,-0.22036,,,,,,,,,,,,
59114,2020,09,22,prediction,0.2360,,0.3056,,,,,,prediction,-0.22107,,,,,,,,,,,,
59115,2020,09,23,prediction,0.2352,,0.3040,,,,,,prediction,-0.22150,,,,,,,,,,,,
59116,2020,09,24,prediction,0.2343,,0.3024,,,,,,prediction,-0.22179,,,,,,,,,,,,
59117,2020,09,25,prediction,0.2334,,0.3008,,,,,,prediction,-0.22198,,,,,,,,,,,,
59118,2020,09,26,prediction,0.2324,,0.2992,,,,,,prediction,-0.22210,,,,,,,,,,,,
59119,2020,09,27,prediction,0.2314,,0.2976,,,,,,prediction,-0.22226,,,,,,,,,,,,
59120,2020,09,28,prediction,0.2304,,0.2961,,,,,,prediction,-0.22246,,,,,,,,,,,,
59121,2020,09,29,prediction,0.2294,,0.2945,,,,,,prediction,-0.22276,,,,,,,,,,,,
59122,2020,09,30,prediction,0.2283,,0.2930,,,,,,prediction,-0.22320,,,,,,,,,,,,
59123,2020,10,01,prediction,0.2272,,0.2915,,,,,,prediction,-0.22378,,,,,,,,,,,,
59124,2020,10,02,prediction,0.2261,,0.2900,,,,,,prediction,-0.22440,,,,,,,,,,,,
59125,2020,10,03,prediction,0.2250,,0.2885,,,,,,prediction,-0.22504,,,,,,,,,,,,
59126,2020,10,04,prediction,0.2238,,0.2871,,,,,,prediction,-0.22570,,,,,,,,,,,,
59127,2020,10,05,prediction,0.2226,,0.2857,,,,,,prediction,-0.22629,,,,,,,,,,,,
59128,2020,10,06,prediction,0.2213,,0.2842,,,,,,prediction,-0.22678,,,,,,,,,,,,
59129,2020,10,07,prediction,0.2201,,0.2828,,,,,,prediction,-0.22714,,,,,,,,,,,,
59130,2020,10,08,prediction,0.2188,,0.2815,,,,,,prediction,-0.22743,,,,,,,,,,,,
59131,2020,10,09,prediction,0.2175,,0.2801,,,,,,prediction,-0.22769,,,,,,,,,,,,
59132,2020,10,10,prediction,0.2161,,0.2788,,,,,,prediction,-0.22792,,,,,,,,,,,,
59133,2020,10,11,prediction,0.2148,,0.2774,,,,,,prediction,-0.22829,,,,,,,,,,,,
59134,2020,10,12,prediction,0.2134,,0.2761,,,,,,prediction,-0.22885,,,,,,,,,,,,
59135,2020,10,13,prediction,0.2120,,0.2749,,,,,,prediction,-0.22967,,,,,,,,,,,,
59136,2020,10,14,prediction,0.2105,,0.2736,,,,,,prediction,-0.23075,,,,,,,,,,,,
59137,2020,10,15,prediction,0.2091,,0.2724,,,,,,prediction,-0.23209,,,,,,,,,,,,
59138,2020,10,16,prediction,0.2076,,0.2712,,,,,,prediction,-0.23359,,,,,,,,,,,,
59139,2020,10,17,prediction,0.2061,,0.2700,,,,,,prediction,-0.23518,,,,,,,,,,,,
59140,2020,10,18,prediction,0.2046,,0.2688,,,,,,prediction,-0.23668,,,,,,,,,,,,
59141,2020,10,19,prediction,0.2030,,0.2677,,,,,,prediction,-0.23792,,,,,,,,,,,,
59142,2020,10,20,prediction,0.2014,,0.2666,,,,,,prediction,-0.23888,,,,,,,,,,,,
59143,2020,10,21,prediction,0.1999,,0.2655,,,,,,prediction,-0.23960,,,,,,,,,,,,
59144,2020,10,22,prediction,0.1982,,0.2644,,,,,,prediction,-0.24016,,,,,,,,,,,,
59145,2020,10,23,prediction,0.1966,,0.2634,,,,,,prediction,-0.24064,,,,,,,,,,,,
59146,2020,10,24,prediction,0.1950,,0.2624,,,,,,prediction,-0.24113,,,,,,,,,,,,
59147,2020,10,25,prediction,0.1933,,0.2614,,,,,,prediction,-0.24172,,,,,,,,,,,,
59148,2020,10,26,prediction,0.1916,,0.2604,,,,,,prediction,-0.24240,,,,,,,,,,,,
59149,2020,10,27,prediction,0.1899,,0.2595,,,,,,prediction,-0.24319,,,,,,,,,,,,
59150,2020,10,28,prediction,0.1882,,0.2586,,,,,,prediction,-0.24410,,,,,,,,,,,,
59151,2020,10,29,prediction,0.1864,,0.2577,,,,,,prediction,-0.24508,,,,,,,,,,,,
59152,2020,10,30,prediction,0.1847,,0.2569,,,,,,prediction,-0.24607,,,,,,,,,,,,
59153,2020,10,31,prediction,0.1829,,0.2560,,,,,,prediction,-0.24701,,,,,,,,,,,,
59154,2020,11,01,prediction,0.1811,,0.2552,,,,,,prediction,-0.24783,,,,,,,,,,,,
59155,2020,11,02,prediction,0.1793,,0.2545,,,,,,prediction,-0.24853,,,,,,,,,,,,
59156,2020,11,03,prediction,0.1775,,0.2537,,,,,,prediction,-0.24912,,,,,,,,,,,,
59157,2020,11,04,prediction,0.1756,,0.2530,,,,,,prediction,-0.24957,,,,,,,,,,,,
59158,2020,11,05,prediction,0.1738,,0.2523,,,,,,prediction,-0.24994,,,,,,,,,,,,
59159,2020,11,06,prediction,0.1719,,0.2517,,,,,,prediction,-0.25026,,,,,,,,,,,,
59160,2020,11,07,prediction,0.1700,,0.2511,,,,,,prediction,-0.25055,,,,,,,,,,,,
59161,2020,11,08,prediction,0.1681,,0.2505,,,,,,prediction,-0.25092,,,,,,,,,,,,
59162,2020,11,09,prediction,0.1662,,0.2499,,,,,,prediction,-0.25149,,,,,,,,,,,,
59163,2020,11,10,prediction,0.1643,,0.2494,,,,,,prediction,-0.25231,,,,,,,,,,,,
59164,2020,11,11,prediction,0.1624,,0.2489,,,,,,prediction,-0.25340,,,,,,,,,,,,
59165,2020,11,12,prediction,0.1605,,0.2484,,,,,,prediction,-0.25467,,,,,,,,,,,,
59166,2020,11,13,prediction,0.1585,,0.2480,,,,,,prediction,-0.25603,,,,,,,,,,,,
59167,2020,11,14,prediction,0.1566,,0.2476,,,,,,prediction,-0.25740,,,,,,,,,,,,
59168,2020,11,15,prediction,0.1546,,0.2472,,,,,,prediction,-0.25859,,,,,,,,,,,,
59169,2020,11,16,prediction,0.1527,,0.2468,,,,,,prediction,-0.25952,,,,,,,,,,,,
59170,2020,11,17,prediction,0.1507,,0.2465,,,,,,prediction,-0.26020,,,,,,,,,,,,
59171,2020,11,18,prediction,0.1487,,0.2462,,,,,,prediction,-0.26066,,,,,,,,,,,,
59172,2020,11,19,prediction,0.1467,,0.2460,,,,,,prediction,-0.26106,,,,,,,,,,,,
59173,2020,11,20,prediction,0.1448,,0.2458,,,,,,prediction,-0.26141,,,,,,,,,,,,
59174,2020,11,21,prediction,0.1428,,0.2456,,,,,,prediction,-0.26183,,,,,,,,,,,,
59175,2020,11,22,prediction,0.1408,,0.2454,,,,,,prediction,-0.26238,,,,,,,,,,,,
59176,2020,11,23,prediction,0.1388,,0.2453,,,,,,prediction,-0.26305,,,,,,,,,,,,
59177,2020,11,24,prediction,0.1368,,0.2452,,,,,,prediction,-0.26386,,,,,,,,,,,,
59178,2020,11,25,prediction,0.1348,,0.2451,,,,,,prediction,-0.26474,,,,,,,,,,,,
59179,2020,11,26,prediction,0.1327,,0.2451,,,,,,prediction,-0.26569,,,,,,,,,,,,
59180,2020,11,27,prediction,0.1307,,0.2451,,,,,,prediction,-0.26662,,,,,,,,,,,,
59181,2020,11,28,prediction,0.1287,,0.2451,,,,,,prediction,-0.26751,,,,,,,,,,,,
59182,2020,11,29,prediction,0.1267,,0.2452,,,,,,prediction,-0.26832,,,,,,,,,,,,
59183,2020,11,30,prediction,0.1247,,0.2453,,,,,,prediction,-0.26905,,,,,,,,,,,,
59184,2020,12,01,prediction,0.1227,,0.2454,,,,,,prediction,-0.26967,,,,,,,,,,,,
59185,2020,12,02,prediction,0.1207,,0.2456,,,,,,prediction,-0.27019,,,,,,,,,,,,
59186,2020,12,03,prediction,0.1187,,0.2458,,,,,,prediction,-0.27069,,,,,,,,,,,,
59187,2020,12,04,prediction,0.1167,,0.2460,,,,,,prediction,-0.27123,,,,,,,,,,,,
59188,2020,12,05,prediction,0.1147,,0.2463,,,,,,prediction,-0.27182,,,,,,,,,,,,
59189,2020,12,06,prediction,0.1127,,0.2466,,,,,,prediction,-0.27258,,,,,,,,,,,,
59190,2020,12,07,prediction,0.1107,,0.2469,,,,,,prediction,-0.27352,,,,,,,,,,,,
59191,2020,12,08,prediction,0.1087,,0.2473,,,,,,prediction,-0.27465,,,,,,,,,,,,
59192,2020,12,09,prediction,0.1068,,0.2477,,,,,,prediction,-0.27600,,,,,,,,,,,,
59193,2020,12,10,prediction,0.1048,,0.2481,,,,,,prediction,-0.27748,,,,,,,,,,,,
59194,2020,12,11,prediction,0.1028,,0.2485,,,,,,prediction,-0.27899,,,,,,,,,,,,
59195,2020,12,12,prediction,0.1009,,0.2490,,,,,,prediction,-0.28041,,,,,,,,,,,,
59196,2020,12,13,prediction,0.0989,,0.2495,,,,,,prediction,-0.28165,,,,,,,,,,,,
59197,2020,12,14,prediction,0.0970,,0.2501,,,,,,prediction,-0.28262,,,,,,,,,,,,
59198,2020,12,15,prediction,0.0951,,0.2506,,,,,,prediction,-0.28337,,,,,,,,,,,,
59199,2020,12,16,prediction,0.0931,,0.2513,,,,,,prediction,-0.28390,,,,,,,,,,,,
59200,2020,12,17,prediction,0.0912,,0.2519,,,,,,prediction,-0.28435,,,,,,,,,,,,
59201,2020,12,18,prediction,0.0893,,0.2526,,,,,,prediction,-0.28488,,,,,,,,,,,,
59202,2020,12,19,prediction,0.0875,,0.2533,,,,,,prediction,-0.28551,,,,,,,,,,,,
59203,2020,12,20,prediction,0.0856,,0.2540,,,,,,prediction,-0.28632,,,,,,,,,,,,
59204,2020,12,21,prediction,0.0837,,0.2548,,,,,,prediction,-0.28726,,,,,,,,,,,,
59205,2020,12,22,prediction,0.0819,,0.2555,,,,,,prediction,-0.28828,,,,,,,,,,,,
59206,2020,12,23,prediction,0.0800,,0.2564,,,,,,prediction,-0.28938,,,,,,,,,,,,
59207,2020,12,24,prediction,0.0782,,0.2572,,,,,,prediction,-0.29043,,,,,,,,,,,,
59208,2020,12,25,prediction,0.0764,,0.2581,,,,,,prediction,-0.29137,,,,,,,,,,,,
59209,2020,12,26,prediction,0.0746,,0.2590,,,,,,prediction,-0.29220,,,,,,,,,,,,
59210,2020,12,27,prediction,0.0729,,0.2599,,,,,,prediction,-0.29288,,,,,,,,,,,,
59211,2020,12,28,prediction,0.0711,,0.2609,,,,,,prediction,-0.29340,,,,,,,,,,,,
59212,2020,12,29,prediction,0.0694,,0.2619,,,,,,prediction,-0.29382,,,,,,,,,,,,
59213,2020,12,30,prediction,0.0676,,0.2629,,,,,,prediction,-0.29416,,,,,,,,,,,,
59214,2020,12,31,prediction,0.0659,,0.2640,,,,,,prediction,-0.29447,,,,,,,,,,,,
59215,2021,01,01,prediction,0.0643,,0.2651,,,,,,prediction,-0.29480,,,,,,,,,,,,
