MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59196,2020,12,13,prediction,0.0908,,0.2578,,,,,,prediction,-0.23169,,,,,,,,,,,,
59197,2020,12,14,prediction,0.0889,,0.2584,,,,,,prediction,-0.23235,,,,,,,,,,,,
59198,2020,12,15,prediction,0.0871,,0.2590,,,,,,prediction,-0.23276,,,,,,,,,,,,
59199,2020,12,16,prediction,0.0853,,0.2596,,,,,,prediction,-0.23300,,,,,,,,,,,,
59200,2020,12,17,prediction,0.0835,,0.2603,,,,,,prediction,-0.23317,,,,,,,,,,,,
59201,2020,12,18,prediction,0.0817,,0.2610,,,,,,prediction,-0.23337,,,,,,,,,,,,
59202,2020,12,19,prediction,0.0800,,0.2618,,,,,,prediction,-0.23367,,,,,,,,,,,,
59203,2020,12,20,prediction,0.0782,,0.2625,,,,,,prediction,-0.23409,,,,,,,,,,,,
59204,2020,12,21,prediction,0.0765,,0.2633,,,,,,prediction,-0.23463,,,,,,,,,,,,
59205,2020,12,22,prediction,0.0747,,0.2641,,,,,,prediction,-0.23522,,,,,,,,,,,,
59206,2020,12,23,prediction,0.0730,,0.2649,,,,,,prediction,-0.23587,,,,,,,,,,,,
59207,2020,12,24,prediction,0.0713,,0.2658,,,,,,prediction,-0.23649,,,,,,,,,,,,
59208,2020,12,25,prediction,0.0696,,0.2667,,,,,,prediction,-0.23697,,,,,,,,,,,,
59209,2020,12,26,prediction,0.0679,,0.2676,,,,,,prediction,-0.23734,,,,,,,,,,,,
59210,2020,12,27,prediction,0.0663,,0.2686,,,,,,prediction,-0.23759,,,,,,,,,,,,
59211,2020,12,28,prediction,0.0646,,0.2695,,,,,,prediction,-0.23769,,,,,,,,,,,,
59212,2020,12,29,prediction,0.0630,,0.2705,,,,,,prediction,-0.23762,,,,,,,,,,,,
59213,2020,12,30,prediction,0.0614,,0.2715,,,,,,prediction,-0.23751,,,,,,,,,,,,
59214,2020,12,31,prediction,0.0598,,0.2726,,,,,,prediction,-0.23747,,,,,,,,,,,,
59215,2021,01,01,prediction,0.0583,,0.2737,,,,,,prediction,-0.23744,,,,,,,,,,,,
59216,2021,01,02,prediction,0.0567,,0.2748,,,,,,prediction,-0.23754,,,,,,,,,,,,
59217,2021,01,03,prediction,0.0552,,0.2759,,,,,,prediction,-0.23779,,,,,,,,,,,,
59218,2021,01,04,prediction,0.0537,,0.2770,,,,,,prediction,-0.23825,,,,,,,,,,,,
59219,2021,01,05,prediction,0.0522,,0.2782,,,,,,prediction,-0.23885,,,,,,,,,,,,
59220,2021,01,06,prediction,0.0507,,0.2794,,,,,,prediction,-0.23960,,,,,,,,,,,,
59221,2021,01,07,prediction,0.0493,,0.2806,,,,,,prediction,-0.24044,,,,,,,,,,,,
59222,2021,01,08,prediction,0.0478,,0.2818,,,,,,prediction,-0.24127,,,,,,,,,,,,
59223,2021,01,09,prediction,0.0464,,0.2831,,,,,,prediction,-0.24197,,,,,,,,,,,,
59224,2021,01,10,prediction,0.0451,,0.2843,,,,,,prediction,-0.24247,,,,,,,,,,,,
59225,2021,01,11,prediction,0.0437,,0.2856,,,,,,prediction,-0.24273,,,,,,,,,,,,
59226,2021,01,12,prediction,0.0424,,0.2870,,,,,,prediction,-0.24281,,,,,,,,,,,,
59227,2021,01,13,prediction,0.0411,,0.2883,,,,,,prediction,-0.24283,,,,,,,,,,,,
59228,2021,01,14,prediction,0.0398,,0.2897,,,,,,prediction,-0.24294,,,,,,,,,,,,
59229,2021,01,15,prediction,0.0385,,0.2911,,,,,,prediction,-0.24312,,,,,,,,,,,,
59230,2021,01,16,prediction,0.0373,,0.2925,,,,,,prediction,-0.24342,,,,,,,,,,,,
59231,2021,01,17,prediction,0.0361,,0.2939,,,,,,prediction,-0.24388,,,,,,,,,,,,
59232,2021,01,18,prediction,0.0349,,0.2953,,,,,,prediction,-0.24452,,,,,,,,,,,,
59233,2021,01,19,prediction,0.0337,,0.2968,,,,,,prediction,-0.24528,,,,,,,,,,,,
59234,2021,01,20,prediction,0.0326,,0.2982,,,,,,prediction,-0.24603,,,,,,,,,,,,
59235,2021,01,21,prediction,0.0315,,0.2997,,,,,,prediction,-0.24673,,,,,,,,,,,,
59236,2021,01,22,prediction,0.0304,,0.3012,,,,,,prediction,-0.24735,,,,,,,,,,,,
59237,2021,01,23,prediction,0.0294,,0.3028,,,,,,prediction,-0.24783,,,,,,,,,,,,
59238,2021,01,24,prediction,0.0284,,0.3043,,,,,,prediction,-0.24821,,,,,,,,,,,,
59239,2021,01,25,prediction,0.0274,,0.3059,,,,,,prediction,-0.24851,,,,,,,,,,,,
59240,2021,01,26,prediction,0.0264,,0.3075,,,,,,prediction,-0.24878,,,,,,,,,,,,
59241,2021,01,27,prediction,0.0255,,0.3090,,,,,,prediction,-0.24907,,,,,,,,,,,,
59242,2021,01,28,prediction,0.0246,,0.3106,,,,,,prediction,-0.24941,,,,,,,,,,,,
59243,2021,01,29,prediction,0.0237,,0.3123,,,,,,prediction,-0.24993,,,,,,,,,,,,
59244,2021,01,30,prediction,0.0229,,0.3139,,,,,,prediction,-0.25066,,,,,,,,,,,,
59245,2021,01,31,prediction,0.0221,,0.3155,,,,,,prediction,-0.25160,,,,,,,,,,,,
59246,2021,02,01,prediction,0.0213,,0.3172,,,,,,prediction,-0.25276,,,,,,,,,,,,
59247,2021,02,02,prediction,0.0205,,0.3189,,,,,,prediction,-0.25406,,,,,,,,,,,,
59248,2021,02,03,prediction,0.0198,,0.3206,,,,,,prediction,-0.25537,,,,,,,,,,,,
59249,2021,02,04,prediction,0.0191,,0.3222,,,,,,prediction,-0.25661,,,,,,,,,,,,
59250,2021,02,05,prediction,0.0185,,0.3240,,,,,,prediction,-0.25774,,,,,,,,,,,,
59251,2021,02,06,prediction,0.0178,,0.3257,,,,,,prediction,-0.25865,,,,,,,,,,,,
59252,2021,02,07,prediction,0.0172,,0.3274,,,,,,prediction,-0.25932,,,,,,,,,,,,
59253,2021,02,08,prediction,0.0167,,0.3291,,,,,,prediction,-0.25982,,,,,,,,,,,,
59254,2021,02,09,prediction,0.0162,,0.3309,,,,,,prediction,-0.26023,,,,,,,,,,,,
59255,2021,02,10,prediction,0.0157,,0.3326,,,,,,prediction,-0.26064,,,,,,,,,,,,
59256,2021,02,11,prediction,0.0152,,0.3344,,,,,,prediction,-0.26114,,,,,,,,,,,,
59257,2021,02,12,prediction,0.0148,,0.3362,,,,,,prediction,-0.26182,,,,,,,,,,,,
59258,2021,02,13,prediction,0.0144,,0.3379,,,,,,prediction,-0.26269,,,,,,,,,,,,
59259,2021,02,14,prediction,0.0140,,0.3397,,,,,,prediction,-0.26373,,,,,,,,,,,,
59260,2021,02,15,prediction,0.0137,,0.3415,,,,,,prediction,-0.26485,,,,,,,,,,,,
59261,2021,02,16,prediction,0.0134,,0.3433,,,,,,prediction,-0.26595,,,,,,,,,,,,
59262,2021,02,17,prediction,0.0131,,0.3451,,,,,,prediction,-0.26701,,,,,,,,,,,,
59263,2021,02,18,prediction,0.0129,,0.3469,,,,,,prediction,-0.26801,,,,,,,,,,,,
59264,2021,02,19,prediction,0.0127,,0.3487,,,,,,prediction,-0.26884,,,,,,,,,,,,
59265,2021,02,20,prediction,0.0125,,0.3505,,,,,,prediction,-0.26954,,,,,,,,,,,,
59266,2021,02,21,prediction,0.0124,,0.3523,,,,,,prediction,-0.27011,,,,,,,,,,,,
59267,2021,02,22,prediction,0.0123,,0.3541,,,,,,prediction,-0.27056,,,,,,,,,,,,
59268,2021,02,23,prediction,0.0122,,0.3559,,,,,,prediction,-0.27101,,,,,,,,,,,,
59269,2021,02,24,prediction,0.0122,,0.3578,,,,,,prediction,-0.27150,,,,,,,,,,,,
59270,2021,02,25,prediction,0.0122,,0.3596,,,,,,prediction,-0.27212,,,,,,,,,,,,
59271,2021,02,26,prediction,0.0123,,0.3614,,,,,,prediction,-0.27297,,,,,,,,,,,,
59272,2021,02,27,prediction,0.0123,,0.3632,,,,,,prediction,-0.27407,,,,,,,,,,,,
59273,2021,02,28,prediction,0.0125,,0.3650,,,,,,prediction,-0.27541,,,,,,,,,,,,
59274,2021,03,01,prediction,0.0126,,0.3669,,,,,,prediction,-0.27692,,,,,,,,,,,,
59275,2021,03,02,prediction,0.0128,,0.3687,,,,,,prediction,-0.27853,,,,,,,,,,,,
59276,2021,03,03,prediction,0.0130,,0.3705,,,,,,prediction,-0.28013,,,,,,,,,,,,
59277,2021,03,04,prediction,0.0132,,0.3723,,,,,,prediction,-0.28157,,,,,,,,,,,,
59278,2021,03,05,prediction,0.0135,,0.3741,,,,,,prediction,-0.28285,,,,,,,,,,,,
59279,2021,03,06,prediction,0.0138,,0.3759,,,,,,prediction,-0.28391,,,,,,,,,,,,
59280,2021,03,07,prediction,0.0142,,0.3777,,,,,,prediction,-0.28473,,,,,,,,,,,,
59281,2021,03,08,prediction,0.0146,,0.3795,,,,,,prediction,-0.28541,,,,,,,,,,,,
59282,2021,03,09,prediction,0.0150,,0.3813,,,,,,prediction,-0.28602,,,,,,,,,,,,
59283,2021,03,10,prediction,0.0154,,0.3831,,,,,,prediction,-0.28669,,,,,,,,,,,,
59284,2021,03,11,prediction,0.0159,,0.3848,,,,,,prediction,-0.28751,,,,,,,,,,,,
59285,2021,03,12,prediction,0.0164,,0.3866,,,,,,prediction,-0.28849,,,,,,,,,,,,
59286,2021,03,13,prediction,0.0170,,0.3884,,,,,,prediction,-0.28963,,,,,,,,,,,,
59287,2021,03,14,prediction,0.0176,,0.3901,,,,,,prediction,-0.29088,,,,,,,,,,,,
59288,2021,03,15,prediction,0.0182,,0.3918,,,,,,prediction,-0.29212,,,,,,,,,,,,
59289,2021,03,16,prediction,0.0189,,0.3936,,,,,,prediction,-0.29333,,,,,,,,,,,,
59290,2021,03,17,prediction,0.0195,,0.3953,,,,,,prediction,-0.29443,,,,,,,,,,,,
59291,2021,03,18,prediction,0.0203,,0.3970,,,,,,prediction,-0.29537,,,,,,,,,,,,
59292,2021,03,19,prediction,0.0210,,0.3987,,,,,,prediction,-0.29619,,,,,,,,,,,,
59293,2021,03,20,prediction,0.0218,,0.4004,,,,,,prediction,-0.29693,,,,,,,,,,,,
59294,2021,03,21,prediction,0.0226,,0.4021,,,,,,prediction,-0.29760,,,,,,,,,,,,
59295,2021,03,22,prediction,0.0235,,0.4038,,,,,,prediction,-0.29817,,,,,,,,,,,,
59296,2021,03,23,prediction,0.0243,,0.4054,,,,,,prediction,-0.29869,,,,,,,,,,,,
59297,2021,03,24,prediction,0.0252,,0.4071,,,,,,prediction,-0.29924,,,,,,,,,,,,
59298,2021,03,25,prediction,0.0262,,0.4087,,,,,,prediction,-0.29999,,,,,,,,,,,,
59299,2021,03,26,prediction,0.0272,,0.4103,,,,,,prediction,-0.30098,,,,,,,,,,,,
59300,2021,03,27,prediction,0.0282,,0.4119,,,,,,prediction,-0.30220,,,,,,,,,,,,
59301,2021,03,28,prediction,0.0292,,0.4135,,,,,,prediction,-0.30364,,,,,,,,,,,,
59302,2021,03,29,prediction,0.0303,,0.4151,,,,,,prediction,-0.30518,,,,,,,,,,,,
59303,2021,03,30,prediction,0.0314,,0.4166,,,,,,prediction,-0.30672,,,,,,,,,,,,
59304,2021,03,31,prediction,0.0325,,0.4182,,,,,,prediction,-0.30814,,,,,,,,,,,,
59305,2021,04,01,prediction,0.0336,,0.4197,,,,,,prediction,-0.30935,,,,,,,,,,,,
59306,2021,04,02,prediction,0.0348,,0.4212,,,,,,prediction,-0.31028,,,,,,,,,,,,
