MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58473,2018,12,21,prediction,0.0746,,0.2741,,,,,,prediction,-0.02598,,,,,,,,,,,,
58474,2018,12,22,prediction,0.0730,,0.2747,,,,,,prediction,-0.02722,,,,,,,,,,,,
58475,2018,12,23,prediction,0.0714,,0.2754,,,,,,prediction,-0.02836,,,,,,,,,,,,
58476,2018,12,24,prediction,0.0698,,0.2760,,,,,,prediction,-0.02948,,,,,,,,,,,,
58477,2018,12,25,prediction,0.0683,,0.2767,,,,,,prediction,-0.03067,,,,,,,,,,,,
58478,2018,12,26,prediction,0.0667,,0.2774,,,,,,prediction,-0.03202,,,,,,,,,,,,
58479,2018,12,27,prediction,0.0652,,0.2781,,,,,,prediction,-0.03354,,,,,,,,,,,,
58480,2018,12,28,prediction,0.0636,,0.2789,,,,,,prediction,-0.03516,,,,,,,,,,,,
58481,2018,12,29,prediction,0.0621,,0.2796,,,,,,prediction,-0.03686,,,,,,,,,,,,
58482,2018,12,30,prediction,0.0606,,0.2804,,,,,,prediction,-0.03852,,,,,,,,,,,,
58483,2018,12,31,prediction,0.0591,,0.2812,,,,,,prediction,-0.04004,,,,,,,,,,,,
58484,2019,01,01,prediction,0.0577,,0.2821,,,,,,prediction,-0.04139,,,,,,,,,,,,
58485,2019,01,02,prediction,0.0562,,0.2829,,,,,,prediction,-0.04257,,,,,,,,,,,,
58486,2019,01,03,prediction,0.0548,,0.2838,,,,,,prediction,-0.04361,,,,,,,,,,,,
58487,2019,01,04,prediction,0.0533,,0.2847,,,,,,prediction,-0.04454,,,,,,,,,,,,
58488,2019,01,05,prediction,0.0519,,0.2857,,,,,,prediction,-0.04535,,,,,,,,,,,,
58489,2019,01,06,prediction,0.0505,,0.2866,,,,,,prediction,-0.04601,,,,,,,,,,,,
58490,2019,01,07,prediction,0.0492,,0.2876,,,,,,prediction,-0.04668,,,,,,,,,,,,
58491,2019,01,08,prediction,0.0478,,0.2886,,,,,,prediction,-0.04733,,,,,,,,,,,,
58492,2019,01,09,prediction,0.0465,,0.2896,,,,,,prediction,-0.04808,,,,,,,,,,,,
58493,2019,01,10,prediction,0.0452,,0.2907,,,,,,prediction,-0.04901,,,,,,,,,,,,
58494,2019,01,11,prediction,0.0439,,0.2917,,,,,,prediction,-0.05018,,,,,,,,,,,,
58495,2019,01,12,prediction,0.0426,,0.2928,,,,,,prediction,-0.05149,,,,,,,,,,,,
58496,2019,01,13,prediction,0.0413,,0.2939,,,,,,prediction,-0.05293,,,,,,,,,,,,
58497,2019,01,14,prediction,0.0401,,0.2950,,,,,,prediction,-0.05445,,,,,,,,,,,,
58498,2019,01,15,prediction,0.0389,,0.2962,,,,,,prediction,-0.05596,,,,,,,,,,,,
58499,2019,01,16,prediction,0.0377,,0.2973,,,,,,prediction,-0.05740,,,,,,,,,,,,
58500,2019,01,17,prediction,0.0365,,0.2985,,,,,,prediction,-0.05880,,,,,,,,,,,,
58501,2019,01,18,prediction,0.0354,,0.2997,,,,,,prediction,-0.06008,,,,,,,,,,,,
58502,2019,01,19,prediction,0.0342,,0.3009,,,,,,prediction,-0.06122,,,,,,,,,,,,
58503,2019,01,20,prediction,0.0331,,0.3021,,,,,,prediction,-0.06231,,,,,,,,,,,,
58504,2019,01,21,prediction,0.0320,,0.3034,,,,,,prediction,-0.06339,,,,,,,,,,,,
58505,2019,01,22,prediction,0.0310,,0.3046,,,,,,prediction,-0.06457,,,,,,,,,,,,
58506,2019,01,23,prediction,0.0300,,0.3059,,,,,,prediction,-0.06598,,,,,,,,,,,,
58507,2019,01,24,prediction,0.0289,,0.3072,,,,,,prediction,-0.06756,,,,,,,,,,,,
58508,2019,01,25,prediction,0.0280,,0.3085,,,,,,prediction,-0.06917,,,,,,,,,,,,
58509,2019,01,26,prediction,0.0270,,0.3099,,,,,,prediction,-0.07081,,,,,,,,,,,,
58510,2019,01,27,prediction,0.0261,,0.3112,,,,,,prediction,-0.07242,,,,,,,,,,,,
58511,2019,01,28,prediction,0.0252,,0.3126,,,,,,prediction,-0.07392,,,,,,,,,,,,
58512,2019,01,29,prediction,0.0243,,0.3139,,,,,,prediction,-0.07524,,,,,,,,,,,,
58513,2019,01,30,prediction,0.0234,,0.3153,,,,,,prediction,-0.07636,,,,,,,,,,,,
58514,2019,01,31,prediction,0.0226,,0.3167,,,,,,prediction,-0.07731,,,,,,,,,,,,
58515,2019,02,01,prediction,0.0218,,0.3181,,,,,,prediction,-0.07810,,,,,,,,,,,,
58516,2019,02,02,prediction,0.0210,,0.3196,,,,,,prediction,-0.07884,,,,,,,,,,,,
58517,2019,02,03,prediction,0.0203,,0.3210,,,,,,prediction,-0.07957,,,,,,,,,,,,
58518,2019,02,04,prediction,0.0195,,0.3224,,,,,,prediction,-0.08035,,,,,,,,,,,,
58519,2019,02,05,prediction,0.0188,,0.3239,,,,,,prediction,-0.08111,,,,,,,,,,,,
58520,2019,02,06,prediction,0.0182,,0.3254,,,,,,prediction,-0.08202,,,,,,,,,,,,
58521,2019,02,07,prediction,0.0175,,0.3269,,,,,,prediction,-0.08310,,,,,,,,,,,,
58522,2019,02,08,prediction,0.0169,,0.3283,,,,,,prediction,-0.08430,,,,,,,,,,,,
58523,2019,02,09,prediction,0.0163,,0.3298,,,,,,prediction,-0.08568,,,,,,,,,,,,
58524,2019,02,10,prediction,0.0158,,0.3314,,,,,,prediction,-0.08715,,,,,,,,,,,,
58525,2019,02,11,prediction,0.0153,,0.3329,,,,,,prediction,-0.08864,,,,,,,,,,,,
58526,2019,02,12,prediction,0.0148,,0.3344,,,,,,prediction,-0.09016,,,,,,,,,,,,
58527,2019,02,13,prediction,0.0143,,0.3359,,,,,,prediction,-0.09170,,,,,,,,,,,,
58528,2019,02,14,prediction,0.0138,,0.3375,,,,,,prediction,-0.09315,,,,,,,,,,,,
58529,2019,02,15,prediction,0.0134,,0.3390,,,,,,prediction,-0.09452,,,,,,,,,,,,
58530,2019,02,16,prediction,0.0131,,0.3406,,,,,,prediction,-0.09590,,,,,,,,,,,,
58531,2019,02,17,prediction,0.0127,,0.3421,,,,,,prediction,-0.09733,,,,,,,,,,,,
58532,2019,02,18,prediction,0.0124,,0.3437,,,,,,prediction,-0.09893,,,,,,,,,,,,
58533,2019,02,19,prediction,0.0121,,0.3453,,,,,,prediction,-0.10073,,,,,,,,,,,,
58534,2019,02,20,prediction,0.0118,,0.3468,,,,,,prediction,-0.10273,,,,,,,,,,,,
58535,2019,02,21,prediction,0.0116,,0.3484,,,,,,prediction,-0.10495,,,,,,,,,,,,
58536,2019,02,22,prediction,0.0114,,0.3500,,,,,,prediction,-0.10731,,,,,,,,,,,,
58537,2019,02,23,prediction,0.0112,,0.3516,,,,,,prediction,-0.10965,,,,,,,,,,,,
58538,2019,02,24,prediction,0.0111,,0.3532,,,,,,prediction,-0.11185,,,,,,,,,,,,
58539,2019,02,25,prediction,0.0110,,0.3548,,,,,,prediction,-0.11383,,,,,,,,,,,,
58540,2019,02,26,prediction,0.0109,,0.3564,,,,,,prediction,-0.11556,,,,,,,,,,,,
58541,2019,02,27,prediction,0.0109,,0.3579,,,,,,prediction,-0.11703,,,,,,,,,,,,
58542,2019,02,28,prediction,0.0108,,0.3595,,,,,,prediction,-0.11834,,,,,,,,,,,,
58543,2019,03,01,prediction,0.0109,,0.3611,,,,,,prediction,-0.11965,,,,,,,,,,,,
58544,2019,03,02,prediction,0.0109,,0.3627,,,,,,prediction,-0.12094,,,,,,,,,,,,
58545,2019,03,03,prediction,0.0110,,0.3643,,,,,,prediction,-0.12223,,,,,,,,,,,,
58546,2019,03,04,prediction,0.0111,,0.3659,,,,,,prediction,-0.12357,,,,,,,,,,,,
58547,2019,03,05,prediction,0.0112,,0.3675,,,,,,prediction,-0.12495,,,,,,,,,,,,
58548,2019,03,06,prediction,0.0114,,0.3691,,,,,,prediction,-0.12642,,,,,,,,,,,,
58549,2019,03,07,prediction,0.0116,,0.3707,,,,,,prediction,-0.12799,,,,,,,,,,,,
58550,2019,03,08,prediction,0.0118,,0.3722,,,,,,prediction,-0.12968,,,,,,,,,,,,
58551,2019,03,09,prediction,0.0121,,0.3738,,,,,,prediction,-0.13151,,,,,,,,,,,,
58552,2019,03,10,prediction,0.0124,,0.3754,,,,,,prediction,-0.13342,,,,,,,,,,,,
58553,2019,03,11,prediction,0.0127,,0.3770,,,,,,prediction,-0.13533,,,,,,,,,,,,
58554,2019,03,12,prediction,0.0130,,0.3785,,,,,,prediction,-0.13712,,,,,,,,,,,,
58555,2019,03,13,prediction,0.0134,,0.3801,,,,,,prediction,-0.13882,,,,,,,,,,,,
58556,2019,03,14,prediction,0.0138,,0.3816,,,,,,prediction,-0.14046,,,,,,,,,,,,
58557,2019,03,15,prediction,0.0143,,0.3832,,,,,,prediction,-0.14199,,,,,,,,,,,,
58558,2019,03,16,prediction,0.0147,,0.3847,,,,,,prediction,-0.14349,,,,,,,,,,,,
58559,2019,03,17,prediction,0.0152,,0.3862,,,,,,prediction,-0.14502,,,,,,,,,,,,
58560,2019,03,18,prediction,0.0158,,0.3878,,,,,,prediction,-0.14664,,,,,,,,,,,,
58561,2019,03,19,prediction,0.0163,,0.3893,,,,,,prediction,-0.14844,,,,,,,,,,,,
58562,2019,03,20,prediction,0.0169,,0.3908,,,,,,prediction,-0.15055,,,,,,,,,,,,
58563,2019,03,21,prediction,0.0175,,0.3923,,,,,,prediction,-0.15285,,,,,,,,,,,,
58564,2019,03,22,prediction,0.0182,,0.3938,,,,,,prediction,-0.15516,,,,,,,,,,,,
58565,2019,03,23,prediction,0.0188,,0.3952,,,,,,prediction,-0.15734,,,,,,,,,,,,
58566,2019,03,24,prediction,0.0195,,0.3967,,,,,,prediction,-0.15932,,,,,,,,,,,,
58567,2019,03,25,prediction,0.0203,,0.3981,,,,,,prediction,-0.16114,,,,,,,,,,,,
58568,2019,03,26,prediction,0.0210,,0.3996,,,,,,prediction,-0.16277,,,,,,,,,,,,
58569,2019,03,27,prediction,0.0218,,0.4010,,,,,,prediction,-0.16419,,,,,,,,,,,,
58570,2019,03,28,prediction,0.0226,,0.4024,,,,,,prediction,-0.16547,,,,,,,,,,,,
58571,2019,03,29,prediction,0.0235,,0.4038,,,,,,prediction,-0.16672,,,,,,,,,,,,
58572,2019,03,30,prediction,0.0243,,0.4052,,,,,,prediction,-0.16802,,,,,,,,,,,,
58573,2019,03,31,prediction,0.0252,,0.4066,,,,,,prediction,-0.16946,,,,,,,,,,,,
58574,2019,04,01,prediction,0.0262,,0.4080,,,,,,prediction,-0.17097,,,,,,,,,,,,
58575,2019,04,02,prediction,0.0271,,0.4093,,,,,,prediction,-0.17260,,,,,,,,,,,,
58576,2019,04,03,prediction,0.0281,,0.4106,,,,,,prediction,-0.17435,,,,,,,,,,,,
58577,2019,04,04,prediction,0.0291,,0.4120,,,,,,prediction,-0.17618,,,,,,,,,,,,
58578,2019,04,05,prediction,0.0301,,0.4133,,,,,,prediction,-0.17807,,,,,,,,,,,,
