MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
60111,2023,06,16,prediction,0.1563,,0.4897,,,,,,prediction,0.02410,,,,,,,,,,,,
60112,2023,06,17,prediction,0.1586,,0.4896,,,,,,prediction,0.02548,,,,,,,,,,,,
60113,2023,06,18,prediction,0.1608,,0.4894,,,,,,prediction,0.02700,,,,,,,,,,,,
60114,2023,06,19,prediction,0.1631,,0.4892,,,,,,prediction,0.02862,,,,,,,,,,,,
60115,2023,06,20,prediction,0.1653,,0.4889,,,,,,prediction,0.03022,,,,,,,,,,,,
60116,2023,06,21,prediction,0.1675,,0.4886,,,,,,prediction,0.03179,,,,,,,,,,,,
60117,2023,06,22,prediction,0.1697,,0.4883,,,,,,prediction,0.03328,,,,,,,,,,,,
60118,2023,06,23,prediction,0.1719,,0.4879,,,,,,prediction,0.03457,,,,,,,,,,,,
60119,2023,06,24,prediction,0.1741,,0.4875,,,,,,prediction,0.03571,,,,,,,,,,,,
60120,2023,06,25,prediction,0.1763,,0.4871,,,,,,prediction,0.03669,,,,,,,,,,,,
60121,2023,06,26,prediction,0.1785,,0.4866,,,,,,prediction,0.03756,,,,,,,,,,,,
60122,2023,06,27,prediction,0.1806,,0.4861,,,,,,prediction,0.03833,,,,,,,,,,,,
60123,2023,06,28,prediction,0.1828,,0.4856,,,,,,prediction,0.03904,,,,,,,,,,,,
60124,2023,06,29,prediction,0.1849,,0.4850,,,,,,prediction,0.03978,,,,,,,,,,,,
60125,2023,06,30,prediction,0.1870,,0.4844,,,,,,prediction,0.04066,,,,,,,,,,,,
60126,2023,07,01,prediction,0.1892,,0.4838,,,,,,prediction,0.04176,,,,,,,,,,,,
60127,2023,07,02,prediction,0.1912,,0.4831,,,,,,prediction,0.04310,,,,,,,,,,,,
60128,2023,07,03,prediction,0.1933,,0.4825,,,,,,prediction,0.04460,,,,,,,,,,,,
60129,2023,07,04,prediction,0.1954,,0.4817,,,,,,prediction,0.04611,,,,,,,,,,,,
60130,2023,07,05,prediction,0.1975,,0.4810,,,,,,prediction,0.04745,,,,,,,,,,,,
60131,2023,07,06,prediction,0.1995,,0.4802,,,,,,prediction,0.04852,,,,,,,,,,,,
60132,2023,07,07,prediction,0.2015,,0.4794,,,,,,prediction,0.04927,,,,,,,,,,,,
60133,2023,07,08,prediction,0.2035,,0.4786,,,,,,prediction,0.04975,,,,,,,,,,,,
60134,2023,07,09,prediction,0.2055,,0.4777,,,,,,prediction,0.05016,,,,,,,,,,,,
60135,2023,07,10,prediction,0.2075,,0.4768,,,,,,prediction,0.05057,,,,,,,,,,,,
60136,2023,07,11,prediction,0.2094,,0.4759,,,,,,prediction,0.05114,,,,,,,,,,,,
60137,2023,07,12,prediction,0.2113,,0.4749,,,,,,prediction,0.05183,,,,,,,,,,,,
60138,2023,07,13,prediction,0.2132,,0.4740,,,,,,prediction,0.05279,,,,,,,,,,,,
60139,2023,07,14,prediction,0.2151,,0.4729,,,,,,prediction,0.05398,,,,,,,,,,,,
60140,2023,07,15,prediction,0.2170,,0.4719,,,,,,prediction,0.05531,,,,,,,,,,,,
60141,2023,07,16,prediction,0.2189,,0.4708,,,,,,prediction,0.05673,,,,,,,,,,,,
60142,2023,07,17,prediction,0.2207,,0.4697,,,,,,prediction,0.05822,,,,,,,,,,,,
60143,2023,07,18,prediction,0.2225,,0.4686,,,,,,prediction,0.05963,,,,,,,,,,,,
60144,2023,07,19,prediction,0.2243,,0.4675,,,,,,prediction,0.06092,,,,,,,,,,,,
60145,2023,07,20,prediction,0.2260,,0.4663,,,,,,prediction,0.06205,,,,,,,,,,,,
60146,2023,07,21,prediction,0.2277,,0.4651,,,,,,prediction,0.06302,,,,,,,,,,,,
60147,2023,07,22,prediction,0.2295,,0.4639,,,,,,prediction,0.06381,,,,,,,,,,,,
60148,2023,07,23,prediction,0.2311,,0.4626,,,,,,prediction,0.06441,,,,,,,,,,,,
60149,2023,07,24,prediction,0.2328,,0.4614,,,,,,prediction,0.06496,,,,,,,,,,,,
60150,2023,07,25,prediction,0.2344,,0.4601,,,,,,prediction,0.06549,,,,,,,,,,,,
60151,2023,07,26,prediction,0.2360,,0.4588,,,,,,prediction,0.06609,,,,,,,,,,,,
60152,2023,07,27,prediction,0.2376,,0.4574,,,,,,prediction,0.06678,,,,,,,,,,,,
60153,2023,07,28,prediction,0.2392,,0.4560,,,,,,prediction,0.06764,,,,,,,,,,,,
60154,2023,07,29,prediction,0.2407,,0.4547,,,,,,prediction,0.06869,,,,,,,,,,,,
60155,2023,07,30,prediction,0.2422,,0.4532,,,,,,prediction,0.06987,,,,,,,,,,,,
60156,2023,07,31,prediction,0.2437,,0.4518,,,,,,prediction,0.07111,,,,,,,,,,,,
60157,2023,08,01,prediction,0.2451,,0.4504,,,,,,prediction,0.07223,,,,,,,,,,,,
60158,2023,08,02,prediction,0.2466,,0.4489,,,,,,prediction,0.07306,,,,,,,,,,,,
60159,2023,08,03,prediction,0.2480,,0.4474,,,,,,prediction,0.07360,,,,,,,,,,,,
60160,2023,08,04,prediction,0.2493,,0.4459,,,,,,prediction,0.07386,,,,,,,,,,,,
60161,2023,08,05,prediction,0.2506,,0.4443,,,,,,prediction,0.07390,,,,,,,,,,,,
60162,2023,08,06,prediction,0.2519,,0.4428,,,,,,prediction,0.07394,,,,,,,,,,,,
60163,2023,08,07,prediction,0.2532,,0.4412,,,,,,prediction,0.07412,,,,,,,,,,,,
60164,2023,08,08,prediction,0.2545,,0.4396,,,,,,prediction,0.07447,,,,,,,,,,,,
60165,2023,08,09,prediction,0.2557,,0.4380,,,,,,prediction,0.07507,,,,,,,,,,,,
60166,2023,08,10,prediction,0.2569,,0.4364,,,,,,prediction,0.07596,,,,,,,,,,,,
60167,2023,08,11,prediction,0.2580,,0.4347,,,,,,prediction,0.07712,,,,,,,,,,,,
60168,2023,08,12,prediction,0.2591,,0.4331,,,,,,prediction,0.07837,,,,,,,,,,,,
60169,2023,08,13,prediction,0.2602,,0.4314,,,,,,prediction,0.07970,,,,,,,,,,,,
60170,2023,08,14,prediction,0.2613,,0.4297,,,,,,prediction,0.08100,,,,,,,,,,,,
60171,2023,08,15,prediction,0.2623,,0.4280,,,,,,prediction,0.08223,,,,,,,,,,,,
60172,2023,08,16,prediction,0.2633,,0.4263,,,,,,prediction,0.08325,,,,,,,,,,,,
60173,2023,08,17,prediction,0.2642,,0.4246,,,,,,prediction,0.08407,,,,,,,,,,,,
60174,2023,08,18,prediction,0.2651,,0.4228,,,,,,prediction,0.08473,,,,,,,,,,,,
60175,2023,08,19,prediction,0.2660,,0.4211,,,,,,prediction,0.08516,,,,,,,,,,,,
60176,2023,08,20,prediction,0.2669,,0.4193,,,,,,prediction,0.08557,,,,,,,,,,,,
60177,2023,08,21,prediction,0.2677,,0.4175,,,,,,prediction,0.08603,,,,,,,,,,,,
60178,2023,08,22,prediction,0.2685,,0.4157,,,,,,prediction,0.08649,,,,,,,,,,,,
60179,2023,08,23,prediction,0.2693,,0.4139,,,,,,prediction,0.08710,,,,,,,,,,,,
60180,2023,08,24,prediction,0.2700,,0.4121,,,,,,prediction,0.08793,,,,,,,,,,,,
60181,2023,08,25,prediction,0.2707,,0.4103,,,,,,prediction,0.08894,,,,,,,,,,,,
60182,2023,08,26,prediction,0.2713,,0.4085,,,,,,prediction,0.09006,,,,,,,,,,,,
60183,2023,08,27,prediction,0.2720,,0.4066,,,,,,prediction,0.09131,,,,,,,,,,,,
60184,2023,08,28,prediction,0.2725,,0.4048,,,,,,prediction,0.09253,,,,,,,,,,,,
60185,2023,08,29,prediction,0.2731,,0.4029,,,,,,prediction,0.09359,,,,,,,,,,,,
60186,2023,08,30,prediction,0.2736,,0.4011,,,,,,prediction,0.09424,,,,,,,,,,,,
60187,2023,08,31,prediction,0.2741,,0.3992,,,,,,prediction,0.09443,,,,,,,,,,,,
60188,2023,09,01,prediction,0.2745,,0.3973,,,,,,prediction,0.09436,,,,,,,,,,,,
60189,2023,09,02,prediction,0.2749,,0.3954,,,,,,prediction,0.09425,,,,,,,,,,,,
60190,2023,09,03,prediction,0.2753,,0.3936,,,,,,prediction,0.09418,,,,,,,,,,,,
60191,2023,09,04,prediction,0.2757,,0.3917,,,,,,prediction,0.09430,,,,,,,,,,,,
60192,2023,09,05,prediction,0.2760,,0.3898,,,,,,prediction,0.09473,,,,,,,,,,,,
60193,2023,09,06,prediction,0.2762,,0.3879,,,,,,prediction,0.09542,,,,,,,,,,,,
60194,2023,09,07,prediction,0.2765,,0.3860,,,,,,prediction,0.09642,,,,,,,,,,,,
60195,2023,09,08,prediction,0.2767,,0.3841,,,,,,prediction,0.09760,,,,,,,,,,,,
60196,2023,09,09,prediction,0.2768,,0.3822,,,,,,prediction,0.09882,,,,,,,,,,,,
60197,2023,09,10,prediction,0.2770,,0.3803,,,,,,prediction,0.10001,,,,,,,,,,,,
60198,2023,09,11,prediction,0.2771,,0.3784,,,,,,prediction,0.10110,,,,,,,,,,,,
60199,2023,09,12,prediction,0.2771,,0.3765,,,,,,prediction,0.10202,,,,,,,,,,,,
60200,2023,09,13,prediction,0.2772,,0.3746,,,,,,prediction,0.10269,,,,,,,,,,,,
60201,2023,09,14,prediction,0.2771,,0.3727,,,,,,prediction,0.10305,,,,,,,,,,,,
60202,2023,09,15,prediction,0.2771,,0.3708,,,,,,prediction,0.10324,,,,,,,,,,,,
60203,2023,09,16,prediction,0.2770,,0.3689,,,,,,prediction,0.10329,,,,,,,,,,,,
60204,2023,09,17,prediction,0.2769,,0.3670,,,,,,prediction,0.10333,,,,,,,,,,,,
60205,2023,09,18,prediction,0.2768,,0.3651,,,,,,prediction,0.10340,,,,,,,,,,,,
60206,2023,09,19,prediction,0.2766,,0.3632,,,,,,prediction,0.10357,,,,,,,,,,,,
60207,2023,09,20,prediction,0.2763,,0.3613,,,,,,prediction,0.10393,,,,,,,,,,,,
60208,2023,09,21,prediction,0.2761,,0.3594,,,,,,prediction,0.10452,,,,,,,,,,,,
60209,2023,09,22,prediction,0.2758,,0.3576,,,,,,prediction,0.10524,,,,,,,,,,,,
60210,2023,09,23,prediction,0.2755,,0.3557,,,,,,prediction,0.10598,,,,,,,,,,,,
60211,2023,09,24,prediction,0.2751,,0.3538,,,,,,prediction,0.10671,,,,,,,,,,,,
60212,2023,09,25,prediction,0.2747,,0.3520,,,,,,prediction,0.10725,,,,,,,,,,,,
60213,2023,09,26,prediction,0.2743,,0.3501,,,,,,prediction,0.10754,,,,,,,,,,,,
60214,2023,09,27,prediction,0.2739,,0.3483,,,,,,prediction,0.10749,,,,,,,,,,,,
60215,2023,09,28,prediction,0.2734,,0.3465,,,,,,prediction,0.10717,,,,,,,,,,,,
60216,2023,09,29,prediction,0.2728,,0.3446,,,,,,prediction,0.10668,,,,,,,,,,,,
60217,2023,09,30,prediction,0.2723,,0.3428,,,,,,prediction,0.10612,,,,,,,,,,,,
60218,2023,10,01,prediction,0.2717,,0.3410,,,,,,prediction,0.10565,,,,,,,,,,,,
60219,2023,10,02,prediction,0.2711,,0.3392,,,,,,prediction,0.10548,,,,,,,,,,,,
60220,2023,10,03,prediction,0.2704,,0.3374,,,,,,prediction,0.10564,,,,,,,,,,,,
60221,2023,10,04,prediction,0.2697,,0.3357,,,,,,prediction,0.10607,,,,,,,,,,,,
60222,2023,10,05,prediction,0.2690,,0.3339,,,,,,prediction,0.10670,,,,,,,,,,,,
60223,2023,10,06,prediction,0.2683,,0.3322,,,,,,prediction,0.10736,,,,,,,,,,,,
