MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
60193,2023,09,06,prediction,0.2934,,0.3905,,,,,,prediction,0.04431,,,,,,,,,,,,
60194,2023,09,07,prediction,0.2938,,0.3884,,,,,,prediction,0.04488,,,,,,,,,,,,
60195,2023,09,08,prediction,0.2942,,0.3863,,,,,,prediction,0.04555,,,,,,,,,,,,
60196,2023,09,09,prediction,0.2946,,0.3841,,,,,,prediction,0.04626,,,,,,,,,,,,
60197,2023,09,10,prediction,0.2949,,0.3820,,,,,,prediction,0.04687,,,,,,,,,,,,
60198,2023,09,11,prediction,0.2952,,0.3798,,,,,,prediction,0.04737,,,,,,,,,,,,
60199,2023,09,12,prediction,0.2954,,0.3777,,,,,,prediction,0.04776,,,,,,,,,,,,
60200,2023,09,13,prediction,0.2956,,0.3755,,,,,,prediction,0.04804,,,,,,,,,,,,
60201,2023,09,14,prediction,0.2958,,0.3734,,,,,,prediction,0.04820,,,,,,,,,,,,
60202,2023,09,15,prediction,0.2959,,0.3712,,,,,,prediction,0.04821,,,,,,,,,,,,
60203,2023,09,16,prediction,0.2960,,0.3690,,,,,,prediction,0.04811,,,,,,,,,,,,
60204,2023,09,17,prediction,0.2961,,0.3669,,,,,,prediction,0.04795,,,,,,,,,,,,
60205,2023,09,18,prediction,0.2961,,0.3647,,,,,,prediction,0.04786,,,,,,,,,,,,
60206,2023,09,19,prediction,0.2961,,0.3626,,,,,,prediction,0.04791,,,,,,,,,,,,
60207,2023,09,20,prediction,0.2960,,0.3604,,,,,,prediction,0.04813,,,,,,,,,,,,
60208,2023,09,21,prediction,0.2959,,0.3583,,,,,,prediction,0.04853,,,,,,,,,,,,
60209,2023,09,22,prediction,0.2958,,0.3562,,,,,,prediction,0.04906,,,,,,,,,,,,
60210,2023,09,23,prediction,0.2957,,0.3540,,,,,,prediction,0.04972,,,,,,,,,,,,
60211,2023,09,24,prediction,0.2955,,0.3519,,,,,,prediction,0.05037,,,,,,,,,,,,
60212,2023,09,25,prediction,0.2952,,0.3498,,,,,,prediction,0.05089,,,,,,,,,,,,
60213,2023,09,26,prediction,0.2949,,0.3476,,,,,,prediction,0.05128,,,,,,,,,,,,
60214,2023,09,27,prediction,0.2946,,0.3455,,,,,,prediction,0.05145,,,,,,,,,,,,
60215,2023,09,28,prediction,0.2943,,0.3434,,,,,,prediction,0.05139,,,,,,,,,,,,
60216,2023,09,29,prediction,0.2939,,0.3413,,,,,,prediction,0.05116,,,,,,,,,,,,
60217,2023,09,30,prediction,0.2935,,0.3392,,,,,,prediction,0.05090,,,,,,,,,,,,
60218,2023,10,01,prediction,0.2930,,0.3371,,,,,,prediction,0.05079,,,,,,,,,,,,
60219,2023,10,02,prediction,0.2926,,0.3351,,,,,,prediction,0.05091,,,,,,,,,,,,
60220,2023,10,03,prediction,0.2920,,0.3330,,,,,,prediction,0.05133,,,,,,,,,,,,
60221,2023,10,04,prediction,0.2915,,0.3309,,,,,,prediction,0.05202,,,,,,,,,,,,
60222,2023,10,05,prediction,0.2909,,0.3289,,,,,,prediction,0.05284,,,,,,,,,,,,
60223,2023,10,06,prediction,0.2903,,0.3269,,,,,,prediction,0.05368,,,,,,,,,,,,
60224,2023,10,07,prediction,0.2896,,0.3248,,,,,,prediction,0.05449,,,,,,,,,,,,
60225,2023,10,08,prediction,0.2889,,0.3228,,,,,,prediction,0.05522,,,,,,,,,,,,
60226,2023,10,09,prediction,0.2882,,0.3208,,,,,,prediction,0.05573,,,,,,,,,,,,
60227,2023,10,10,prediction,0.2874,,0.3189,,,,,,prediction,0.05609,,,,,,,,,,,,
60228,2023,10,11,prediction,0.2866,,0.3169,,,,,,prediction,0.05634,,,,,,,,,,,,
60229,2023,10,12,prediction,0.2858,,0.3149,,,,,,prediction,0.05647,,,,,,,,,,,,
60230,2023,10,13,prediction,0.2850,,0.3130,,,,,,prediction,0.05654,,,,,,,,,,,,
60231,2023,10,14,prediction,0.2841,,0.3111,,,,,,prediction,0.05657,,,,,,,,,,,,
60232,2023,10,15,prediction,0.2832,,0.3092,,,,,,prediction,0.05662,,,,,,,,,,,,
60233,2023,10,16,prediction,0.2822,,0.3073,,,,,,prediction,0.05681,,,,,,,,,,,,
60234,2023,10,17,prediction,0.2812,,0.3054,,,,,,prediction,0.05710,,,,,,,,,,,,
60235,2023,10,18,prediction,0.2802,,0.3036,,,,,,prediction,0.05755,,,,,,,,,,,,
60236,2023,10,19,prediction,0.2792,,0.3017,,,,,,prediction,0.05815,,,,,,,,,,,,
60237,2023,10,20,prediction,0.2781,,0.2999,,,,,,prediction,0.05889,,,,,,,,,,,,
60238,2023,10,21,prediction,0.2770,,0.2981,,,,,,prediction,0.05969,,,,,,,,,,,,
60239,2023,10,22,prediction,0.2759,,0.2963,,,,,,prediction,0.06046,,,,,,,,,,,,
60240,2023,10,23,prediction,0.2747,,0.2946,,,,,,prediction,0.06104,,,,,,,,,,,,
60241,2023,10,24,prediction,0.2735,,0.2928,,,,,,prediction,0.06126,,,,,,,,,,,,
60242,2023,10,25,prediction,0.2723,,0.2911,,,,,,prediction,0.06121,,,,,,,,,,,,
60243,2023,10,26,prediction,0.2711,,0.2894,,,,,,prediction,0.06092,,,,,,,,,,,,
60244,2023,10,27,prediction,0.2698,,0.2877,,,,,,prediction,0.06055,,,,,,,,,,,,
60245,2023,10,28,prediction,0.2685,,0.2861,,,,,,prediction,0.06025,,,,,,,,,,,,
60246,2023,10,29,prediction,0.2672,,0.2844,,,,,,prediction,0.06017,,,,,,,,,,,,
60247,2023,10,30,prediction,0.2658,,0.2828,,,,,,prediction,0.06036,,,,,,,,,,,,
60248,2023,10,31,prediction,0.2644,,0.2812,,,,,,prediction,0.06074,,,,,,,,,,,,
60249,2023,11,01,prediction,0.2631,,0.2797,,,,,,prediction,0.06136,,,,,,,,,,,,
60250,2023,11,02,prediction,0.2616,,0.2781,,,,,,prediction,0.06217,,,,,,,,,,,,
60251,2023,11,03,prediction,0.2602,,0.2766,,,,,,prediction,0.06301,,,,,,,,,,,,
60252,2023,11,04,prediction,0.2587,,0.2751,,,,,,prediction,0.06383,,,,,,,,,,,,
60253,2023,11,05,prediction,0.2572,,0.2737,,,,,,prediction,0.06454,,,,,,,,,,,,
60254,2023,11,06,prediction,0.2557,,0.2722,,,,,,prediction,0.06513,,,,,,,,,,,,
60255,2023,11,07,prediction,0.2542,,0.2708,,,,,,prediction,0.06556,,,,,,,,,,,,
60256,2023,11,08,prediction,0.2526,,0.2694,,,,,,prediction,0.06578,,,,,,,,,,,,
60257,2023,11,09,prediction,0.2510,,0.2681,,,,,,prediction,0.06596,,,,,,,,,,,,
60258,2023,11,10,prediction,0.2494,,0.2667,,,,,,prediction,0.06612,,,,,,,,,,,,
60259,2023,11,11,prediction,0.2478,,0.2654,,,,,,prediction,0.06621,,,,,,,,,,,,
60260,2023,11,12,prediction,0.2462,,0.2641,,,,,,prediction,0.06635,,,,,,,,,,,,
60261,2023,11,13,prediction,0.2445,,0.2629,,,,,,prediction,0.06663,,,,,,,,,,,,
60262,2023,11,14,prediction,0.2428,,0.2617,,,,,,prediction,0.06708,,,,,,,,,,,,
60263,2023,11,15,prediction,0.2411,,0.2605,,,,,,prediction,0.06770,,,,,,,,,,,,
60264,2023,11,16,prediction,0.2394,,0.2593,,,,,,prediction,0.06844,,,,,,,,,,,,
60265,2023,11,17,prediction,0.2377,,0.2582,,,,,,prediction,0.06926,,,,,,,,,,,,
60266,2023,11,18,prediction,0.2359,,0.2570,,,,,,prediction,0.07006,,,,,,,,,,,,
60267,2023,11,19,prediction,0.2342,,0.2560,,,,,,prediction,0.07072,,,,,,,,,,,,
60268,2023,11,20,prediction,0.2324,,0.2549,,,,,,prediction,0.07108,,,,,,,,,,,,
60269,2023,11,21,prediction,0.2306,,0.2539,,,,,,prediction,0.07113,,,,,,,,,,,,
60270,2023,11,22,prediction,0.2288,,0.2529,,,,,,prediction,0.07089,,,,,,,,,,,,
60271,2023,11,23,prediction,0.2270,,0.2519,,,,,,prediction,0.07052,,,,,,,,,,,,
60272,2023,11,24,prediction,0.2251,,0.2510,,,,,,prediction,0.07012,,,,,,,,,,,,
60273,2023,11,25,prediction,0.2233,,0.2501,,,,,,prediction,0.06983,,,,,,,,,,,,
60274,2023,11,26,prediction,0.2214,,0.2492,,,,,,prediction,0.06978,,,,,,,,,,,,
60275,2023,11,27,prediction,0.2195,,0.2484,,,,,,prediction,0.07006,,,,,,,,,,,,
60276,2023,11,28,prediction,0.2177,,0.2476,,,,,,prediction,0.07056,,,,,,,,,,,,
60277,2023,11,29,prediction,0.2158,,0.2468,,,,,,prediction,0.07123,,,,,,,,,,,,
60278,2023,11,30,prediction,0.2139,,0.2460,,,,,,prediction,0.07201,,,,,,,,,,,,
60279,2023,12,01,prediction,0.2120,,0.2453,,,,,,prediction,0.07278,,,,,,,,,,,,
60280,2023,12,02,prediction,0.2100,,0.2446,,,,,,prediction,0.07346,,,,,,,,,,,,
60281,2023,12,03,prediction,0.2081,,0.2440,,,,,,prediction,0.07399,,,,,,,,,,,,
60282,2023,12,04,prediction,0.2062,,0.2434,,,,,,prediction,0.07436,,,,,,,,,,,,
60283,2023,12,05,prediction,0.2042,,0.2428,,,,,,prediction,0.07460,,,,,,,,,,,,
60284,2023,12,06,prediction,0.2023,,0.2422,,,,,,prediction,0.07470,,,,,,,,,,,,
60285,2023,12,07,prediction,0.2003,,0.2417,,,,,,prediction,0.07471,,,,,,,,,,,,
60286,2023,12,08,prediction,0.1984,,0.2412,,,,,,prediction,0.07471,,,,,,,,,,,,
60287,2023,12,09,prediction,0.1964,,0.2408,,,,,,prediction,0.07474,,,,,,,,,,,,
60288,2023,12,10,prediction,0.1944,,0.2403,,,,,,prediction,0.07489,,,,,,,,,,,,
60289,2023,12,11,prediction,0.1925,,0.2399,,,,,,prediction,0.07520,,,,,,,,,,,,
60290,2023,12,12,prediction,0.1905,,0.2396,,,,,,prediction,0.07574,,,,,,,,,,,,
60291,2023,12,13,prediction,0.1885,,0.2392,,,,,,prediction,0.07650,,,,,,,,,,,,
60292,2023,12,14,prediction,0.1865,,0.2389,,,,,,prediction,0.07741,,,,,,,,,,,,
60293,2023,12,15,prediction,0.1845,,0.2387,,,,,,prediction,0.07839,,,,,,,,,,,,
60294,2023,12,16,prediction,0.1826,,0.2384,,,,,,prediction,0.07916,,,,,,,,,,,,
60295,2023,12,17,prediction,0.1806,,0.2382,,,,,,prediction,0.07964,,,,,,,,,,,,
60296,2023,12,18,prediction,0.1786,,0.2381,,,,,,prediction,0.07982,,,,,,,,,,,,
60297,2023,12,19,prediction,0.1766,,0.2379,,,,,,prediction,0.07970,,,,,,,,,,,,
60298,2023,12,20,prediction,0.1746,,0.2378,,,,,,prediction,0.07946,,,,,,,,,,,,
60299,2023,12,21,prediction,0.1727,,0.2378,,,,,,prediction,0.07922,,,,,,,,,,,,
60300,2023,12,22,prediction,0.1707,,0.2377,,,,,,prediction,0.07906,,,,,,,,,,,,
60301,2023,12,23,prediction,0.1687,,0.2377,,,,,,prediction,0.07911,,,,,,,,,,,,
60302,2023,12,24,prediction,0.1668,,0.2377,,,,,,prediction,0.07945,,,,,,,,,,,,
60303,2023,12,25,prediction,0.1648,,0.2378,,,,,,prediction,0.08004,,,,,,,,,,,,
60304,2023,12,26,prediction,0.1628,,0.2379,,,,,,prediction,0.08081,,,,,,,,,,,,
60305,2023,12,27,prediction,0.1609,,0.2380,,,,,,prediction,0.08163,,,,,,,,,,,,
60306,2023,12,28,prediction,0.1590,,0.2382,,,,,,prediction,0.08243,,,,,,,,,,,,
60307,2023,12,29,prediction,0.1570,,0.2383,,,,,,prediction,0.08315,,,,,,,,,,,,
60308,2023,12,30,prediction,0.1551,,0.2386,,,,,,prediction,0.08375,,,,,,,,,,,,
60309,2023,12,31,prediction,0.1532,,0.2388,,,,,,prediction,0.08422,,,,,,,,,,,,
60310,2024,01,01,prediction,0.1513,,0.2391,,,,,,prediction,0.08455,,,,,,,,,,,,
60311,2024,01,02,prediction,0.1494,,0.2394,,,,,,prediction,0.08473,,,,,,,,,,,,
60312,2024,01,03,prediction,0.1475,,0.2397,,,,,,prediction,0.08477,,,,,,,,,,,,
60313,2024,01,04,prediction,0.1456,,0.2401,,,,,,prediction,0.08473,,,,,,,,,,,,
60314,2024,01,05,prediction,0.1437,,0.2405,,,,,,prediction,0.08467,,,,,,,,,,,,
