MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
58912,2020,03,04,prediction,0.0313,,0.3690,,,,,,prediction,-0.30567,,,,,,,,,,,,
58913,2020,03,05,prediction,0.0315,,0.3704,,,,,,prediction,-0.30644,,,,,,,,,,,,
58914,2020,03,06,prediction,0.0318,,0.3719,,,,,,prediction,-0.30725,,,,,,,,,,,,
58915,2020,03,07,prediction,0.0320,,0.3733,,,,,,prediction,-0.30823,,,,,,,,,,,,
58916,2020,03,08,prediction,0.0323,,0.3747,,,,,,prediction,-0.30943,,,,,,,,,,,,
58917,2020,03,09,prediction,0.0326,,0.3761,,,,,,prediction,-0.31091,,,,,,,,,,,,
58918,2020,03,10,prediction,0.0330,,0.3775,,,,,,prediction,-0.31261,,,,,,,,,,,,
58919,2020,03,11,prediction,0.0333,,0.3789,,,,,,prediction,-0.31444,,,,,,,,,,,,
58920,2020,03,12,prediction,0.0337,,0.3803,,,,,,prediction,-0.31624,,,,,,,,,,,,
58921,2020,03,13,prediction,0.0342,,0.3817,,,,,,prediction,-0.31786,,,,,,,,,,,,
58922,2020,03,14,prediction,0.0346,,0.3831,,,,,,prediction,-0.31924,,,,,,,,,,,,
58923,2020,03,15,prediction,0.0351,,0.3845,,,,,,prediction,-0.32030,,,,,,,,,,,,
58924,2020,03,16,prediction,0.0356,,0.3859,,,,,,prediction,-0.32112,,,,,,,,,,,,
58925,2020,03,17,prediction,0.0362,,0.3873,,,,,,prediction,-0.32176,,,,,,,,,,,,
58926,2020,03,18,prediction,0.0367,,0.3887,,,,,,prediction,-0.32232,,,,,,,,,,,,
58927,2020,03,19,prediction,0.0373,,0.3900,,,,,,prediction,-0.32294,,,,,,,,,,,,
58928,2020,03,20,prediction,0.0379,,0.3914,,,,,,prediction,-0.32369,,,,,,,,,,,,
58929,2020,03,21,prediction,0.0386,,0.3927,,,,,,prediction,-0.32456,,,,,,,,,,,,
58930,2020,03,22,prediction,0.0392,,0.3941,,,,,,prediction,-0.32556,,,,,,,,,,,,
58931,2020,03,23,prediction,0.0399,,0.3954,,,,,,prediction,-0.32669,,,,,,,,,,,,
58932,2020,03,24,prediction,0.0407,,0.3967,,,,,,prediction,-0.32796,,,,,,,,,,,,
58933,2020,03,25,prediction,0.0414,,0.3980,,,,,,prediction,-0.32931,,,,,,,,,,,,
58934,2020,03,26,prediction,0.0422,,0.3993,,,,,,prediction,-0.33068,,,,,,,,,,,,
58935,2020,03,27,prediction,0.0430,,0.4006,,,,,,prediction,-0.33199,,,,,,,,,,,,
58936,2020,03,28,prediction,0.0438,,0.4019,,,,,,prediction,-0.33322,,,,,,,,,,,,
58937,2020,03,29,prediction,0.0446,,0.4031,,,,,,prediction,-0.33431,,,,,,,,,,,,
58938,2020,03,30,prediction,0.0455,,0.4044,,,,,,prediction,-0.33524,,,,,,,,,,,,
58939,2020,03,31,prediction,0.0464,,0.4056,,,,,,prediction,-0.33603,,,,,,,,,,,,
58940,2020,04,01,prediction,0.0473,,0.4069,,,,,,prediction,-0.33670,,,,,,,,,,,,
58941,2020,04,02,prediction,0.0483,,0.4081,,,,,,prediction,-0.33731,,,,,,,,,,,,
58942,2020,04,03,prediction,0.0493,,0.4093,,,,,,prediction,-0.33800,,,,,,,,,,,,
58943,2020,04,04,prediction,0.0503,,0.4105,,,,,,prediction,-0.33889,,,,,,,,,,,,
58944,2020,04,05,prediction,0.0513,,0.4116,,,,,,prediction,-0.34001,,,,,,,,,,,,
58945,2020,04,06,prediction,0.0523,,0.4128,,,,,,prediction,-0.34141,,,,,,,,,,,,
58946,2020,04,07,prediction,0.0534,,0.4140,,,,,,prediction,-0.34309,,,,,,,,,,,,
58947,2020,04,08,prediction,0.0545,,0.4151,,,,,,prediction,-0.34494,,,,,,,,,,,,
58948,2020,04,09,prediction,0.0556,,0.4162,,,,,,prediction,-0.34674,,,,,,,,,,,,
58949,2020,04,10,prediction,0.0567,,0.4173,,,,,,prediction,-0.34837,,,,,,,,,,,,
58950,2020,04,11,prediction,0.0579,,0.4184,,,,,,prediction,-0.34976,,,,,,,,,,,,
58951,2020,04,12,prediction,0.0590,,0.4194,,,,,,prediction,-0.35089,,,,,,,,,,,,
58952,2020,04,13,prediction,0.0602,,0.4205,,,,,,prediction,-0.35182,,,,,,,,,,,,
58953,2020,04,14,prediction,0.0614,,0.4215,,,,,,prediction,-0.35264,,,,,,,,,,,,
58954,2020,04,15,prediction,0.0627,,0.4225,,,,,,prediction,-0.35341,,,,,,,,,,,,
58955,2020,04,16,prediction,0.0639,,0.4235,,,,,,prediction,-0.35421,,,,,,,,,,,,
58956,2020,04,17,prediction,0.0652,,0.4245,,,,,,prediction,-0.35511,,,,,,,,,,,,
58957,2020,04,18,prediction,0.0665,,0.4254,,,,,,prediction,-0.35604,,,,,,,,,,,,
58958,2020,04,19,prediction,0.0678,,0.4264,,,,,,prediction,-0.35705,,,,,,,,,,,,
58959,2020,04,20,prediction,0.0691,,0.4273,,,,,,prediction,-0.35816,,,,,,,,,,,,
58960,2020,04,21,prediction,0.0705,,0.4282,,,,,,prediction,-0.35934,,,,,,,,,,,,
58961,2020,04,22,prediction,0.0718,,0.4291,,,,,,prediction,-0.36054,,,,,,,,,,,,
58962,2020,04,23,prediction,0.0732,,0.4299,,,,,,prediction,-0.36168,,,,,,,,,,,,
58963,2020,04,24,prediction,0.0746,,0.4308,,,,,,prediction,-0.36272,,,,,,,,,,,,
58964,2020,04,25,prediction,0.0760,,0.4316,,,,,,prediction,-0.36362,,,,,,,,,,,,
58965,2020,04,26,prediction,0.0775,,0.4324,,,,,,prediction,-0.36435,,,,,,,,,,,,
58966,2020,04,27,prediction,0.0789,,0.4331,,,,,,prediction,-0.36497,,,,,,,,,,,,
58967,2020,04,28,prediction,0.0804,,0.4339,,,,,,prediction,-0.36548,,,,,,,,,,,,
58968,2020,04,29,prediction,0.0819,,0.4346,,,,,,prediction,-0.36590,,,,,,,,,,,,
58969,2020,04,30,prediction,0.0833,,0.4353,,,,,,prediction,-0.36632,,,,,,,,,,,,
58970,2020,05,01,prediction,0.0849,,0.4360,,,,,,prediction,-0.36687,,,,,,,,,,,,
58971,2020,05,02,prediction,0.0864,,0.4367,,,,,,prediction,-0.36760,,,,,,,,,,,,
58972,2020,05,03,prediction,0.0879,,0.4373,,,,,,prediction,-0.36852,,,,,,,,,,,,
58973,2020,05,04,prediction,0.0894,,0.4379,,,,,,prediction,-0.36970,,,,,,,,,,,,
58974,2020,05,05,prediction,0.0910,,0.4385,,,,,,prediction,-0.37107,,,,,,,,,,,,
58975,2020,05,06,prediction,0.0926,,0.4391,,,,,,prediction,-0.37243,,,,,,,,,,,,
58976,2020,05,07,prediction,0.0941,,0.4396,,,,,,prediction,-0.37370,,,,,,,,,,,,
58977,2020,05,08,prediction,0.0957,,0.4401,,,,,,prediction,-0.37477,,,,,,,,,,,,
58978,2020,05,09,prediction,0.0973,,0.4406,,,,,,prediction,-0.37560,,,,,,,,,,,,
58979,2020,05,10,prediction,0.0990,,0.4411,,,,,,prediction,-0.37622,,,,,,,,,,,,
58980,2020,05,11,prediction,0.1006,,0.4416,,,,,,prediction,-0.37669,,,,,,,,,,,,
58981,2020,05,12,prediction,0.1022,,0.4420,,,,,,prediction,-0.37707,,,,,,,,,,,,
58982,2020,05,13,prediction,0.1038,,0.4424,,,,,,prediction,-0.37739,,,,,,,,,,,,
58983,2020,05,14,prediction,0.1055,,0.4428,,,,,,prediction,-0.37771,,,,,,,,,,,,
58984,2020,05,15,prediction,0.1071,,0.4431,,,,,,prediction,-0.37810,,,,,,,,,,,,
58985,2020,05,16,prediction,0.1088,,0.4434,,,,,,prediction,-0.37858,,,,,,,,,,,,
58986,2020,05,17,prediction,0.1105,,0.4437,,,,,,prediction,-0.37912,,,,,,,,,,,,
58987,2020,05,18,prediction,0.1121,,0.4440,,,,,,prediction,-0.37969,,,,,,,,,,,,
58988,2020,05,19,prediction,0.1138,,0.4442,,,,,,prediction,-0.38030,,,,,,,,,,,,
58989,2020,05,20,prediction,0.1155,,0.4444,,,,,,prediction,-0.38088,,,,,,,,,,,,
58990,2020,05,21,prediction,0.1172,,0.4446,,,,,,prediction,-0.38142,,,,,,,,,,,,
58991,2020,05,22,prediction,0.1189,,0.4448,,,,,,prediction,-0.38189,,,,,,,,,,,,
58992,2020,05,23,prediction,0.1206,,0.4449,,,,,,prediction,-0.38219,,,,,,,,,,,,
58993,2020,05,24,prediction,0.1223,,0.4451,,,,,,prediction,-0.38235,,,,,,,,,,,,
58994,2020,05,25,prediction,0.1240,,0.4451,,,,,,prediction,-0.38245,,,,,,,,,,,,
58995,2020,05,26,prediction,0.1257,,0.4452,,,,,,prediction,-0.38255,,,,,,,,,,,,
58996,2020,05,27,prediction,0.1274,,0.4452,,,,,,prediction,-0.38262,,,,,,,,,,,,
58997,2020,05,28,prediction,0.1291,,0.4453,,,,,,prediction,-0.38273,,,,,,,,,,,,
58998,2020,05,29,prediction,0.1308,,0.4452,,,,,,prediction,-0.38302,,,,,,,,,,,,
58999,2020,05,30,prediction,0.1325,,0.4452,,,,,,prediction,-0.38361,,,,,,,,,,,,
59000,2020,05,31,prediction,0.1342,,0.4451,,,,,,prediction,-0.38442,,,,,,,,,,,,
59001,2020,06,01,prediction,0.1359,,0.4450,,,,,,prediction,-0.38540,,,,,,,,,,,,
59002,2020,06,02,prediction,0.1376,,0.4449,,,,,,prediction,-0.38646,,,,,,,,,,,,
59003,2020,06,03,prediction,0.1393,,0.4447,,,,,,prediction,-0.38745,,,,,,,,,,,,
59004,2020,06,04,prediction,0.1410,,0.4446,,,,,,prediction,-0.38824,,,,,,,,,,,,
59005,2020,06,05,prediction,0.1427,,0.4444,,,,,,prediction,-0.38882,,,,,,,,,,,,
59006,2020,06,06,prediction,0.1443,,0.4441,,,,,,prediction,-0.38914,,,,,,,,,,,,
59007,2020,06,07,prediction,0.1460,,0.4439,,,,,,prediction,-0.38926,,,,,,,,,,,,
59008,2020,06,08,prediction,0.1477,,0.4436,,,,,,prediction,-0.38925,,,,,,,,,,,,
59009,2020,06,09,prediction,0.1494,,0.4433,,,,,,prediction,-0.38925,,,,,,,,,,,,
59010,2020,06,10,prediction,0.1510,,0.4429,,,,,,prediction,-0.38936,,,,,,,,,,,,
59011,2020,06,11,prediction,0.1527,,0.4426,,,,,,prediction,-0.38956,,,,,,,,,,,,
59012,2020,06,12,prediction,0.1544,,0.4422,,,,,,prediction,-0.38981,,,,,,,,,,,,
59013,2020,06,13,prediction,0.1560,,0.4418,,,,,,prediction,-0.39013,,,,,,,,,,,,
59014,2020,06,14,prediction,0.1577,,0.4413,,,,,,prediction,-0.39049,,,,,,,,,,,,
59015,2020,06,15,prediction,0.1593,,0.4409,,,,,,prediction,-0.39087,,,,,,,,,,,,
59016,2020,06,16,prediction,0.1609,,0.4404,,,,,,prediction,-0.39124,,,,,,,,,,,,
59017,2020,06,17,prediction,0.1625,,0.4399,,,,,,prediction,-0.39154,,,,,,,,,,,,
59018,2020,06,18,prediction,0.1641,,0.4393,,,,,,prediction,-0.39176,,,,,,,,,,,,
59019,2020,06,19,prediction,0.1657,,0.4388,,,,,,prediction,-0.39189,,,,,,,,,,,,
59020,2020,06,20,prediction,0.1673,,0.4382,,,,,,prediction,-0.39190,,,,,,,,,,,,
59021,2020,06,21,prediction,0.1689,,0.4375,,,,,,prediction,-0.39178,,,,,,,,,,,,
59022,2020,06,22,prediction,0.1704,,0.4369,,,,,,prediction,-0.39156,,,,,,,,,,,,
59023,2020,06,23,prediction,0.1720,,0.4362,,,,,,prediction,-0.39136,,,,,,,,,,,,
59024,2020,06,24,prediction,0.1735,,0.4355,,,,,,prediction,-0.39128,,,,,,,,,,,,
59025,2020,06,25,prediction,0.1750,,0.4348,,,,,,prediction,-0.39141,,,,,,,,,,,,
59026,2020,06,26,prediction,0.1765,,0.4341,,,,,,prediction,-0.39180,,,,,,,,,,,,
59027,2020,06,27,prediction,0.1780,,0.4333,,,,,,prediction,-0.39241,,,,,,,,,,,,
59028,2020,06,28,prediction,0.1795,,0.4325,,,,,,prediction,-0.39315,,,,,,,,,,,,
59029,2020,06,29,prediction,0.1810,,0.4317,,,,,,prediction,-0.39394,,,,,,,,,,,,
59030,2020,06,30,prediction,0.1824,,0.4309,,,,,,prediction,-0.39467,,,,,,,,,,,,
59031,2020,07,01,prediction,0.1839,,0.4300,,,,,,prediction,-0.39523,,,,,,,,,,,,
59032,2020,07,02,prediction,0.1853,,0.4291,,,,,,prediction,-0.39558,,,,,,,,,,,,
59033,2020,07,03,prediction,0.1867,,0.4282,,,,,,prediction,-0.39572,,,,,,,,,,,,
