MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
59558,2021,12,10,prediction,0.0911,,0.2505,,,,,,prediction,-0.06972,,,,,,,,,,,,
59559,2021,12,11,prediction,0.0891,,0.2511,,,,,,prediction,-0.06981,,,,,,,,,,,,
59560,2021,12,12,prediction,0.0872,,0.2516,,,,,,prediction,-0.06991,,,,,,,,,,,,
59561,2021,12,13,prediction,0.0853,,0.2522,,,,,,prediction,-0.07010,,,,,,,,,,,,
59562,2021,12,14,prediction,0.0834,,0.2528,,,,,,prediction,-0.07026,,,,,,,,,,,,
59563,2021,12,15,prediction,0.0814,,0.2535,,,,,,prediction,-0.07029,,,,,,,,,,,,
59564,2021,12,16,prediction,0.0796,,0.2542,,,,,,prediction,-0.07020,,,,,,,,,,,,
59565,2021,12,17,prediction,0.0777,,0.2549,,,,,,prediction,-0.07005,,,,,,,,,,,,
59566,2021,12,18,prediction,0.0758,,0.2556,,,,,,prediction,-0.06979,,,,,,,,,,,,
59567,2021,12,19,prediction,0.0739,,0.2564,,,,,,prediction,-0.06938,,,,,,,,,,,,
59568,2021,12,20,prediction,0.0721,,0.2571,,,,,,prediction,-0.06895,,,,,,,,,,,,
59569,2021,12,21,prediction,0.0703,,0.2580,,,,,,prediction,-0.06854,,,,,,,,,,,,
59570,2021,12,22,prediction,0.0684,,0.2588,,,,,,prediction,-0.06823,,,,,,,,,,,,
59571,2021,12,23,prediction,0.0666,,0.2597,,,,,,prediction,-0.06809,,,,,,,,,,,,
59572,2021,12,24,prediction,0.0648,,0.2606,,,,,,prediction,-0.06809,,,,,,,,,,,,
59573,2021,12,25,prediction,0.0630,,0.2615,,,,,,prediction,-0.06829,,,,,,,,,,,,
59574,2021,12,26,prediction,0.0613,,0.2625,,,,,,prediction,-0.06870,,,,,,,,,,,,
59575,2021,12,27,prediction,0.0595,,0.2634,,,,,,prediction,-0.06925,,,,,,,,,,,,
59576,2021,12,28,prediction,0.0578,,0.2644,,,,,,prediction,-0.06994,,,,,,,,,,,,
59577,2021,12,29,prediction,0.0561,,0.2655,,,,,,prediction,-0.07060,,,,,,,,,,,,
59578,2021,12,30,prediction,0.0544,,0.2665,,,,,,prediction,-0.07110,,,,,,,,,,,,
59579,2021,12,31,prediction,0.0527,,0.2676,,,,,,prediction,-0.07136,,,,,,,,,,,,
59580,2022,01,01,prediction,0.0510,,0.2687,,,,,,prediction,-0.07127,,,,,,,,,,,,
59581,2022,01,02,prediction,0.0494,,0.2699,,,,,,prediction,-0.07091,,,,,,,,,,,,
59582,2022,01,03,prediction,0.0478,,0.2710,,,,,,prediction,-0.07040,,,,,,,,,,,,
59583,2022,01,04,prediction,0.0462,,0.2722,,,,,,prediction,-0.06985,,,,,,,,,,,,
59584,2022,01,05,prediction,0.0446,,0.2734,,,,,,prediction,-0.06946,,,,,,,,,,,,
59585,2022,01,06,prediction,0.0430,,0.2746,,,,,,prediction,-0.06931,,,,,,,,,,,,
59586,2022,01,07,prediction,0.0415,,0.2759,,,,,,prediction,-0.06933,,,,,,,,,,,,
59587,2022,01,08,prediction,0.0400,,0.2772,,,,,,prediction,-0.06947,,,,,,,,,,,,
59588,2022,01,09,prediction,0.0385,,0.2785,,,,,,prediction,-0.06967,,,,,,,,,,,,
59589,2022,01,10,prediction,0.0370,,0.2798,,,,,,prediction,-0.06981,,,,,,,,,,,,
59590,2022,01,11,prediction,0.0355,,0.2812,,,,,,prediction,-0.06980,,,,,,,,,,,,
59591,2022,01,12,prediction,0.0341,,0.2825,,,,,,prediction,-0.06960,,,,,,,,,,,,
59592,2022,01,13,prediction,0.0327,,0.2839,,,,,,prediction,-0.06924,,,,,,,,,,,,
59593,2022,01,14,prediction,0.0313,,0.2853,,,,,,prediction,-0.06872,,,,,,,,,,,,
59594,2022,01,15,prediction,0.0299,,0.2868,,,,,,prediction,-0.06800,,,,,,,,,,,,
59595,2022,01,16,prediction,0.0286,,0.2882,,,,,,prediction,-0.06714,,,,,,,,,,,,
59596,2022,01,17,prediction,0.0273,,0.2897,,,,,,prediction,-0.06620,,,,,,,,,,,,
59597,2022,01,18,prediction,0.0260,,0.2912,,,,,,prediction,-0.06530,,,,,,,,,,,,
59598,2022,01,19,prediction,0.0248,,0.2927,,,,,,prediction,-0.06450,,,,,,,,,,,,
59599,2022,01,20,prediction,0.0235,,0.2943,,,,,,prediction,-0.06391,,,,,,,,,,,,
59600,2022,01,21,prediction,0.0223,,0.2958,,,,,,prediction,-0.06362,,,,,,,,,,,,
59601,2022,01,22,prediction,0.0211,,0.2974,,,,,,prediction,-0.06354,,,,,,,,,,,,
59602,2022,01,23,prediction,0.0200,,0.2990,,,,,,prediction,-0.06368,,,,,,,,,,,,
59603,2022,01,24,prediction,0.0189,,0.3006,,,,,,prediction,-0.06396,,,,,,,,,,,,
59604,2022,01,25,prediction,0.0178,,0.3022,,,,,,prediction,-0.06429,,,,,,,,,,,,
59605,2022,01,26,prediction,0.0167,,0.3038,,,,,,prediction,-0.06452,,,,,,,,,,,,
59606,2022,01,27,prediction,0.0157,,0.3055,,,,,,prediction,-0.06459,,,,,,,,,,,,
59607,2022,01,28,prediction,0.0147,,0.3072,,,,,,prediction,-0.06449,,,,,,,,,,,,
59608,2022,01,29,prediction,0.0137,,0.3089,,,,,,prediction,-0.06421,,,,,,,,,,,,
59609,2022,01,30,prediction,0.0127,,0.3106,,,,,,prediction,-0.06380,,,,,,,,,,,,
59610,2022,01,31,prediction,0.0118,,0.3123,,,,,,prediction,-0.06342,,,,,,,,,,,,
59611,2022,02,01,prediction,0.0109,,0.3140,,,,,,prediction,-0.06324,,,,,,,,,,,,
59612,2022,02,02,prediction,0.0101,,0.3158,,,,,,prediction,-0.06327,,,,,,,,,,,,
59613,2022,02,03,prediction,0.0093,,0.3175,,,,,,prediction,-0.06347,,,,,,,,,,,,
59614,2022,02,04,prediction,0.0085,,0.3193,,,,,,prediction,-0.06385,,,,,,,,,,,,
59615,2022,02,05,prediction,0.0077,,0.3211,,,,,,prediction,-0.06427,,,,,,,,,,,,
59616,2022,02,06,prediction,0.0070,,0.3229,,,,,,prediction,-0.06464,,,,,,,,,,,,
59617,2022,02,07,prediction,0.0063,,0.3247,,,,,,prediction,-0.06489,,,,,,,,,,,,
59618,2022,02,08,prediction,0.0056,,0.3265,,,,,,prediction,-0.06502,,,,,,,,,,,,
59619,2022,02,09,prediction,0.0050,,0.3284,,,,,,prediction,-0.06498,,,,,,,,,,,,
59620,2022,02,10,prediction,0.0044,,0.3302,,,,,,prediction,-0.06479,,,,,,,,,,,,
59621,2022,02,11,prediction,0.0038,,0.3321,,,,,,prediction,-0.06444,,,,,,,,,,,,
59622,2022,02,12,prediction,0.0033,,0.3339,,,,,,prediction,-0.06411,,,,,,,,,,,,
59623,2022,02,13,prediction,0.0027,,0.3358,,,,,,prediction,-0.06370,,,,,,,,,,,,
59624,2022,02,14,prediction,0.0023,,0.3377,,,,,,prediction,-0.06333,,,,,,,,,,,,
59625,2022,02,15,prediction,0.0018,,0.3396,,,,,,prediction,-0.06307,,,,,,,,,,,,
59626,2022,02,16,prediction,0.0014,,0.3414,,,,,,prediction,-0.06292,,,,,,,,,,,,
59627,2022,02,17,prediction,0.0011,,0.3433,,,,,,prediction,-0.06292,,,,,,,,,,,,
59628,2022,02,18,prediction,0.0007,,0.3453,,,,,,prediction,-0.06310,,,,,,,,,,,,
59629,2022,02,19,prediction,0.0004,,0.3472,,,,,,prediction,-0.06357,,,,,,,,,,,,
59630,2022,02,20,prediction,0.0002,,0.3491,,,,,,prediction,-0.06431,,,,,,,,,,,,
59631,2022,02,21,prediction,-0.0001,,0.3510,,,,,,prediction,-0.06512,,,,,,,,,,,,
59632,2022,02,22,prediction,-0.0003,,0.3529,,,,,,prediction,-0.06599,,,,,,,,,,,,
59633,2022,02,23,prediction,-0.0004,,0.3548,,,,,,prediction,-0.06672,,,,,,,,,,,,
59634,2022,02,24,prediction,-0.0006,,0.3568,,,,,,prediction,-0.06726,,,,,,,,,,,,
59635,2022,02,25,prediction,-0.0007,,0.3587,,,,,,prediction,-0.06759,,,,,,,,,,,,
59636,2022,02,26,prediction,-0.0007,,0.3606,,,,,,prediction,-0.06776,,,,,,,,,,,,
59637,2022,02,27,prediction,-0.0008,,0.3626,,,,,,prediction,-0.06790,,,,,,,,,,,,
59638,2022,02,28,prediction,-0.0008,,0.3645,,,,,,prediction,-0.06818,,,,,,,,,,,,
59639,2022,03,01,prediction,-0.0007,,0.3665,,,,,,prediction,-0.06867,,,,,,,,,,,,
59640,2022,03,02,prediction,-0.0006,,0.3684,,,,,,prediction,-0.06939,,,,,,,,,,,,
59641,2022,03,03,prediction,-0.0005,,0.3703,,,,,,prediction,-0.07032,,,,,,,,,,,,
59642,2022,03,04,prediction,-0.0004,,0.3723,,,,,,prediction,-0.07138,,,,,,,,,,,,
59643,2022,03,05,prediction,-0.0002,,0.3742,,,,,,prediction,-0.07252,,,,,,,,,,,,
59644,2022,03,06,prediction,0.0000,,0.3761,,,,,,prediction,-0.07362,,,,,,,,,,,,
59645,2022,03,07,prediction,0.0003,,0.3781,,,,,,prediction,-0.07463,,,,,,,,,,,,
59646,2022,03,08,prediction,0.0006,,0.3800,,,,,,prediction,-0.07544,,,,,,,,,,,,
59647,2022,03,09,prediction,0.0009,,0.3819,,,,,,prediction,-0.07603,,,,,,,,,,,,
59648,2022,03,10,prediction,0.0012,,0.3838,,,,,,prediction,-0.07647,,,,,,,,,,,,
59649,2022,03,11,prediction,0.0016,,0.3857,,,,,,prediction,-0.07681,,,,,,,,,,,,
59650,2022,03,12,prediction,0.0020,,0.3876,,,,,,prediction,-0.07710,,,,,,,,,,,,
59651,2022,03,13,prediction,0.0025,,0.3895,,,,,,prediction,-0.07740,,,,,,,,,,,,
59652,2022,03,14,prediction,0.0030,,0.3914,,,,,,prediction,-0.07776,,,,,,,,,,,,
59653,2022,03,15,prediction,0.0035,,0.3933,,,,,,prediction,-0.07831,,,,,,,,,,,,
59654,2022,03,16,prediction,0.0041,,0.3952,,,,,,prediction,-0.07899,,,,,,,,,,,,
59655,2022,03,17,prediction,0.0047,,0.3971,,,,,,prediction,-0.07986,,,,,,,,,,,,
59656,2022,03,18,prediction,0.0053,,0.3990,,,,,,prediction,-0.08095,,,,,,,,,,,,
59657,2022,03,19,prediction,0.0060,,0.4008,,,,,,prediction,-0.08220,,,,,,,,,,,,
59658,2022,03,20,prediction,0.0066,,0.4027,,,,,,prediction,-0.08359,,,,,,,,,,,,
59659,2022,03,21,prediction,0.0074,,0.4045,,,,,,prediction,-0.08495,,,,,,,,,,,,
59660,2022,03,22,prediction,0.0081,,0.4063,,,,,,prediction,-0.08612,,,,,,,,,,,,
59661,2022,03,23,prediction,0.0089,,0.4081,,,,,,prediction,-0.08706,,,,,,,,,,,,
59662,2022,03,24,prediction,0.0098,,0.4099,,,,,,prediction,-0.08778,,,,,,,,,,,,
59663,2022,03,25,prediction,0.0106,,0.4117,,,,,,prediction,-0.08822,,,,,,,,,,,,
59664,2022,03,26,prediction,0.0115,,0.4135,,,,,,prediction,-0.08856,,,,,,,,,,,,
59665,2022,03,27,prediction,0.0124,,0.4153,,,,,,prediction,-0.08892,,,,,,,,,,,,
59666,2022,03,28,prediction,0.0134,,0.4170,,,,,,prediction,-0.08936,,,,,,,,,,,,
59667,2022,03,29,prediction,0.0144,,0.4188,,,,,,prediction,-0.09001,,,,,,,,,,,,
59668,2022,03,30,prediction,0.0154,,0.4205,,,,,,prediction,-0.09090,,,,,,,,,,,,
59669,2022,03,31,prediction,0.0164,,0.4222,,,,,,prediction,-0.09196,,,,,,,,,,,,
59670,2022,04,01,prediction,0.0175,,0.4239,,,,,,prediction,-0.09307,,,,,,,,,,,,
59671,2022,04,02,prediction,0.0186,,0.4256,,,,,,prediction,-0.09412,,,,,,,,,,,,
59672,2022,04,03,prediction,0.0198,,0.4272,,,,,,prediction,-0.09503,,,,,,,,,,,,
59673,2022,04,04,prediction,0.0209,,0.4289,,,,,,prediction,-0.09577,,,,,,,,,,,,
59674,2022,04,05,prediction,0.0221,,0.4305,,,,,,prediction,-0.09628,,,,,,,,,,,,
59675,2022,04,06,prediction,0.0234,,0.4321,,,,,,prediction,-0.09652,,,,,,,,,,,,
59676,2022,04,07,prediction,0.0246,,0.4337,,,,,,prediction,-0.09654,,,,,,,,,,,,
59677,2022,04,08,prediction,0.0259,,0.4353,,,,,,prediction,-0.09643,,,,,,,,,,,,
